#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98844	0.00624	0.00000	0.00000	0.00532	0.00000	0.98567	0.00976	0.00000	0.00000	0.00457	0.00000
2	0.99437	0.00563	0.00000	0.00000	0.00000	0.00000	0.98948	0.01006	0.00000	0.00000	0.00046	0.00000
3	0.99391	0.00609	0.00000	0.00000	0.00000	0.00000	0.99451	0.00549	0.00000	0.00000	0.00000	0.00000
4	0.99604	0.00396	0.00000	0.00000	0.00000	0.00000	0.99238	0.00732	0.00000	0.00015	0.00015	0.00000
5	0.99468	0.00532	0.00000	0.00000	0.00000	0.00000	0.99375	0.00579	0.00000	0.00015	0.00030	0.00000
6	0.99604	0.00396	0.00000	0.00000	0.00000	0.00000	0.99451	0.00549	0.00000	0.00000	0.00000	0.00000
7	0.99604	0.00396	0.00000	0.00000	0.00000	0.00000	0.99436	0.00534	0.00000	0.00030	0.00000	0.00000
8	0.99635	0.00365	0.00015	0.00000	0.00000	0.00000	0.99543	0.00442	0.00000	0.00015	0.00000	0.00000
9	0.99589	0.00411	0.00000	0.00000	0.00000	0.00000	0.99436	0.00534	0.00000	0.00030	0.00000	0.00000
10	0.99620	0.00380	0.00000	0.00000	0.00000	0.00000	0.99466	0.00503	0.00015	0.00030	0.00000	0.00000
11	0.99665	0.00319	0.00030	0.00015	0.00000	0.00000	0.99390	0.00595	0.00000	0.00015	0.00000	0.00000
12	0.99589	0.00396	0.00015	0.00015	0.00000	0.00000	0.99558	0.00442	0.00000	0.00000	0.00000	0.00000
13	0.99726	0.00259	0.00000	0.00015	0.00000	0.00000	0.99558	0.00442	0.00015	0.00000	0.00000	0.00000
14	0.99544	0.00426	0.00000	0.00030	0.00000	0.00000	0.99482	0.00503	0.00000	0.00015	0.00000	0.00000
15	0.99635	0.00319	0.00015	0.00046	0.00000	0.00000	0.99466	0.00518	0.00015	0.00015	0.00000	0.00000
16	0.99665	0.00289	0.00015	0.00046	0.00000	0.00000	0.99329	0.00655	0.00000	0.00015	0.00000	0.00000
17	0.99650	0.00335	0.00000	0.00015	0.00000	0.00000	0.99405	0.00564	0.00000	0.00030	0.00000	0.00000
18	0.99544	0.00441	0.00015	0.00015	0.00000	0.00000	0.99314	0.00686	0.00015	0.00000	0.00000	0.00000
19	0.99574	0.00411	0.00015	0.00015	0.00000	0.00000	0.99482	0.00518	0.00015	0.00000	0.00000	0.00000
20	0.99513	0.00472	0.00015	0.00015	0.00000	0.00000	0.99329	0.00671	0.00015	0.00000	0.00000	0.00000
21	0.99635	0.00365	0.00000	0.00000	0.00000	0.00000	0.99162	0.00838	0.00030	0.00000	0.00000	0.00000
22	0.99604	0.00396	0.00015	0.00000	0.00000	0.00000	0.99314	0.00686	0.00000	0.00000	0.00000	0.00000
23	0.99665	0.00335	0.00000	0.00000	0.00000	0.00000	0.99345	0.00640	0.00000	0.00000	0.00015	0.00000
24	0.99696	0.00304	0.00015	0.00000	0.00000	0.00000	0.99345	0.00640	0.00000	0.00015	0.00000	0.00000
