#Mean	523.310
#Median	515
#Mode	502
#STDev	133.261
#PercentOfPairs	100.000
#InsertSize	Count
5	1
43	1
46	1
65	1
101	1
106	1
113	1
123	2
125	1
132	1
137	2
138	1
141	2
142	3
145	3
146	1
150	2
156	1
157	4
160	2
166	1
171	1
172	1
175	1
177	1
179	1
180	1
182	1
185	2
193	1
194	2
206	1
207	3
208	1
209	2
211	3
212	1
214	1
218	1
221	5
224	1
225	2
228	1
231	2
232	2
235	2
236	1
237	2
239	1
242	2
243	1
244	2
245	4
246	1
249	2
250	2
251	2
252	1
253	2
256	4
259	2
263	4
264	1
266	1
267	2
268	1
269	1
271	1
272	4
273	1
274	7
275	1
278	1
279	1
280	5
281	2
282	1
284	3
285	5
286	3
287	2
288	4
289	3
290	2
291	2
292	3
293	3
294	4
296	2
297	1
298	7
300	2
301	3
303	7
304	1
305	5
306	2
307	4
308	1
309	4
310	2
311	2
312	2
313	6
315	5
316	10
317	1
318	3
319	4
320	3
321	4
322	3
323	4
324	7
325	4
326	8
327	3
328	4
329	6
330	1
332	2
333	2
334	4
335	3
336	5
337	10
338	10
339	3
340	10
341	10
342	8
343	5
344	4
345	10
346	9
347	8
348	3
349	5
350	5
351	7
352	5
353	5
354	8
355	6
356	4
357	12
358	7
359	16
360	9
361	8
362	7
363	3
364	4
365	5
366	6
367	4
368	8
369	5
370	7
371	7
372	9
373	8
374	8
375	8
376	6
377	15
378	6
379	13
380	12
381	16
382	9
383	11
384	15
385	9
386	12
387	10
388	8
389	22
390	13
391	11
392	16
393	12
394	10
395	19
396	14
397	20
398	11
399	14
400	16
401	20
402	16
403	15
404	10
405	11
406	13
407	9
408	12
409	19
410	14
411	13
412	14
413	13
414	25
415	10
416	15
417	17
418	14
419	15
420	14
421	18
422	20
423	8
424	21
425	20
426	10
427	22
428	11
429	16
430	27
431	25
432	18
433	15
434	20
435	16
436	10
437	22
438	17
439	23
440	15
441	18
442	16
443	25
444	10
445	9
446	14
447	11
448	13
449	21
450	24
451	20
452	15
453	22
454	17
455	21
456	30
457	27
458	21
459	27
460	23
461	12
462	24
463	23
464	24
465	25
466	16
467	22
468	24
469	30
470	20
471	14
472	21
473	28
474	20
475	26
476	22
477	17
478	27
479	24
480	17
481	19
482	19
483	23
484	24
485	38
486	20
487	19
488	26
489	28
490	32
491	24
492	22
493	24
494	17
495	24
496	35
497	22
498	20
499	21
500	15
501	24
502	38
503	20
504	20
505	18
506	18
507	25
508	13
509	25
510	18
511	19
512	27
513	24
514	22
515	34
516	30
517	26
518	26
519	24
520	18
521	28
522	19
523	24
524	19
525	29
526	26
527	19
528	25
529	13
530	20
531	30
532	17
533	18
534	21
535	25
536	23
537	25
538	25
539	19
540	21
541	20
542	15
543	21
544	15
545	20
546	17
547	13
548	19
549	20
550	17
551	15
552	14
553	14
554	16
555	27
556	33
557	17
558	26
559	14
560	25
561	15
562	19
563	18
564	24
565	13
566	31
567	15
568	16
569	20
570	34
571	23
572	19
573	20
574	26
575	12
576	17
577	17
578	28
579	16
580	16
581	17
582	14
583	17
584	15
585	17
586	17
587	14
588	24
589	12
590	10
591	13
592	14
593	17
594	15
595	21
596	23
597	12
598	14
599	12
600	12
601	21
602	16
603	14
604	12
605	11
606	24
607	13
608	11
609	13
610	15
611	11
612	16
613	16
614	16
615	13
616	14
617	23
618	8
619	12
620	14
621	10
622	9
623	15
624	9
625	10
626	12
627	18
628	15
629	10
630	10
631	10
632	14
633	18
634	12
635	7
636	10
637	10
638	14
639	11
640	8
641	11
642	9
643	8
644	8
645	10
646	7
647	8
648	5
649	12
650	9
651	5
652	4
653	10
654	8
655	10
656	11
657	5
658	5
659	8
660	11
661	4
662	8
663	6
664	11
665	9
666	8
667	9
668	6
669	16
670	4
671	7
672	13
673	7
674	10
675	8
676	8
677	8
678	11
679	3
680	4
681	7
682	5
683	5
684	7
685	5
686	10
687	7
688	6
689	6
690	11
691	2
692	8
693	3
694	6
695	11
696	5
697	8
698	3
699	8
700	6
701	12
702	5
703	10
704	7
705	8
706	4
707	7
708	3
709	6
710	2
711	1
712	6
713	9
714	5
715	6
716	7
717	10
718	5
719	2
720	3
721	6
722	4
723	7
724	6
725	5
726	1
727	6
728	2
729	2
730	2
731	1
732	7
733	4
734	2
735	8
736	4
737	2
738	2
739	5
740	5
741	4
742	2
743	2
744	2
745	3
746	9
747	3
748	2
749	6
750	5
751	3
752	1
753	5
754	5
755	10
756	4
757	3
758	2
759	4
760	3
761	2
762	3
763	2
764	3
765	5
766	1
767	8
768	2
769	3
770	2
771	4
773	4
774	3
775	4
776	2
777	4
778	2
779	1
780	5
781	4
782	4
783	3
784	1
785	2
786	1
787	2
788	1
789	2
790	1
791	3
792	1
796	2
797	1
798	3
800	1
801	3
802	2
805	1
807	6
808	4
809	1
810	3
811	3
812	4
814	2
815	2
816	1
817	1
818	2
819	2
820	1
823	1
826	3
828	2
829	3
831	1
836	2
840	1
843	2
844	1
846	1
847	1
849	4
852	1
854	1
858	1
859	1
860	2
862	1
869	2
870	1
872	1
874	3
882	1
883	1
884	3
885	1
886	1
895	1
905	1
908	2
915	1
917	1
919	1
930	1
932	2
934	1
943	2
947	1
955	1
958	1
959	1
962	4
991	2
1015	1
1024	1
1034	1
1114	1
1169	1
1204	1
1250	2
1272	1
1273	2
1355	1
1360	1
1432	1
1462	1
1516	1
1522	1
1594	1
1634	1
1717	1
1724	1
1771	1
1840	1
1874	1
