#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98844	0.00715	0.00000	0.00000	0.00441	0.00000	0.98518	0.00947	0.00000	0.00000	0.00535	0.00000
2	0.99117	0.00837	0.00000	0.00000	0.00046	0.00000	0.99389	0.00581	0.00000	0.00000	0.00031	0.00000
3	0.99346	0.00639	0.00000	0.00000	0.00015	0.00000	0.99404	0.00596	0.00000	0.00000	0.00000	0.00000
4	0.99361	0.00639	0.00015	0.00000	0.00000	0.00000	0.99450	0.00550	0.00000	0.00000	0.00000	0.00000
5	0.99483	0.00487	0.00015	0.00030	0.00000	0.00000	0.99480	0.00504	0.00000	0.00015	0.00000	0.00000
6	0.99422	0.00533	0.00000	0.00046	0.00000	0.00000	0.99343	0.00627	0.00031	0.00031	0.00000	0.00000
7	0.99559	0.00365	0.00000	0.00076	0.00000	0.00000	0.99328	0.00627	0.00000	0.00046	0.00000	0.00000
8	0.99604	0.00396	0.00000	0.00000	0.00000	0.00000	0.99572	0.00367	0.00046	0.00061	0.00000	0.00000
9	0.99528	0.00472	0.00000	0.00000	0.00000	0.00000	0.99404	0.00565	0.00000	0.00015	0.00015	0.00000
10	0.99726	0.00274	0.00000	0.00000	0.00000	0.00000	0.99343	0.00657	0.00031	0.00000	0.00000	0.00000
11	0.99680	0.00320	0.00000	0.00000	0.00000	0.00000	0.99343	0.00657	0.00000	0.00000	0.00000	0.00000
12	0.99589	0.00396	0.00015	0.00015	0.00000	0.00000	0.99526	0.00474	0.00015	0.00000	0.00000	0.00000
13	0.99741	0.00228	0.00000	0.00030	0.00000	0.00000	0.99649	0.00351	0.00000	0.00000	0.00000	0.00000
14	0.99620	0.00335	0.00000	0.00046	0.00000	0.00000	0.99236	0.00749	0.00031	0.00015	0.00000	0.00000
15	0.99696	0.00289	0.00000	0.00015	0.00000	0.00000	0.99343	0.00642	0.00000	0.00015	0.00000	0.00000
16	0.99741	0.00228	0.00000	0.00030	0.00000	0.00000	0.99282	0.00703	0.00000	0.00015	0.00000	0.00000
17	0.99635	0.00350	0.00000	0.00015	0.00000	0.00000	0.99404	0.00565	0.00000	0.00031	0.00000	0.00000
18	0.99635	0.00350	0.00030	0.00015	0.00000	0.00000	0.99389	0.00596	0.00000	0.00015	0.00000	0.00000
19	0.99589	0.00396	0.00015	0.00015	0.00000	0.00000	0.99221	0.00749	0.00015	0.00031	0.00000	0.00000
20	0.99604	0.00365	0.00000	0.00030	0.00000	0.00000	0.99373	0.00596	0.00000	0.00031	0.00000	0.00000
21	0.99498	0.00472	0.00030	0.00030	0.00000	0.00000	0.99175	0.00779	0.00015	0.00046	0.00000	0.00000
22	0.99452	0.00502	0.00000	0.00046	0.00000	0.00000	0.99221	0.00718	0.00015	0.00061	0.00000	0.00000
23	0.99513	0.00426	0.00015	0.00061	0.00000	0.00000	0.98991	0.00947	0.00015	0.00061	0.00000	0.00000
24	0.99620	0.00335	0.00015	0.00046	0.00000	0.00000	0.99251	0.00688	0.00015	0.00061	0.00000	0.00000
