#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98692	0.00810	0.00000	0.00000	0.00498	0.00000	0.98453	0.00890	0.00000	0.00000	0.00656	0.00000
2	0.99486	0.00498	0.00000	0.00000	0.00016	0.00000	0.99359	0.00625	0.00000	0.00000	0.00016	0.00000
3	0.99517	0.00483	0.00000	0.00000	0.00000	0.00000	0.99297	0.00703	0.00000	0.00000	0.00000	0.00000
4	0.99642	0.00358	0.00000	0.00000	0.00000	0.00000	0.99359	0.00625	0.00000	0.00016	0.00000	0.00000
5	0.99548	0.00436	0.00000	0.00016	0.00000	0.00000	0.99453	0.00547	0.00000	0.00000	0.00000	0.00000
6	0.99502	0.00483	0.00016	0.00016	0.00000	0.00000	0.99375	0.00609	0.00016	0.00016	0.00000	0.00000
7	0.99611	0.00343	0.00016	0.00047	0.00000	0.00000	0.99375	0.00609	0.00016	0.00016	0.00000	0.00000
8	0.99626	0.00343	0.00000	0.00031	0.00000	0.00000	0.99422	0.00547	0.00016	0.00031	0.00000	0.00000
9	0.99611	0.00374	0.00000	0.00016	0.00000	0.00000	0.99531	0.00422	0.00000	0.00047	0.00000	0.00000
10	0.99626	0.00327	0.00000	0.00047	0.00000	0.00000	0.99516	0.00422	0.00016	0.00062	0.00000	0.00000
11	0.99611	0.00327	0.00000	0.00062	0.00000	0.00000	0.99328	0.00609	0.00000	0.00062	0.00000	0.00000
12	0.99704	0.00249	0.00000	0.00047	0.00000	0.00000	0.99484	0.00484	0.00000	0.00031	0.00000	0.00000
13	0.99626	0.00311	0.00016	0.00062	0.00000	0.00000	0.99516	0.00453	0.00000	0.00031	0.00000	0.00000
14	0.99704	0.00249	0.00000	0.00047	0.00000	0.00000	0.99469	0.00500	0.00000	0.00031	0.00000	0.00000
15	0.99689	0.00296	0.00000	0.00016	0.00000	0.00000	0.99422	0.00562	0.00031	0.00016	0.00000	0.00000
16	0.99704	0.00280	0.00016	0.00016	0.00000	0.00000	0.99375	0.00594	0.00000	0.00031	0.00000	0.00000
17	0.99611	0.00358	0.00000	0.00031	0.00000	0.00000	0.99422	0.00547	0.00031	0.00031	0.00000	0.00000
18	0.99564	0.00389	0.00000	0.00047	0.00000	0.00000	0.99484	0.00500	0.00016	0.00016	0.00000	0.00000
19	0.99673	0.00311	0.00016	0.00016	0.00000	0.00000	0.99297	0.00703	0.00016	0.00000	0.00000	0.00000
20	0.99580	0.00358	0.00000	0.00062	0.00000	0.00000	0.99453	0.00531	0.00016	0.00016	0.00000	0.00000
21	0.99471	0.00483	0.00016	0.00047	0.00000	0.00000	0.99375	0.00609	0.00000	0.00016	0.00000	0.00000
22	0.99626	0.00343	0.00000	0.00031	0.00000	0.00000	0.99313	0.00656	0.00016	0.00031	0.00000	0.00000
23	0.99735	0.00249	0.00016	0.00016	0.00000	0.00000	0.99203	0.00766	0.00016	0.00031	0.00000	0.00000
