#Deviation	4.3917	4.7221
#Avg_STDev	7.129
#Diversity	4.567
#Entropy	0.132
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
58	36.248	24.694	20.871	35.272	23.439	18.644
59	36.252	24.649	21.135	35.056	22.852	17.726
60	36.215	24.595	20.388	35.033	22.828	18.300
61	36.163	24.395	20.543	34.937	22.877	18.593
62	36.284	24.849	19.954	35.093	23.163	18.493
63	36.129	24.203	20.023	35.007	22.813	18.300
64	36.194	24.581	20.704	35.104	23.275	18.644
65	36.086	24.314	20.388	35.066	23.032	17.852
66	36.237	24.776	21.135	35.250	23.433	18.161
67	36.147	24.542	19.885	35.135	23.049	17.768
68	36.128	24.639	19.954	35.062	23.126	18.962
69	36.158	24.614	20.023	35.067	23.156	18.962
70	36.133	24.552	19.818	34.938	22.769	18.026
71	36.150	24.496	20.543	35.018	23.024	17.810
72	36.166	24.462	19.434	34.943	22.689	18.300
73	35.993	24.003	19.314	34.868	22.731	17.369
74	36.013	24.036	19.255	34.817	22.664	17.938
75	35.958	24.095	19.954	34.908	22.876	18.115
76	35.735	24.286	20.165	34.506	22.874	17.810
77	35.798	23.945	19.374	34.644	22.635	18.207
78	35.959	24.157	19.374	34.921	22.781	18.070
79	35.864	24.057	19.885	34.893	22.721	17.407
80	35.868	23.567	19.622	34.934	22.890	17.564
81	35.861	23.961	20.871	34.899	22.712	17.768
82	35.778	23.433	18.916	34.745	22.388	17.219
83	35.907	23.912	19.818	34.732	22.289	18.493
84	35.910	23.889	19.026	34.623	22.330	17.182
85	35.767	23.552	19.196	34.784	22.643	17.982
86	35.793	23.956	18.971	34.692	22.268	17.895
87	35.863	24.060	20.023	34.809	22.646	17.685
88	35.809	23.674	19.026	34.675	22.346	17.039
89	35.641	23.247	18.809	34.692	22.508	17.182
90	35.800	23.701	18.971	34.621	22.339	17.110
91	35.712	23.635	18.809	34.632	22.384	16.969
92	35.620	23.349	19.558	34.703	22.659	18.253
93	35.708	23.663	19.314	34.617	22.399	17.524
94	35.643	23.601	19.686	34.476	22.237	17.182
95	35.607	23.524	18.453	34.468	22.069	16.969
96	35.594	23.429	18.756	34.380	22.105	16.900
97	35.645	23.436	18.862	34.202	21.904	17.331
98	35.608	23.419	18.704	34.234	21.952	16.603
99	35.580	23.336	18.552	34.277	21.943	16.571
100	35.526	23.231	18.079	34.168	21.866	16.667
101	35.457	23.146	18.405	34.131	21.763	16.934
102	35.405	22.873	18.552	34.179	21.758	16.571
103	35.327	22.931	17.904	34.021	21.779	16.900
104	35.382	23.084	17.613	34.116	21.881	16.385
105	35.408	22.955	17.991	33.981	21.655	15.483
106	35.393	22.992	17.991	33.819	21.454	15.843
107	35.487	23.164	17.777	33.920	21.612	16.539
108	35.372	22.957	18.170	33.809	21.525	15.633
109	35.280	22.867	17.694	33.712	21.483	15.557
110	35.222	22.812	17.302	33.572	21.253	15.763
111	35.351	23.153	17.861	33.571	21.286	16.035
112	35.346	22.976	17.819	33.604	21.250	15.659
113	35.191	22.582	16.978	33.439	21.043	15.685
114	35.274	22.983	17.155	33.378	20.949	15.173
115	35.164	22.613	17.265	33.362	21.027	15.105
116	35.047	22.484	17.155	33.356	21.028	15.532
117	35.040	22.672	17.048	33.356	20.956	16.324
118	35.015	22.471	16.612	33.099	20.579	15.337
119	34.930	22.509	17.155	33.024	20.502	15.105
120	35.047	22.709	17.228	33.032	20.465	15.015
121	34.828	22.332	16.486	32.907	20.370	15.385
122	34.954	22.478	16.612	32.894	20.319	14.675
123	34.911	22.357	16.978	32.876	20.232	15.060
124	34.877	22.447	17.155	32.886	20.173	14.455
125	34.721	22.127	17.083	32.624	20.097	14.695
126	34.650	21.962	16.841	32.752	20.053	14.993
127	34.659	21.995	16.455	32.587	19.750	14.928
128	34.514	21.749	16.303	32.399	19.413	14.349
129	34.602	21.918	16.394	32.381	19.638	14.614
130	34.571	21.815	16.333	32.292	19.276	14.154
131	34.506	21.755	16.100	32.209	19.246	14.514
132	34.294	21.387	16.486	31.972	19.024	14.359
133	34.314	21.493	15.617	31.882	19.061	13.950
134	34.384	21.556	16.072	31.950	19.002	13.907
135	34.285	21.402	16.044	31.687	18.784	13.907
136	34.211	21.263	15.694	31.826	18.834	14.190
137	34.151	21.156	15.746	31.973	19.052	14.494
138	34.056	20.972	16.424	31.528	18.741	14.118
139	34.036	21.043	15.852	31.499	18.774	14.100
140	33.978	20.897	16.186	31.355	18.609	13.389
141	33.775	20.746	15.852	31.341	18.563	13.873
142	33.782	20.668	15.443	31.366	18.557	13.805
143	33.778	20.716	15.517	31.419	18.757	13.482
144	33.645	20.722	15.346	31.145	18.538	13.482
145	33.687	20.746	15.772	31.207	18.631	13.329
146	33.684	20.601	15.467	30.996	18.354	13.435
147	33.624	20.647	15.114	31.087	18.522	13.123
148	33.585	20.615	15.517	30.830	18.191	13.181
149	33.546	20.525	15.322	30.669	18.129	13.359
150	33.583	20.738	14.623	30.624	18.133	12.873
151	31.693	18.993	13.263	28.784	16.887	11.583
