#Mean	523.960
#Median	512
#Mode	580
#STDev	136.334
#PercentOfPairs	100.000
#InsertSize	Count
73	1
123	1
125	1
129	1
134	1
140	1
141	2
142	1
143	2
147	3
148	1
159	1
161	1
165	1
166	2
170	1
171	1
173	2
174	1
179	1
181	1
183	3
184	1
185	1
187	1
188	1
190	1
191	2
193	2
195	1
196	3
197	1
198	2
199	1
202	1
203	1
208	1
211	1
212	1
216	1
222	2
223	2
225	3
227	2
231	1
233	1
235	1
236	1
237	1
238	5
241	2
242	1
246	1
247	2
248	4
249	1
250	1
251	1
254	2
256	2
257	1
258	1
259	1
260	1
261	1
262	2
265	1
267	3
268	1
269	1
272	3
274	3
275	1
276	1
277	2
278	2
280	2
281	4
283	2
284	4
285	2
286	1
287	1
289	2
291	2
292	5
293	2
294	1
295	4
296	1
297	2
299	3
300	3
301	1
302	1
303	2
304	1
305	2
306	2
307	1
308	4
309	2
310	4
311	3
312	5
314	5
315	4
316	2
317	6
318	7
319	6
320	1
321	4
322	4
323	4
324	3
325	3
326	5
327	3
328	4
329	7
330	8
331	5
332	3
333	2
334	8
335	11
336	6
337	9
338	3
339	5
340	3
341	3
342	6
343	6
344	2
345	5
346	5
347	11
348	8
349	9
350	6
351	8
352	4
353	7
354	4
355	5
356	7
357	7
358	14
359	10
360	6
361	12
362	6
363	7
364	6
365	4
366	6
367	7
368	7
369	11
370	6
371	6
372	9
373	6
374	8
375	11
376	7
377	13
378	10
379	10
380	7
381	12
382	4
383	9
384	14
385	9
386	15
387	11
388	13
389	14
390	12
391	10
392	15
393	19
394	14
395	17
396	12
397	12
398	10
399	14
400	17
401	11
402	10
403	16
404	15
405	14
406	17
407	13
408	13
409	10
410	19
411	22
412	17
413	16
414	17
415	24
416	27
417	21
418	10
419	16
420	10
421	15
422	23
423	17
424	17
425	16
426	23
427	18
428	15
429	19
430	18
431	24
432	24
433	22
434	21
435	20
436	23
437	14
438	24
439	22
440	12
441	25
442	16
443	25
444	16
445	23
446	22
447	24
448	18
449	19
450	25
451	27
452	15
453	16
454	23
455	25
456	19
457	19
458	24
459	31
460	10
461	20
462	27
463	27
464	24
465	21
466	33
467	32
468	19
469	24
470	27
471	16
472	19
473	26
474	19
475	24
476	33
477	25
478	27
479	30
480	26
481	16
482	15
483	19
484	27
485	21
486	21
487	23
488	19
489	33
490	19
491	23
492	20
493	20
494	25
495	23
496	27
497	18
498	16
499	26
500	31
501	20
502	21
503	20
504	23
505	9
506	27
507	22
508	25
509	12
510	32
511	32
512	28
513	27
514	28
515	23
516	16
517	33
518	22
519	19
520	17
521	16
522	26
523	22
524	26
525	22
526	13
527	20
528	17
529	19
530	23
531	20
532	22
533	25
534	26
535	18
536	21
537	16
538	23
539	21
540	14
541	27
542	20
543	15
544	24
545	19
546	19
547	13
548	15
549	21
550	20
551	26
552	12
553	20
554	23
555	20
556	29
557	26
558	20
559	19
560	20
561	9
562	16
563	11
564	23
565	16
566	15
567	23
568	10
569	20
570	23
571	20
572	20
573	8
574	14
575	16
576	10
577	14
578	21
579	15
580	35
581	20
582	22
583	20
584	15
585	14
586	16
587	16
588	21
589	12
590	16
591	13
592	18
593	17
594	20
595	16
596	19
597	21
598	18
599	11
600	14
601	11
602	18
603	15
604	10
605	12
606	19
607	19
608	12
609	11
610	12
611	14
612	18
613	10
614	12
615	17
616	16
617	7
618	12
619	16
620	10
621	16
622	8
623	10
624	5
625	13
626	11
627	12
628	11
629	15
630	11
631	10
632	18
633	9
634	10
635	9
636	11
637	12
638	9
639	14
640	13
641	12
642	12
643	10
644	12
645	13
646	7
647	10
648	11
649	8
650	15
651	14
652	8
653	8
654	7
655	10
656	6
657	18
658	8
659	11
660	6
661	10
662	6
663	6
664	12
665	10
666	4
667	3
668	7
669	10
670	7
671	5
672	5
673	5
674	8
675	3
676	7
677	3
678	12
679	4
680	6
681	12
682	9
683	8
684	7
685	9
686	7
687	7
688	5
689	6
690	3
691	10
692	6
693	5
694	9
695	6
696	8
697	5
698	3
699	5
700	8
701	7
702	4
703	5
704	9
705	3
706	4
707	8
708	10
709	5
710	6
711	8
712	3
713	3
714	5
715	7
716	1
717	6
718	9
719	5
720	6
721	9
722	1
723	4
724	2
725	7
726	5
727	1
728	2
729	4
730	3
731	1
732	2
733	4
734	7
735	6
736	4
737	5
738	1
739	3
740	7
741	1
742	9
743	3
744	6
745	3
746	3
747	5
748	2
749	2
750	10
751	4
752	6
753	1
754	1
755	3
756	1
757	2
758	2
759	6
760	3
761	2
762	2
763	1
764	4
765	2
766	1
767	2
768	5
769	3
770	2
771	5
772	5
774	3
775	5
776	4
777	1
778	2
779	3
781	2
782	1
783	1
785	1
786	1
787	2
789	1
791	3
793	1
794	2
795	1
796	4
797	3
799	1
800	1
801	1
802	2
803	6
804	3
805	4
807	3
808	3
809	2
810	2
811	3
812	1
815	1
816	1
817	3
818	2
819	1
820	3
823	3
824	5
825	1
826	2
828	2
829	1
830	1
831	1
834	1
835	1
838	3
839	1
840	2
843	3
845	1
847	4
848	1
849	4
850	1
851	1
852	1
853	1
856	1
857	1
860	2
862	1
866	1
867	2
869	1
872	1
874	1
878	1
880	1
883	1
885	2
889	1
891	1
896	1
898	1
902	2
903	2
904	1
908	4
910	1
913	1
917	2
921	1
922	2
923	1
930	1
944	1
951	1
952	2
965	1
971	1
1001	2
1062	1
1107	1
1152	1
1159	1
1166	1
1241	1
1307	1
1347	1
1357	1
1381	1
1474	1
1521	1
1549	1
1613	1
1666	1
1776	1
1812	1
1839	2
1923	3
1947	1
1948	1
