#Mean	528.851
#Median	518
#Mode	473
#STDev	176.744
#PercentOfPairs	100.000
#InsertSize	Count
78	1
123	1
124	1
133	1
143	1
146	1
147	2
148	1
150	1
154	1
156	1
161	1
162	1
172	1
173	2
179	1
180	1
181	2
183	2
184	1
187	1
188	1
189	2
192	2
195	1
196	1
198	1
200	1
202	1
205	1
208	1
209	1
210	1
212	1
213	1
214	1
216	1
217	1
218	1
220	3
225	1
226	1
228	1
229	1
230	2
233	1
234	1
235	1
237	1
238	1
240	2
241	1
242	2
243	5
244	2
245	1
246	4
249	2
250	1
251	3
254	3
255	1
256	1
258	3
261	1
262	1
264	2
265	1
269	4
270	2
271	2
272	2
274	2
276	2
277	1
280	2
281	1
282	1
283	3
284	1
285	5
286	3
287	2
288	6
289	4
290	2
293	2
294	3
295	3
296	4
297	3
298	4
299	2
300	2
301	2
302	4
303	2
304	4
305	3
306	3
307	1
308	7
309	4
310	2
311	2
312	3
313	4
314	3
315	4
316	1
317	4
318	7
319	3
320	3
321	4
322	1
323	3
324	5
325	3
326	5
327	8
328	5
329	4
330	3
332	8
333	6
334	9
335	6
336	3
337	2
338	5
339	6
340	10
341	6
342	6
343	6
344	3
345	5
346	5
347	9
348	7
349	4
350	6
351	5
352	9
353	3
354	8
355	6
356	10
357	13
358	8
359	4
360	10
361	4
362	9
363	7
364	6
365	5
366	9
367	12
368	8
369	6
370	11
371	9
372	7
373	8
374	5
375	10
376	9
377	9
378	8
379	9
380	18
381	12
382	12
383	8
384	10
385	8
386	12
387	12
388	14
389	17
390	10
391	8
392	8
393	11
394	12
395	8
396	15
397	10
398	10
399	13
400	17
401	10
402	18
403	12
404	10
405	9
406	19
407	15
408	19
409	19
410	12
411	13
412	18
413	11
414	21
415	12
416	11
417	10
418	18
419	16
420	14
421	21
422	24
423	16
424	13
425	19
426	10
427	14
428	19
429	12
430	14
431	24
432	21
433	14
434	29
435	23
436	14
437	22
438	18
439	14
440	19
441	15
442	22
443	17
444	15
445	23
446	20
447	12
448	17
449	20
450	29
451	24
452	25
453	20
454	25
455	25
456	15
457	19
458	22
459	20
460	17
461	20
462	21
463	23
464	24
465	22
466	17
467	22
468	31
469	24
470	18
471	20
472	26
473	37
474	19
475	16
476	16
477	18
478	31
479	27
480	15
481	26
482	14
483	14
484	27
485	26
486	27
487	19
488	25
489	26
490	22
491	15
492	23
493	15
494	33
495	19
496	31
497	23
498	21
499	14
500	23
501	15
502	29
503	24
504	24
505	23
506	16
507	27
508	23
509	14
510	21
511	21
512	29
513	28
514	25
515	19
516	27
517	33
518	21
519	30
520	27
521	36
522	36
523	21
524	33
525	17
526	34
527	19
528	25
529	24
530	31
531	36
532	27
533	20
534	22
535	16
536	20
537	25
538	29
539	28
540	15
541	28
542	16
543	26
544	22
545	24
546	15
547	25
548	25
549	17
550	23
551	25
552	23
553	24
554	23
555	15
556	16
557	25
558	20
559	22
560	17
561	18
562	30
563	10
564	12
565	9
566	11
567	15
568	26
569	18
570	14
571	19
572	23
573	27
574	17
575	23
576	20
577	28
578	21
579	15
580	19
581	18
582	17
583	16
584	14
585	19
586	19
587	17
588	21
589	13
590	15
591	15
592	10
593	16
594	13
595	15
596	16
597	21
598	14
599	10
600	13
601	14
602	15
603	7
604	13
605	21
606	17
607	12
608	18
609	13
610	18
611	17
612	16
613	20
614	19
615	8
616	7
617	11
618	6
619	17
620	12
621	10
622	9
623	17
624	11
625	7
626	13
627	11
628	11
629	22
630	9
631	12
632	11
633	12
634	20
635	15
636	10
637	9
638	9
639	8
640	11
641	17
642	6
643	9
644	12
645	9
646	11
647	16
648	10
649	12
650	7
651	6
652	17
653	12
654	8
655	8
656	10
657	10
658	8
659	4
660	2
661	8
662	4
663	4
664	7
665	7
666	11
667	6
668	2
669	4
670	8
671	13
672	8
673	8
674	8
675	7
676	6
677	8
678	4
679	10
680	5
681	3
682	5
683	3
684	8
685	12
686	10
687	9
688	8
689	6
690	3
691	10
692	5
693	3
694	6
695	8
696	5
697	5
698	8
699	6
700	9
701	2
702	6
703	3
704	3
705	1
706	6
707	7
708	12
709	4
710	7
711	10
712	3
713	4
714	7
715	6
716	10
717	4
718	2
719	5
720	4
721	3
722	6
723	7
724	6
725	3
726	3
727	8
728	1
729	3
730	7
731	5
732	4
733	5
734	6
735	3
736	5
737	2
738	3
739	2
740	5
741	2
742	3
743	2
744	1
745	2
746	9
747	8
748	4
749	1
750	1
751	2
752	5
753	2
754	3
755	3
756	4
757	3
758	1
759	4
760	5
761	2
762	2
763	3
764	3
765	1
766	2
767	3
768	5
769	1
770	4
771	2
772	3
773	3
774	1
775	1
776	4
779	6
780	3
781	5
783	1
784	4
785	2
786	3
787	2
788	3
789	1
790	2
791	2
792	6
793	2
794	3
797	3
800	2
802	5
803	2
804	3
805	4
806	3
807	1
809	4
810	1
812	3
813	1
814	5
816	1
817	2
819	1
820	1
821	2
822	2
826	3
827	1
830	2
833	2
834	1
835	1
837	3
839	1
840	2
841	2
842	1
844	1
846	2
848	2
850	1
851	2
852	1
854	2
855	2
857	1
858	1
862	1
863	1
864	1
865	1
866	1
868	1
869	4
871	2
872	3
873	1
875	2
876	1
877	1
878	3
879	1
880	2
883	1
889	1
893	1
895	1
896	3
897	1
900	2
901	1
916	2
919	1
929	1
941	1
944	1
954	1
976	1
977	1
982	1
983	1
988	1
999	2
1001	1
1012	1
1017	1
1021	1
1022	2
1044	1
1061	1
1074	1
1097	2
1146	1
1167	1
1188	1
1196	1
1199	1
1208	1
1298	1
1312	1
1348	1
1352	2
1379	1
1452	2
1462	1
1641	1
1779	1
1794	1
1813	1
1833	1
1838	1
1844	1
1853	1
1863	3
1922	1
1952	1
9185	1
