#Deviation	4.4090	4.6962
#Avg_STDev	7.110
#Diversity	4.551
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
48	36.484	25.226	21.025	35.529	23.590	18.693
49	36.394	25.021	20.941	35.506	23.591	19.827
50	36.440	25.144	21.289	35.582	23.750	19.338
51	36.463	25.161	20.619	35.385	23.196	19.167
52	36.421	25.111	20.467	35.431	23.605	19.112
53	36.393	25.057	21.380	35.473	23.706	18.794
54	36.350	24.901	20.858	35.477	23.612	19.280
55	36.240	24.516	21.025	35.362	23.361	18.950
56	36.239	24.524	20.542	35.197	23.221	18.546
57	36.161	24.402	19.528	35.091	23.056	18.845
58	36.305	24.806	20.941	35.104	23.053	18.265
59	36.366	24.931	19.528	35.054	23.173	18.311
60	36.318	24.981	20.777	35.014	22.974	17.714
61	36.278	24.614	20.467	35.094	23.252	18.693
62	36.233	24.588	20.177	35.098	23.031	17.635
63	36.326	25.063	20.542	35.064	23.076	18.950
64	36.288	24.647	20.941	34.980	22.941	18.002
65	36.251	24.623	19.588	35.164	23.150	18.045
66	36.131	24.339	20.777	34.984	22.978	17.876
67	36.228	24.612	20.467	35.051	23.127	18.220
68	36.199	24.383	20.777	34.942	22.714	18.450
69	36.102	24.155	20.392	34.851	22.570	17.444
70	36.171	24.731	20.619	34.892	22.770	17.918
71	36.034	24.137	20.858	34.945	22.822	17.519
72	36.065	24.088	19.906	34.876	22.850	17.557
73	36.135	24.294	19.972	34.730	22.394	17.369
74	36.028	24.188	19.528	34.799	22.543	17.519
75	36.080	24.360	20.108	34.885	22.732	17.596
76	35.632	23.911	19.712	34.533	23.130	18.950
77	35.836	24.139	20.619	34.643	22.665	18.045
78	35.930	24.301	20.467	34.936	22.888	18.220
79	36.050	24.473	20.177	34.855	22.853	18.045
80	36.061	24.510	19.528	34.786	22.625	18.311
81	35.932	24.140	19.070	34.696	22.256	17.050
82	36.006	24.228	19.906	34.800	22.470	17.674
83	35.888	23.880	19.409	34.875	22.785	17.754
84	35.946	23.893	19.409	34.774	22.606	17.918
85	35.897	23.957	19.528	34.684	22.352	17.714
86	35.778	23.743	18.756	34.558	22.115	17.596
87	35.830	23.720	19.528	34.597	22.410	17.225
88	35.857	23.877	18.963	34.728	22.500	18.176
89	35.787	23.699	19.236	34.568	22.267	17.674
90	35.823	23.665	19.070	34.691	22.421	17.225
91	35.812	23.832	18.756	34.430	21.888	16.386
92	35.782	23.875	18.910	34.493	22.172	17.481
93	35.666	23.340	19.070	34.387	22.133	17.154
94	35.665	23.538	18.145	34.391	22.143	16.882
95	35.692	23.670	19.070	34.408	22.072	16.850
96	35.716	23.526	18.910	34.372	22.012	17.225
97	35.624	23.377	18.278	34.287	21.933	16.445
98	35.663	23.607	18.145	34.138	21.783	16.627
99	35.630	23.328	17.648	34.067	21.668	16.270
100	35.584	23.415	18.015	34.227	21.961	17.333
101	35.464	23.075	18.278	34.178	21.792	16.356
102	35.464	23.112	17.973	34.031	21.669	16.386
103	35.401	23.070	18.189	33.962	21.532	16.475
104	35.438	23.064	18.233	34.056	21.750	16.721
105	35.393	23.042	18.278	34.127	21.940	16.817
106	35.464	23.294	18.278	33.905	21.673	15.940
107	35.391	23.177	18.416	33.700	21.359	15.733
108	35.444	23.270	17.609	33.843	21.634	15.940
109	35.317	22.906	17.931	33.667	21.229	15.210
110	35.235	22.893	17.273	33.609	21.276	15.560
111	35.306	22.936	17.063	33.638	21.381	16.535
112	35.349	23.013	17.973	33.446	21.083	15.758
113	35.228	22.887	17.382	33.470	21.032	15.658
114	35.436	23.122	17.807	33.312	20.800	15.608
115	35.249	23.103	17.456	33.399	21.044	15.166
116	35.033	22.656	17.456	33.191	20.823	15.078
117	34.931	22.472	16.766	33.197	20.818	15.347
118	34.907	22.353	17.063	33.221	20.790	15.347
119	34.939	22.477	17.273	32.966	20.372	15.188
120	34.950	22.569	17.456	33.058	20.444	14.971
121	34.902	22.462	16.671	32.849	20.321	15.233
122	34.984	22.605	17.132	32.816	20.255	14.664
123	34.976	22.572	16.766	32.838	20.246	14.764
124	34.709	22.082	16.548	32.728	20.088	14.644
125	34.895	22.554	17.570	32.820	20.084	14.471
126	34.866	22.314	16.170	32.684	19.952	15.324
127	34.836	22.349	17.237	32.520	19.768	14.566
128	34.560	21.785	16.766	32.304	19.516	14.566
129	34.615	21.973	16.830	32.406	19.619	14.547
130	34.530	21.675	16.671	32.419	19.540	14.415
131	34.447	21.712	16.254	32.317	19.464	14.586
132	34.488	21.697	16.398	32.244	19.390	14.433
133	34.512	21.748	16.283	32.070	19.345	14.509
134	34.265	21.231	16.254	31.860	19.116	14.074
135	34.309	21.231	15.979	31.871	19.073	14.091
136	34.369	21.414	16.609	31.829	19.085	14.268
137	34.153	21.266	16.114	31.704	18.800	13.872
138	34.154	21.175	16.087	31.689	18.859	13.601
139	34.263	21.403	16.369	31.486	18.859	13.742
140	34.124	21.309	16.640	31.567	18.778	13.648
141	34.006	20.940	15.746	31.479	18.738	13.905
142	34.025	21.083	16.283	31.358	18.803	13.679
143	33.995	20.958	15.336	31.224	18.540	13.525
144	33.833	20.813	16.060	31.311	18.714	14.341
145	33.699	20.527	15.429	30.906	18.251	13.346
146	33.879	20.755	15.926	30.915	18.232	13.375
147	33.771	20.734	15.134	30.968	18.230	13.175
148	33.699	20.710	15.771	30.821	18.226	13.091
149	33.669	20.633	15.178	30.767	18.163	13.346
150	33.486	20.471	14.900	30.482	17.895	12.903
151	31.824	19.067	13.388	29.163	17.287	12.256
