#Mean	521.837
#Median	514
#Mode	492
#STDev	133.225
#PercentOfPairs	99.984
#InsertSize	Count
64	1
74	1
88	1
101	1
102	1
112	1
121	1
126	2
128	1
132	2
133	1
135	1
136	1
140	3
141	2
143	1
145	1
146	1
148	1
150	1
155	1
157	2
158	2
159	4
164	1
165	1
169	1
171	1
172	1
173	1
177	3
180	2
184	1
185	1
189	1
190	1
192	2
194	1
195	2
199	1
201	1
202	1
203	1
206	3
213	2
215	2
219	1
222	1
225	2
227	3
229	1
230	2
231	3
232	1
233	1
234	2
235	1
238	1
240	1
241	2
242	2
243	1
244	1
245	1
247	2
248	1
249	2
251	1
252	1
253	3
254	5
255	3
257	1
258	1
259	2
260	1
261	1
265	1
266	4
267	1
268	3
269	2
270	3
271	1
272	1
273	2
274	5
276	2
277	1
279	1
280	1
281	5
282	3
283	1
284	3
285	1
286	1
287	3
288	5
290	1
291	1
292	2
294	3
295	1
296	3
297	1
298	5
299	3
301	3
302	4
303	3
304	4
305	5
306	2
307	6
308	4
310	2
311	4
312	3
313	1
314	3
315	2
316	3
317	2
318	1
319	3
320	6
321	2
322	9
324	1
325	2
326	1
327	2
328	8
329	1
330	7
331	6
332	6
333	5
334	7
335	3
336	5
337	4
338	4
339	5
340	3
341	6
342	7
343	4
344	5
345	3
346	7
347	4
348	6
349	7
350	8
351	7
352	7
353	7
354	6
355	14
356	10
357	9
358	4
359	8
360	6
361	7
362	7
363	5
364	6
365	12
366	5
367	6
368	13
369	11
370	13
371	5
372	4
373	6
374	16
375	11
376	8
377	8
378	10
379	9
380	9
381	5
382	24
383	15
384	9
385	6
386	7
387	9
388	13
389	12
390	5
391	10
392	12
393	12
394	10
395	17
396	13
397	11
398	10
399	10
400	8
401	13
402	12
403	13
404	12
405	18
406	9
407	20
408	17
409	16
410	22
411	17
412	16
413	19
414	18
415	21
416	18
417	11
418	19
419	12
420	15
421	9
422	12
423	14
424	15
425	16
426	18
427	19
428	15
429	27
430	20
431	27
432	22
433	17
434	21
435	16
436	19
437	17
438	12
439	13
440	16
441	14
442	18
443	17
444	20
445	24
446	15
447	22
448	16
449	22
450	20
451	18
452	24
453	13
454	15
455	27
456	33
457	24
458	11
459	28
460	26
461	27
462	16
463	23
464	14
465	18
466	23
467	22
468	24
469	18
470	27
471	19
472	17
473	23
474	15
475	34
476	14
477	19
478	16
479	22
480	24
481	26
482	15
483	20
484	23
485	28
486	15
487	20
488	27
489	26
490	22
491	28
492	35
493	24
494	28
495	17
496	22
497	20
498	24
499	22
500	15
501	20
502	20
503	24
504	21
505	17
506	19
507	15
508	29
509	14
510	25
511	16
512	31
513	21
514	31
515	22
516	19
517	15
518	24
519	26
520	31
521	24
522	18
523	26
524	24
525	22
526	21
527	25
528	23
529	19
530	14
531	22
532	26
533	18
534	16
535	15
536	19
537	14
538	27
539	18
540	17
541	26
542	23
543	27
544	27
545	28
546	15
547	34
548	21
549	22
550	27
551	12
552	28
553	16
554	23
555	15
556	20
557	25
558	16
559	23
560	20
561	29
562	17
563	12
564	16
565	14
566	16
567	20
568	26
569	14
570	17
571	17
572	21
573	13
574	10
575	13
576	20
577	27
578	22
579	22
580	30
581	11
582	12
583	23
584	18
585	16
586	14
587	25
588	18
589	5
590	18
591	20
592	17
593	19
594	15
595	15
596	12
597	8
598	11
599	11
600	18
601	11
602	16
603	10
604	12
605	9
606	12
607	12
608	13
609	17
610	10
611	12
612	17
613	9
614	10
615	17
616	13
617	16
618	13
619	14
620	14
621	11
622	17
623	5
624	13
625	8
626	14
627	11
628	9
629	20
630	15
631	14
632	13
633	17
634	16
635	7
636	8
637	10
638	10
639	8
640	7
641	14
642	8
643	7
644	8
645	8
646	17
647	13
648	12
649	7
650	6
651	10
652	8
653	7
654	5
655	10
656	10
657	12
658	12
659	11
660	6
661	10
662	6
663	6
664	6
665	10
666	6
667	10
668	8
669	4
670	9
671	11
672	11
673	3
674	4
675	10
676	4
677	5
678	3
679	6
680	10
681	10
682	6
683	10
684	10
685	9
686	12
687	4
688	6
689	7
690	13
691	7
692	8
693	4
694	9
695	8
696	2
697	5
698	11
699	7
700	4
701	3
702	5
703	8
704	7
705	1
706	7
707	3
708	9
709	7
710	5
711	3
712	7
713	7
714	5
715	2
716	6
717	7
718	5
719	4
720	7
721	2
722	3
723	4
724	4
725	3
726	3
727	7
728	5
729	5
730	3
731	4
732	1
733	5
734	2
735	4
736	5
737	2
738	5
739	3
740	3
741	3
742	2
743	3
744	2
745	5
746	3
747	3
748	2
749	1
750	7
751	1
752	2
753	4
754	4
755	3
756	3
758	5
759	1
760	2
761	2
762	2
763	2
764	2
765	8
766	4
769	4
771	1
772	2
773	1
774	1
775	2
776	5
777	4
778	1
779	3
780	2
782	3
783	6
784	2
785	3
786	1
787	3
788	2
790	1
791	1
794	3
795	3
796	1
797	2
799	3
800	3
801	3
802	3
803	1
805	1
809	1
810	1
811	2
814	3
815	1
816	1
817	3
819	1
821	4
822	1
823	1
824	3
825	1
827	1
828	1
833	2
834	1
835	3
840	3
847	1
849	2
853	3
854	1
855	1
858	1
863	1
864	1
865	2
866	1
871	1
872	4
874	2
882	1
884	1
885	1
886	1
890	1
891	2
892	1
894	1
902	1
903	2
905	2
907	1
919	1
929	3
934	1
936	2
939	1
941	1
946	1
947	1
951	1
953	1
957	1
963	1
971	1
982	1
997	1
1040	1
1086	1
1090	1
1119	1
1138	1
1158	1
1159	1
1173	1
1489	1
1493	2
1582	2
1585	1
1823	1
1829	1
1872	1
1880	1
1958	1
1988	1
