#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98711	0.00869	0.00000	0.00000	0.00419	0.00000	0.98597	0.00795	0.00000	0.00000	0.00608	0.00000
2	0.99332	0.00652	0.00000	0.00000	0.00016	0.00000	0.99081	0.00919	0.00000	0.00000	0.00000	0.00000
3	0.99565	0.00435	0.00000	0.00000	0.00000	0.00000	0.99408	0.00592	0.00000	0.00000	0.00000	0.00000
4	0.99658	0.00342	0.00000	0.00000	0.00000	0.00000	0.99252	0.00748	0.00000	0.00000	0.00000	0.00000
5	0.99503	0.00481	0.00000	0.00016	0.00000	0.00000	0.99486	0.00514	0.00000	0.00000	0.00000	0.00000
6	0.99550	0.00435	0.00000	0.00016	0.00000	0.00000	0.99345	0.00639	0.00000	0.00016	0.00000	0.00000
7	0.99674	0.00326	0.00016	0.00000	0.00000	0.00000	0.99486	0.00514	0.00000	0.00000	0.00000	0.00000
8	0.99643	0.00326	0.00000	0.00031	0.00000	0.00000	0.99252	0.00748	0.00016	0.00000	0.00000	0.00000
9	0.99565	0.00419	0.00000	0.00016	0.00000	0.00000	0.99330	0.00655	0.00000	0.00016	0.00000	0.00000
10	0.99643	0.00342	0.00016	0.00016	0.00000	0.00000	0.99361	0.00623	0.00000	0.00016	0.00000	0.00000
11	0.99581	0.00404	0.00016	0.00016	0.00000	0.00000	0.99330	0.00655	0.00000	0.00016	0.00000	0.00000
12	0.99674	0.00326	0.00000	0.00000	0.00000	0.00000	0.99548	0.00452	0.00000	0.00000	0.00000	0.00000
13	0.99612	0.00388	0.00000	0.00000	0.00000	0.00000	0.99283	0.00701	0.00000	0.00016	0.00000	0.00000
14	0.99426	0.00574	0.00031	0.00000	0.00000	0.00000	0.99268	0.00701	0.00000	0.00031	0.00000	0.00000
15	0.99658	0.00326	0.00000	0.00016	0.00000	0.00000	0.99408	0.00577	0.00031	0.00016	0.00000	0.00000
16	0.99643	0.00342	0.00000	0.00016	0.00000	0.00000	0.99330	0.00655	0.00016	0.00016	0.00000	0.00000
17	0.99550	0.00435	0.00000	0.00016	0.00000	0.00000	0.99205	0.00779	0.00000	0.00016	0.00000	0.00000
18	0.99472	0.00512	0.00000	0.00016	0.00000	0.00000	0.99345	0.00655	0.00047	0.00000	0.00000	0.00000
19	0.99550	0.00450	0.00000	0.00000	0.00000	0.00000	0.99221	0.00764	0.00031	0.00016	0.00000	0.00000
20	0.99410	0.00590	0.00016	0.00000	0.00000	0.00000	0.99268	0.00686	0.00000	0.00047	0.00000	0.00000
21	0.99519	0.00466	0.00016	0.00016	0.00000	0.00000	0.99268	0.00717	0.00000	0.00016	0.00000	0.00000
22	0.99395	0.00574	0.00016	0.00031	0.00000	0.00000	0.99314	0.00670	0.00016	0.00016	0.00000	0.00000
23	0.99457	0.00512	0.00000	0.00031	0.00000	0.00000	0.99283	0.00701	0.00016	0.00016	0.00000	0.00000
24	0.99612	0.00342	0.00000	0.00047	0.00000	0.00000	0.99190	0.00795	0.00000	0.00016	0.00000	0.00000
25	0.99363	0.00621	0.00000	0.00016	0.00000	0.00000	0.99345	0.00639	0.00000	0.00016	0.00000	0.00000
26	0.99503	0.00481	0.00016	0.00016	0.00000	0.00000	0.99517	0.00452	0.00031	0.00031	0.00000	0.00000
27	0.99596	0.00404	0.00016	0.00000	0.00000	0.00000	0.99299	0.00686	0.00000	0.00016	0.00000	0.00000
28	0.99534	0.00435	0.00016	0.00031	0.00000	0.00000	0.99283	0.00701	0.00000	0.00016	0.00000	0.00000
29	0.99286	0.00714	0.00031	0.00000	0.00000	0.00000	0.99252	0.00748	0.00000	0.00000	0.00000	0.00000
30	0.99286	0.00683	0.00000	0.00031	0.00000	0.00000	0.99190	0.00810	0.00000	0.00000	0.00000	0.00000
31	0.99301	0.00668	0.00016	0.00031	0.00000	0.00000	0.99158	0.00842	0.00000	0.00000	0.00000	0.00000
32	0.99022	0.00528	0.00016	0.00016	0.00435	0.00000	0.99221	0.00764	0.00000	0.00016	0.00000	0.00000
33	0.99363	0.00590	0.00000	0.00047	0.00000	0.00000	0.99049	0.00951	0.00016	0.00000	0.00000	0.00000
34	0.99395	0.00590	0.00016	0.00016	0.00000	0.00000	0.99049	0.00951	0.00000	0.00000	0.00000	0.00000
35	0.99332	0.00637	0.00000	0.00031	0.00000	0.00000	0.99314	0.00670	0.00016	0.00000	0.00016	0.00000
36	0.99363	0.00621	0.00000	0.00016	0.00000	0.00000	0.99049	0.00919	0.00000	0.00031	0.00000	0.00000
37	0.99255	0.00714	0.00000	0.00031	0.00000	0.00000	0.99018	0.00919	0.00000	0.00062	0.00000	0.00000
38	0.99208	0.00761	0.00000	0.00031	0.00000	0.00000	0.98878	0.01091	0.00016	0.00016	0.00016	0.00000
39	0.99426	0.00543	0.00016	0.00031	0.00000	0.00000	0.99221	0.00764	0.00000	0.00016	0.00000	0.00000
40	0.99317	0.00652	0.00000	0.00031	0.00000	0.00000	0.98847	0.01138	0.00000	0.00016	0.00000	0.00000
41	0.99363	0.00574	0.00016	0.00047	0.00016	0.00000	0.98909	0.01075	0.00016	0.00016	0.00000	0.00000
42	0.99317	0.00637	0.00000	0.00047	0.00000	0.00000	0.98925	0.01060	0.00016	0.00016	0.00000	0.00000
43	0.99348	0.00605	0.00000	0.00047	0.00000	0.00000	0.99127	0.00857	0.00000	0.00016	0.00000	0.00000
44	0.99208	0.00761	0.00016	0.00031	0.00000	0.00000	0.99143	0.00857	0.00000	0.00000	0.00000	0.00000
45	0.99457	0.00528	0.00000	0.00016	0.00000	0.00000	0.98894	0.01106	0.00016	0.00000	0.00000	0.00000
46	0.99270	0.00714	0.00016	0.00016	0.00000	0.00000	0.98691	0.01309	0.00047	0.00000	0.00000	0.00000
47	0.99348	0.00637	0.00000	0.00016	0.00000	0.00000	0.98909	0.01091	0.00000	0.00000	0.00000	0.00000
48	0.99348	0.00637	0.00000	0.00016	0.00000	0.00000	0.98894	0.01106	0.00000	0.00000	0.00000	0.00000
49	0.99503	0.00497	0.00000	0.00000	0.00000	0.00000	0.98925	0.01060	0.00000	0.00016	0.00000	0.00000
50	0.99348	0.00652	0.00016	0.00000	0.00000	0.00000	0.99003	0.00982	0.00016	0.00016	0.00000	0.00000
51	0.99441	0.00528	0.00031	0.00031	0.00000	0.00000	0.98940	0.01044	0.00016	0.00016	0.00000	0.00000
52	0.99332	0.00652	0.00016	0.00016	0.00000	0.00000	0.98878	0.01091	0.00000	0.00031	0.00000	0.00000
53	0.99255	0.00730	0.00031	0.00016	0.00000	0.00000	0.98769	0.01184	0.00000	0.00047	0.00000	0.00000
54	0.99224	0.00761	0.00031	0.00016	0.00000	0.00000	0.98707	0.01262	0.00016	0.00031	0.00000	0.00000
55	0.99037	0.00947	0.00000	0.00016	0.00000	0.00000	0.98878	0.01091	0.00016	0.00031	0.00000	0.00000
56	0.99239	0.00745	0.00000	0.00016	0.00000	0.00000	0.98769	0.01200	0.00047	0.00031	0.00000	0.00000
57	0.99115	0.00869	0.00000	0.00016	0.00000	0.00000	0.98987	0.00982	0.00031	0.00031	0.00000	0.00000
58	0.99270	0.00699	0.00000	0.00031	0.00000	0.00000	0.98566	0.01434	0.00016	0.00000	0.00000	0.00000
59	0.99115	0.00885	0.00031	0.00000	0.00000	0.00000	0.98738	0.01262	0.00016	0.00000	0.00000	0.00000
60	0.99115	0.00838	0.00016	0.00047	0.00000	0.00000	0.98566	0.01434	0.00031	0.00000	0.00000	0.00000
61	0.99006	0.00947	0.00016	0.00047	0.00000	0.00000	0.98551	0.01418	0.00000	0.00031	0.00000	0.00000
62	0.99162	0.00792	0.00016	0.00047	0.00000	0.00000	0.98566	0.01418	0.00016	0.00016	0.00000	0.00000
63	0.99084	0.00885	0.00016	0.00031	0.00000	0.00000	0.98535	0.01449	0.00000	0.00016	0.00000	0.00000
64	0.99100	0.00900	0.00000	0.00000	0.00000	0.00000	0.98675	0.01278	0.00031	0.00047	0.00000	0.00000
65	0.98913	0.01087	0.00047	0.00000	0.00000	0.00000	0.98675	0.01309	0.00000	0.00016	0.00000	0.00000
