#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.99013	0.00642	0.00000	0.00000	0.00345	0.00000	0.98473	0.00819	0.00000	0.00000	0.00709	0.00000
2	0.99264	0.00720	0.00000	0.00000	0.00016	0.00000	0.99402	0.00583	0.00000	0.00000	0.00016	0.00000
3	0.99389	0.00611	0.00000	0.00000	0.00000	0.00000	0.99370	0.00630	0.00000	0.00000	0.00000	0.00000
4	0.99514	0.00486	0.00000	0.00000	0.00000	0.00000	0.99402	0.00598	0.00000	0.00000	0.00000	0.00000
5	0.99561	0.00423	0.00000	0.00016	0.00000	0.00000	0.99402	0.00583	0.00000	0.00016	0.00000	0.00000
6	0.99483	0.00517	0.00000	0.00000	0.00000	0.00000	0.99291	0.00693	0.00000	0.00016	0.00000	0.00000
7	0.99796	0.00204	0.00000	0.00000	0.00000	0.00000	0.99307	0.00693	0.00000	0.00000	0.00000	0.00000
8	0.99593	0.00407	0.00000	0.00000	0.00000	0.00000	0.99370	0.00614	0.00000	0.00016	0.00000	0.00000
9	0.99624	0.00376	0.00000	0.00000	0.00000	0.00000	0.99276	0.00724	0.00000	0.00000	0.00000	0.00000
10	0.99514	0.00486	0.00000	0.00000	0.00000	0.00000	0.99417	0.00583	0.00016	0.00000	0.00000	0.00000
11	0.99687	0.00313	0.00000	0.00000	0.00000	0.00000	0.99339	0.00661	0.00016	0.00000	0.00000	0.00000
12	0.99655	0.00345	0.00016	0.00000	0.00000	0.00000	0.99307	0.00693	0.00000	0.00000	0.00000	0.00000
13	0.99608	0.00376	0.00000	0.00016	0.00000	0.00000	0.99339	0.00661	0.00000	0.00000	0.00000	0.00000
14	0.99640	0.00360	0.00000	0.00000	0.00000	0.00000	0.99402	0.00598	0.00000	0.00000	0.00000	0.00000
15	0.99483	0.00486	0.00000	0.00031	0.00000	0.00000	0.99244	0.00756	0.00016	0.00000	0.00000	0.00000
16	0.99561	0.00407	0.00000	0.00031	0.00000	0.00000	0.99291	0.00709	0.00016	0.00000	0.00000	0.00000
17	0.99405	0.00532	0.00016	0.00063	0.00000	0.00000	0.99291	0.00693	0.00016	0.00016	0.00000	0.00000
18	0.99671	0.00298	0.00016	0.00031	0.00000	0.00000	0.99402	0.00598	0.00016	0.00000	0.00000	0.00000
19	0.99593	0.00392	0.00000	0.00016	0.00000	0.00000	0.99449	0.00551	0.00000	0.00000	0.00000	0.00000
20	0.99671	0.00313	0.00000	0.00016	0.00000	0.00000	0.99449	0.00551	0.00000	0.00000	0.00000	0.00000
21	0.99577	0.00392	0.00000	0.00031	0.00000	0.00000	0.99260	0.00740	0.00000	0.00000	0.00000	0.00000
22	0.99468	0.00517	0.00016	0.00016	0.00000	0.00000	0.99276	0.00724	0.00016	0.00000	0.00000	0.00000
23	0.99624	0.00345	0.00016	0.00031	0.00000	0.00000	0.99213	0.00772	0.00000	0.00000	0.00016	0.00000
24	0.99561	0.00407	0.00047	0.00031	0.00000	0.00000	0.99402	0.00583	0.00000	0.00000	0.00016	0.00000
25	0.99702	0.00282	0.00000	0.00016	0.00000	0.00000	0.99386	0.00614	0.00000	0.00000	0.00000	0.00000
26	0.99546	0.00439	0.00000	0.00016	0.00000	0.00000	0.99244	0.00756	0.00016	0.00000	0.00000	0.00000
27	0.99608	0.00376	0.00000	0.00016	0.00000	0.00000	0.99276	0.00709	0.00016	0.00016	0.00000	0.00000
28	0.99546	0.00439	0.00016	0.00016	0.00000	0.00000	0.99134	0.00835	0.00000	0.00031	0.00000	0.00000
29	0.99608	0.00376	0.00031	0.00000	0.00016	0.00000	0.99197	0.00787	0.00000	0.00016	0.00000	0.00000
30	0.99593	0.00407	0.00000	0.00000	0.00000	0.00000	0.99055	0.00945	0.00000	0.00000	0.00000	0.00000
31	0.99342	0.00658	0.00016	0.00000	0.00000	0.00000	0.99055	0.00945	0.00000	0.00000	0.00000	0.00000
32	0.99107	0.00423	0.00000	0.00000	0.00470	0.00000	0.98977	0.01023	0.00000	0.00000	0.00000	0.00000
33	0.99358	0.00642	0.00000	0.00000	0.00000	0.00000	0.99213	0.00772	0.00000	0.00016	0.00000	0.00000
34	0.99546	0.00454	0.00000	0.00000	0.00000	0.00000	0.99276	0.00709	0.00000	0.00000	0.00016	0.00000
35	0.99499	0.00501	0.00000	0.00000	0.00000	0.00000	0.98819	0.01181	0.00000	0.00000	0.00000	0.00000
36	0.99374	0.00611	0.00000	0.00016	0.00000	0.00000	0.99024	0.00960	0.00016	0.00016	0.00000	0.00000
37	0.99468	0.00517	0.00016	0.00016	0.00000	0.00000	0.99181	0.00819	0.00000	0.00000	0.00000	0.00000
38	0.99217	0.00736	0.00000	0.00031	0.00016	0.00000	0.99008	0.00976	0.00016	0.00016	0.00000	0.00000
39	0.99233	0.00752	0.00000	0.00016	0.00000	0.00000	0.98945	0.01023	0.00000	0.00031	0.00000	0.00000
40	0.99499	0.00470	0.00016	0.00031	0.00000	0.00000	0.98851	0.01118	0.00000	0.00031	0.00000	0.00000
41	0.99295	0.00689	0.00000	0.00000	0.00016	0.00000	0.99118	0.00835	0.00016	0.00031	0.00016	0.00000
42	0.99436	0.00548	0.00000	0.00016	0.00000	0.00000	0.98898	0.01071	0.00016	0.00016	0.00016	0.00000
43	0.99248	0.00736	0.00016	0.00016	0.00000	0.00000	0.98788	0.01181	0.00000	0.00016	0.00016	0.00000
44	0.99201	0.00767	0.00000	0.00031	0.00000	0.00000	0.98977	0.01023	0.00000	0.00000	0.00000	0.00000
45	0.99295	0.00658	0.00000	0.00047	0.00000	0.00000	0.98882	0.01118	0.00000	0.00000	0.00000	0.00000
46	0.99358	0.00611	0.00000	0.00031	0.00000	0.00000	0.98772	0.01228	0.00000	0.00000	0.00000	0.00000
47	0.99374	0.00595	0.00000	0.00031	0.00000	0.00000	0.98788	0.01212	0.00031	0.00000	0.00000	0.00000
48	0.99248	0.00689	0.00016	0.00063	0.00000	0.00000	0.98662	0.01338	0.00016	0.00000	0.00000	0.00000
49	0.99186	0.00767	0.00000	0.00047	0.00000	0.00000	0.99040	0.00945	0.00016	0.00016	0.00000	0.00000
50	0.99342	0.00642	0.00031	0.00016	0.00000	0.00000	0.98725	0.01244	0.00000	0.00031	0.00000	0.00000
51	0.99280	0.00705	0.00016	0.00016	0.00000	0.00000	0.98740	0.01244	0.00016	0.00016	0.00000	0.00000
52	0.99264	0.00720	0.00000	0.00016	0.00000	0.00000	0.98772	0.01212	0.00000	0.00016	0.00000	0.00000
53	0.99233	0.00752	0.00016	0.00016	0.00000	0.00000	0.99040	0.00960	0.00031	0.00000	0.00000	0.00000
54	0.99264	0.00720	0.00016	0.00016	0.00000	0.00000	0.98756	0.01228	0.00000	0.00016	0.00000	0.00000
55	0.99092	0.00893	0.00000	0.00016	0.00000	0.00000	0.98725	0.01260	0.00000	0.00016	0.00000	0.00000
56	0.99060	0.00924	0.00016	0.00016	0.00000	0.00000	0.98740	0.01244	0.00031	0.00016	0.00000	0.00000
57	0.99295	0.00689	0.00016	0.00016	0.00000	0.00000	0.98693	0.01291	0.00000	0.00016	0.00000	0.00000
58	0.99295	0.00689	0.00016	0.00016	0.00000	0.00000	0.98693	0.01275	0.00000	0.00031	0.00000	0.00000
59	0.99280	0.00689	0.00000	0.00031	0.00000	0.00000	0.98284	0.01701	0.00000	0.00016	0.00000	0.00000
60	0.99280	0.00673	0.00016	0.00047	0.00000	0.00000	0.98362	0.01622	0.00016	0.00016	0.00000	0.00000
61	0.99280	0.00705	0.00016	0.00016	0.00000	0.00000	0.98425	0.01559	0.00000	0.00016	0.00000	0.00000
62	0.99123	0.00830	0.00000	0.00047	0.00000	0.00000	0.98473	0.01512	0.00016	0.00016	0.00000	0.00000
63	0.99045	0.00924	0.00016	0.00031	0.00000	0.00000	0.98772	0.01212	0.00000	0.00016	0.00000	0.00000
64	0.99154	0.00814	0.00000	0.00031	0.00000	0.00000	0.98662	0.01323	0.00000	0.00016	0.00000	0.00000
65	0.98998	0.00971	0.00016	0.00031	0.00000	0.00000	0.98236	0.01732	0.00000	0.00031	0.00000	0.00000
66	0.99060	0.00908	0.00000	0.00031	0.00000	0.00000	0.98756	0.01228	0.00000	0.00016	0.00000	0.00000
67	0.99311	0.00673	0.00000	0.00016	0.00000	0.00000	0.98347	0.01622	0.00016	0.00031	0.00000	0.00000
68	0.99013	0.00971	0.00031	0.00016	0.00000	0.00000	0.98551	0.01417	0.00000	0.00016	0.00016	0.00000
69	0.99264	0.00720	0.00000	0.00016	0.00000	0.00000	0.98772	0.01197	0.00063	0.00031	0.00000	0.00000
70	0.98919	0.01081	0.00016	0.00000	0.00000	0.00000	0.98630	0.01307	0.00000	0.00063	0.00000	0.00000
71	0.99154	0.00846	0.00031	0.00000	0.00000	0.00000	0.98551	0.01433	0.00000	0.00016	0.00000	0.00000
72	0.99029	0.00971	0.00016	0.00000	0.00000	0.00000	0.98473	0.01496	0.00016	0.00031	0.00000	0.00000
73	0.98747	0.01237	0.00031	0.00016	0.00000	0.00000	0.98378	0.01590	0.00016	0.00031	0.00000	0.00000
74	0.98998	0.00971	0.00000	0.00016	0.00016	0.00000	0.98740	0.01260	0.00016	0.00000	0.00000	0.00000
75	0.98998	0.01002	0.00031	0.00000	0.00000	0.00000	0.98709	0.01291	0.00016	0.00000	0.00000	0.00000
76	0.98982	0.01018	0.00000	0.00000	0.00000	0.00000	0.98772	0.01228	0.00031	0.00000	0.00000	0.00000
77	0.99186	0.00814	0.00016	0.00000	0.00000	0.00000	0.98662	0.01338	0.00031	0.00000	0.00000	0.00000
78	0.99029	0.00940	0.00000	0.00031	0.00000	0.00000	0.98284	0.01701	0.00000	0.00016	0.00000	0.00000
79	0.98951	0.01034	0.00000	0.00016	0.00000	0.00000	0.98520	0.01449	0.00016	0.00031	0.00000	0.00000
80	0.98872	0.01112	0.00000	0.00016	0.00000	0.00000	0.98236	0.01732	0.00016	0.00031	0.00000	0.00000
81	0.99123	0.00846	0.00000	0.00031	0.00000	0.00000	0.98614	0.01370	0.00000	0.00016	0.00000	0.00000
82	0.99092	0.00908	0.00000	0.00000	0.00000	0.00000	0.98299	0.01685	0.00016	0.00016	0.00000	0.00000
83	0.98951	0.01018	0.00000	0.00031	0.00000	0.00000	0.98677	0.01323	0.00016	0.00000	0.00000	0.00000
84	0.98919	0.01081	0.00000	0.00000	0.00000	0.00000	0.98315	0.01669	0.00047	0.00016	0.00000	0.00000
85	0.98841	0.01159	0.00000	0.00000	0.00000	0.00000	0.98299	0.01685	0.00031	0.00016	0.00000	0.00000
86	0.98653	0.01347	0.00016	0.00000	0.00000	0.00000	0.98174	0.01795	0.00000	0.00031	0.00000	0.00000
87	0.98841	0.01128	0.00000	0.00031	0.00000	0.00000	0.98441	0.01527	0.00016	0.00031	0.00000	0.00000
88	0.98731	0.01253	0.00000	0.00016	0.00000	0.00000	0.98425	0.01543	0.00000	0.00031	0.00000	0.00000
89	0.98622	0.01331	0.00016	0.00047	0.00000	0.00000	0.98284	0.01716	0.00016	0.00000	0.00000	0.00000
90	0.98998	0.00955	0.00000	0.00047	0.00000	0.00000	0.98205	0.01779	0.00031	0.00016	0.00000	0.00000
91	0.98888	0.01096	0.00000	0.00016	0.00000	0.00000	0.98079	0.01905	0.00016	0.00016	0.00000	0.00000
92	0.98966	0.00987	0.00000	0.00047	0.00000	0.00000	0.98000	0.01968	0.00000	0.00031	0.00000	0.00000
93	0.98622	0.01331	0.00000	0.00047	0.00000	0.00000	0.98189	0.01779	0.00031	0.00031	0.00000	0.00000
94	0.98637	0.01316	0.00000	0.00047	0.00000	0.00000	0.97937	0.02031	0.00016	0.00031	0.00000	0.00000
95	0.98763	0.01206	0.00016	0.00031	0.00000	0.00000	0.97906	0.02078	0.00000	0.00016	0.00000	0.00000
96	0.98481	0.01488	0.00016	0.00031	0.00000	0.00000	0.97575	0.02409	0.00031	0.00016	0.00000	0.00000
97	0.98622	0.01347	0.00031	0.00031	0.00000	0.00000	0.97780	0.02204	0.00016	0.00016	0.00000	0.00000
98	0.98465	0.01504	0.00031	0.00031	0.00000	0.00000	0.97843	0.02141	0.00016	0.00016	0.00000	0.00000
99	0.98810	0.01175	0.00000	0.00016	0.00000	0.00000	0.97717	0.02236	0.00000	0.00047	0.00000	0.00000
100	0.98371	0.01613	0.00016	0.00016	0.00000	0.00000	0.98095	0.01889	0.00031	0.00016	0.00000	0.00000
101	0.98356	0.01629	0.00000	0.00016	0.00000	0.00000	0.97559	0.02393	0.00031	0.00047	0.00000	0.00000
102	0.98496	0.01488	0.00000	0.00016	0.00000	0.00000	0.98221	0.01732	0.00016	0.00047	0.00000	0.00000
103	0.98246	0.01723	0.00000	0.00031	0.00000	0.00000	0.97748	0.02236	0.00000	0.00016	0.00000	0.00000
104	0.98575	0.01394	0.00000	0.00031	0.00000	0.00000	0.97685	0.02283	0.00000	0.00031	0.00000	0.00000
105	0.98340	0.01660	0.00000	0.00000	0.00000	0.00000	0.97953	0.02015	0.00000	0.00031	0.00000	0.00000
106	0.98418	0.01551	0.00031	0.00031	0.00000	0.00000	0.97402	0.02535	0.00000	0.00063	0.00000	0.00000
107	0.98434	0.01519	0.00016	0.00047	0.00000	0.00000	0.97528	0.02425	0.00000	0.00047	0.00000	0.00000
108	0.98481	0.01488	0.00016	0.00031	0.00000	0.00000	0.97512	0.02425	0.00031	0.00047	0.00016	0.00000
109	0.98403	0.01566	0.00000	0.00031	0.00000	0.00000	0.97245	0.02692	0.00016	0.00063	0.00000	0.00000
110	0.98105	0.01864	0.00000	0.00031	0.00000	0.00000	0.97339	0.02582	0.00016	0.00079	0.00000	0.00000
