#Mean	524.360
#Median	514
#Mode	513
#STDev	139.596
#PercentOfPairs	100.000
#InsertSize	Count
589	19
590	15
591	12
592	9
593	21
594	15
595	13
596	21
597	15
598	9
599	13
600	6
601	9
602	17
603	17
604	13
605	18
606	15
607	12
608	17
609	21
610	20
611	26
612	14
613	11
614	12
615	17
616	16
617	10
618	12
619	13
620	13
621	12
622	13
623	12
624	13
625	12
626	14
627	13
628	13
629	14
630	7
631	9
632	10
633	8
634	15
635	8
636	21
637	12
638	5
639	11
640	10
641	7
642	9
643	7
644	17
645	8
646	14
647	10
648	12
649	5
650	9
651	6
652	11
653	13
654	10
655	11
656	6
657	13
658	10
659	6
660	10
661	5
662	8
663	10
664	9
665	11
666	8
667	6
668	4
669	11
670	10
671	4
672	8
673	11
674	9
675	7
676	7
677	13
678	8
679	6
680	14
681	11
682	7
683	4
684	6
685	10
686	8
687	7
688	9
689	8
690	9
691	5
692	4
693	4
694	8
695	6
696	3
697	4
698	10
699	5
700	7
701	5
702	11
703	5
704	7
706	7
707	11
708	1
709	6
710	3
711	1
712	4
713	9
714	2
715	6
716	4
717	10
718	2
719	2
720	3
721	1
722	5
723	5
724	7
725	8
726	6
727	1
728	6
729	2
731	3
732	5
733	9
734	6
735	2
736	4
737	3
738	1
739	5
740	7
741	2
742	3
743	3
744	3
745	4
746	8
747	2
748	4
749	1
750	7
751	4
752	3
753	4
754	4
755	4
756	4
757	4
758	3
759	1
760	4
761	7
762	4
763	6
764	3
765	4
766	3
767	2
768	5
769	2
770	3
771	4
772	3
774	1
775	2
776	3
777	4
779	2
780	2
781	2
782	4
783	3
784	3
785	5
786	2
787	4
788	3
790	2
792	4
793	2
794	2
795	4
798	1
800	1
802	2
803	2
804	2
805	2
806	4
807	6
808	2
809	2
810	1
811	4
812	2
813	6
814	2
815	2
816	3
817	1
818	5
819	4
820	2
822	3
823	1
826	1
827	2
828	1
829	1
831	3
836	2
837	1
838	3
840	2
843	2
844	1
845	2
846	1
847	1
848	1
851	2
856	2
858	1
859	3
860	2
862	1
865	1
866	1
871	1
872	1
874	1
877	2
878	1
881	1
882	1
890	1
891	1
893	2
894	1
897	1
901	1
902	1
903	2
904	1
910	3
912	2
913	2
919	1
921	1
922	1
924	1
929	2
936	4
940	1
941	1
946	1
947	1
949	1
953	1
958	1
981	3
1001	2
1004	1
1038	1
1041	1
1077	1
1099	1
1103	1
1141	1
1168	1
1264	1
1284	3
1404	1
1502	1
1591	1
1644	1
1688	2
1696	1
1767	1
1814	1
1885	1
1949	1
1980	1
1991	1
