#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98727	0.00707	0.00000	0.00000	0.00566	0.00000	0.98517	0.01041	0.00000	0.00000	0.00442	0.00000
2	0.99167	0.00833	0.00000	0.00000	0.00000	0.00000	0.99369	0.00631	0.00000	0.00000	0.00000	0.00000
3	0.99592	0.00408	0.00000	0.00000	0.00000	0.00000	0.99385	0.00615	0.00000	0.00000	0.00000	0.00000
4	0.99592	0.00408	0.00000	0.00000	0.00000	0.00000	0.99148	0.00836	0.00000	0.00016	0.00000	0.00000
5	0.99560	0.00393	0.00000	0.00031	0.00016	0.00000	0.99511	0.00458	0.00016	0.00032	0.00000	0.00000
6	0.99513	0.00456	0.00016	0.00031	0.00000	0.00000	0.99211	0.00773	0.00000	0.00016	0.00000	0.00000
7	0.99592	0.00377	0.00016	0.00031	0.00000	0.00000	0.99416	0.00568	0.00000	0.00016	0.00000	0.00000
8	0.99654	0.00299	0.00016	0.00047	0.00000	0.00000	0.99448	0.00521	0.00000	0.00032	0.00000	0.00000
9	0.99670	0.00330	0.00000	0.00000	0.00000	0.00000	0.99274	0.00710	0.00000	0.00016	0.00000	0.00000
10	0.99717	0.00283	0.00000	0.00000	0.00000	0.00000	0.99416	0.00552	0.00016	0.00032	0.00000	0.00000
11	0.99529	0.00440	0.00016	0.00031	0.00000	0.00000	0.99306	0.00663	0.00000	0.00032	0.00000	0.00000
12	0.99607	0.00361	0.00000	0.00031	0.00000	0.00000	0.99495	0.00489	0.00000	0.00016	0.00000	0.00000
13	0.99639	0.00346	0.00000	0.00016	0.00000	0.00000	0.99432	0.00552	0.00032	0.00016	0.00000	0.00000
14	0.99654	0.00330	0.00000	0.00016	0.00000	0.00000	0.99132	0.00836	0.00000	0.00032	0.00000	0.00000
15	0.99466	0.00518	0.00031	0.00016	0.00000	0.00000	0.99385	0.00584	0.00000	0.00032	0.00000	0.00000
16	0.99639	0.00346	0.00000	0.00016	0.00000	0.00000	0.99116	0.00852	0.00000	0.00032	0.00000	0.00000
17	0.99670	0.00330	0.00000	0.00000	0.00000	0.00000	0.99432	0.00536	0.00000	0.00032	0.00000	0.00000
18	0.99529	0.00471	0.00016	0.00000	0.00000	0.00000	0.99385	0.00600	0.00000	0.00016	0.00000	0.00000
19	0.99544	0.00456	0.00000	0.00000	0.00000	0.00000	0.99369	0.00615	0.00000	0.00016	0.00000	0.00000
20	0.99686	0.00299	0.00016	0.00016	0.00000	0.00000	0.99385	0.00584	0.00000	0.00032	0.00000	0.00000
21	0.99560	0.00440	0.00000	0.00000	0.00000	0.00000	0.99258	0.00710	0.00000	0.00032	0.00000	0.00000
22	0.99701	0.00267	0.00016	0.00031	0.00000	0.00000	0.99290	0.00663	0.00000	0.00047	0.00000	0.00000
23	0.99482	0.00487	0.00016	0.00031	0.00000	0.00000	0.99306	0.00615	0.00000	0.00047	0.00032	0.00000
24	0.99529	0.00440	0.00000	0.00031	0.00000	0.00000	0.99322	0.00631	0.00000	0.00047	0.00000	0.00000
25	0.99576	0.00393	0.00000	0.00031	0.00000	0.00000	0.99069	0.00884	0.00000	0.00047	0.00000	0.00000
26	0.99482	0.00487	0.00000	0.00031	0.00000	0.00000	0.99164	0.00805	0.00000	0.00032	0.00000	0.00000
27	0.99607	0.00346	0.00000	0.00047	0.00000	0.00000	0.99306	0.00647	0.00016	0.00047	0.00000	0.00000
28	0.99450	0.00518	0.00000	0.00031	0.00000	0.00000	0.99164	0.00805	0.00016	0.00032	0.00000	0.00000
29	0.99403	0.00566	0.00000	0.00031	0.00000	0.00000	0.98927	0.01041	0.00000	0.00032	0.00000	0.00000
30	0.99623	0.00346	0.00000	0.00031	0.00000	0.00000	0.99101	0.00868	0.00000	0.00032	0.00000	0.00000
31	0.99482	0.00487	0.00000	0.00031	0.00000	0.00000	0.99337	0.00631	0.00016	0.00032	0.00000	0.00000
32	0.98743	0.00581	0.00000	0.00031	0.00644	0.00000	0.99116	0.00836	0.00000	0.00047	0.00000	0.00000
33	0.99246	0.00738	0.00000	0.00016	0.00000	0.00000	0.99322	0.00647	0.00000	0.00032	0.00000	0.00000
34	0.99639	0.00361	0.00031	0.00000	0.00000	0.00000	0.99211	0.00742	0.00000	0.00047	0.00000	0.00000
35	0.99513	0.00471	0.00000	0.00016	0.00000	0.00000	0.99101	0.00852	0.00000	0.00047	0.00000	0.00000
36	0.99466	0.00518	0.00016	0.00016	0.00000	0.00000	0.99243	0.00742	0.00000	0.00016	0.00000	0.00000
37	0.99026	0.00958	0.00016	0.00016	0.00000	0.00000	0.99132	0.00852	0.00032	0.00016	0.00000	0.00000
38	0.99372	0.00613	0.00000	0.00016	0.00000	0.00000	0.98896	0.01089	0.00000	0.00016	0.00000	0.00000
39	0.99482	0.00503	0.00016	0.00016	0.00000	0.00000	0.99195	0.00789	0.00016	0.00016	0.00000	0.00000
40	0.99403	0.00581	0.00016	0.00016	0.00000	0.00000	0.99337	0.00631	0.00032	0.00032	0.00000	0.00000
41	0.99230	0.00691	0.00000	0.00047	0.00031	0.00000	0.99038	0.00947	0.00000	0.00016	0.00000	0.00000
42	0.99167	0.00786	0.00000	0.00047	0.00000	0.00000	0.98864	0.01104	0.00000	0.00032	0.00000	0.00000
43	0.99214	0.00723	0.00000	0.00063	0.00000	0.00000	0.98817	0.01136	0.00000	0.00047	0.00000	0.00000
44	0.99372	0.00613	0.00016	0.00016	0.00000	0.00000	0.98864	0.01073	0.00000	0.00063	0.00000	0.00000
45	0.99230	0.00754	0.00000	0.00016	0.00000	0.00000	0.99006	0.00915	0.00016	0.00079	0.00000	0.00000
46	0.99136	0.00817	0.00031	0.00047	0.00000	0.00000	0.98754	0.01183	0.00000	0.00063	0.00000	0.00000
47	0.99293	0.00691	0.00016	0.00016	0.00000	0.00000	0.98801	0.01152	0.00000	0.00047	0.00000	0.00000
