#Mean	526.022
#Median	515
#Mode	517
#STDev	130.890
#PercentOfPairs	100.000
#InsertSize	Count
105	1
120	1
125	1
127	2
129	1
138	1
140	1
142	3
143	1
144	1
146	1
147	1
148	1
151	2
161	1
164	2
165	1
172	2
179	1
180	2
181	1
182	2
184	2
185	1
186	1
190	2
191	1
196	3
200	1
201	1
202	1
205	1
208	1
211	3
212	3
214	1
215	1
217	2
218	1
219	3
220	2
221	2
224	1
225	2
226	1
228	2
230	1
231	2
232	1
234	1
241	1
242	1
245	2
246	1
247	2
249	4
250	3
251	1
252	6
253	5
254	3
255	1
257	1
258	1
259	2
263	2
264	1
265	2
266	1
267	1
268	3
269	1
271	5
272	1
273	1
274	1
275	2
277	1
279	1
280	2
281	1
282	1
283	5
284	1
286	3
288	2
290	2
291	1
294	1
295	2
296	4
297	6
298	2
299	2
300	4
301	5
302	2
303	3
304	1
305	1
306	2
307	2
308	1
309	2
310	5
311	3
312	3
313	3
314	4
315	3
316	2
317	2
319	1
320	1
321	5
322	2
323	6
324	5
325	6
326	8
327	6
328	5
329	6
330	6
331	3
332	4
333	4
334	5
335	5
336	5
337	5
338	4
339	9
340	3
341	5
342	8
343	7
344	8
345	3
346	4
347	5
348	5
349	7
350	7
351	5
352	8
353	2
354	5
356	10
357	9
358	6
359	9
360	12
361	3
362	5
363	8
364	8
365	7
366	6
367	13
368	8
369	7
370	11
371	12
372	7
373	10
374	5
375	10
376	7
377	6
378	10
379	12
380	13
381	10
382	8
383	13
384	7
385	9
386	9
387	4
388	10
389	11
390	11
391	10
392	9
393	8
394	9
395	10
396	11
397	13
398	9
399	11
400	20
401	15
402	16
403	17
404	15
405	18
406	17
407	13
408	6
409	13
410	19
411	13
412	20
413	13
414	17
415	17
416	14
417	17
418	15
419	12
420	17
421	17
422	16
423	9
424	13
425	10
426	17
427	19
428	11
429	14
430	19
431	17
432	16
433	14
434	21
435	23
436	14
437	14
438	23
439	20
440	18
441	17
442	17
443	32
444	19
445	23
446	18
447	20
448	25
449	9
450	22
451	21
452	21
453	14
454	14
455	17
456	29
457	23
458	26
459	21
460	20
461	21
462	25
463	24
464	23
465	23
466	25
467	19
468	23
469	23
470	24
471	20
472	17
473	24
474	19
475	26
476	31
477	31
478	23
479	29
480	25
481	23
482	31
483	15
484	26
485	28
486	23
487	25
488	25
489	22
490	19
491	12
492	16
493	21
494	24
495	31
496	27
497	27
498	21
499	19
500	24
501	28
502	23
503	20
504	23
505	29
506	20
507	28
508	33
509	31
510	16
511	27
512	18
513	31
514	24
515	19
516	20
517	37
518	19
519	24
520	18
521	21
522	11
523	26
524	14
525	23
526	17
527	21
528	26
529	19
530	20
531	14
532	13
533	23
534	21
535	20
536	21
537	18
538	30
539	20
540	16
541	21
542	34
543	32
544	25
545	27
546	33
547	15
548	27
549	9
550	20
551	29
552	15
553	18
554	29
555	18
556	12
557	14
558	23
559	26
560	12
561	23
562	20
563	21
564	14
565	19
566	23
567	30
568	24
569	12
570	15
571	13
572	13
573	19
574	8
575	21
576	15
577	13
578	20
579	14
580	17
581	13
582	15
583	18
584	16
585	15
586	12
587	11
588	25
589	21
590	12
591	20
592	22
593	15
594	13
595	13
596	12
597	19
598	17
599	26
600	10
601	14
602	13
603	15
604	12
605	11
606	19
607	11
608	14
609	14
610	19
611	15
612	6
613	6
614	11
615	19
616	18
617	9
618	7
619	10
620	10
621	16
622	12
623	13
624	22
625	11
626	17
627	14
628	13
629	9
630	10
631	11
632	11
633	8
634	8
635	4
636	12
637	8
638	14
639	8
640	8
641	7
642	15
643	19
644	12
645	11
646	4
647	9
648	11
649	12
650	10
651	11
652	18
653	16
654	8
655	5
656	7
657	15
658	5
659	11
660	9
661	8
662	12
663	9
664	7
665	7
666	15
667	11
668	7
669	17
670	4
671	6
672	11
673	5
674	5
675	6
676	7
677	9
678	10
679	12
680	5
681	6
682	6
683	4
684	7
685	11
686	7
687	6
688	5
689	8
690	2
691	2
692	10
693	17
694	8
695	6
696	2
697	8
698	4
699	2
700	6
701	5
702	3
703	7
704	8
705	11
706	5
707	9
708	4
709	3
710	8
711	3
712	2
713	10
714	5
715	1
716	9
717	9
718	7
719	8
720	3
721	12
722	4
723	3
724	5
725	3
726	4
727	5
728	2
729	6
730	3
731	1
732	7
733	6
734	4
735	5
736	5
737	1
738	4
739	2
740	5
741	3
742	1
743	8
744	1
745	6
746	8
748	7
749	6
750	3
751	5
752	7
753	2
754	3
755	5
756	2
758	2
759	6
760	2
761	2
762	1
763	5
764	2
765	1
766	1
767	2
770	2
771	7
772	1
774	3
775	3
776	1
777	3
778	3
779	2
780	1
781	2
782	3
783	3
784	2
786	5
787	1
788	2
789	2
790	2
791	1
792	1
793	2
795	4
796	1
797	4
798	3
799	1
800	2
802	1
803	1
804	1
807	1
808	1
809	1
810	1
811	3
812	4
814	2
816	2
817	3
818	1
819	2
821	1
824	1
825	4
826	1
827	3
829	3
832	1
833	2
834	2
836	3
837	1
838	1
839	2
840	2
841	3
842	2
845	2
846	1
847	1
849	2
850	2
851	1
852	1
854	1
855	1
858	1
860	3
868	1
870	1
872	1
875	1
876	1
879	1
885	1
886	1
890	2
895	2
896	1
899	1
901	1
902	1
904	1
906	1
911	2
913	1
919	2
920	1
926	3
927	1
930	1
931	3
933	1
935	1
938	2
944	1
945	2
951	1
952	2
968	1
973	1
984	1
987	1
991	1
994	2
1020	1
1073	1
1119	1
1136	1
1174	2
1237	1
1240	1
1280	2
1318	1
1331	1
1348	1
1418	1
1491	1
1868	2
1948	1
1950	1
