#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98988	0.00649	0.00000	0.00000	0.00362	0.00000	0.98679	0.00775	0.00000	0.00000	0.00547	0.00000
2	0.99456	0.00529	0.00000	0.00000	0.00015	0.00000	0.99119	0.00881	0.00000	0.00000	0.00000	0.00000
3	0.99411	0.00589	0.00000	0.00000	0.00000	0.00000	0.99377	0.00608	0.00000	0.00015	0.00000	0.00000
4	0.99517	0.00483	0.00000	0.00000	0.00000	0.00000	0.99332	0.00668	0.00000	0.00000	0.00000	0.00000
5	0.99396	0.00604	0.00000	0.00000	0.00000	0.00000	0.99499	0.00486	0.00000	0.00015	0.00000	0.00000
6	0.99668	0.00332	0.00000	0.00000	0.00000	0.00000	0.99347	0.00638	0.00000	0.00015	0.00000	0.00000
7	0.99562	0.00423	0.00015	0.00015	0.00000	0.00000	0.99453	0.00547	0.00015	0.00000	0.00000	0.00000
8	0.99517	0.00468	0.00000	0.00015	0.00000	0.00000	0.99362	0.00623	0.00000	0.00015	0.00000	0.00000
9	0.99622	0.00362	0.00015	0.00015	0.00000	0.00000	0.99195	0.00805	0.00030	0.00000	0.00000	0.00000
10	0.99638	0.00347	0.00015	0.00015	0.00000	0.00000	0.99347	0.00638	0.00000	0.00015	0.00000	0.00000
11	0.99592	0.00393	0.00030	0.00015	0.00000	0.00000	0.99438	0.00532	0.00015	0.00015	0.00015	0.00000
12	0.99683	0.00302	0.00000	0.00000	0.00015	0.00000	0.99514	0.00471	0.00000	0.00015	0.00000	0.00000
13	0.99577	0.00408	0.00000	0.00015	0.00000	0.00000	0.99408	0.00577	0.00000	0.00015	0.00000	0.00000
14	0.99622	0.00332	0.00000	0.00045	0.00000	0.00000	0.99408	0.00577	0.00000	0.00015	0.00000	0.00000
15	0.99577	0.00408	0.00015	0.00015	0.00000	0.00000	0.99484	0.00501	0.00015	0.00015	0.00000	0.00000
16	0.99562	0.00438	0.00015	0.00000	0.00000	0.00000	0.99332	0.00653	0.00000	0.00015	0.00000	0.00000
17	0.99411	0.00589	0.00000	0.00000	0.00000	0.00000	0.99377	0.00577	0.00000	0.00030	0.00015	0.00000
18	0.99592	0.00393	0.00000	0.00015	0.00000	0.00000	0.99362	0.00623	0.00000	0.00015	0.00000	0.00000
19	0.99668	0.00302	0.00000	0.00015	0.00015	0.00000	0.99529	0.00456	0.00000	0.00000	0.00015	0.00000
20	0.99592	0.00393	0.00000	0.00015	0.00000	0.00000	0.99271	0.00714	0.00015	0.00015	0.00000	0.00000
21	0.99592	0.00393	0.00015	0.00015	0.00000	0.00000	0.99301	0.00668	0.00015	0.00030	0.00000	0.00000
22	0.99441	0.00544	0.00000	0.00015	0.00000	0.00000	0.99210	0.00729	0.00030	0.00061	0.00000	0.00000
23	0.99592	0.00393	0.00015	0.00015	0.00000	0.00000	0.99134	0.00820	0.00000	0.00046	0.00000	0.00000
24	0.99471	0.00498	0.00000	0.00030	0.00000	0.00000	0.99180	0.00775	0.00000	0.00046	0.00000	0.00000
25	0.99502	0.00468	0.00015	0.00030	0.00000	0.00000	0.99225	0.00744	0.00000	0.00030	0.00000	0.00000
26	0.99622	0.00362	0.00000	0.00015	0.00000	0.00000	0.99271	0.00699	0.00030	0.00030	0.00000	0.00000
27	0.99638	0.00362	0.00015	0.00000	0.00000	0.00000	0.99271	0.00699	0.00015	0.00015	0.00015	0.00000
28	0.99139	0.00831	0.00000	0.00015	0.00015	0.00000	0.99317	0.00653	0.00000	0.00030	0.00000	0.00000
29	0.99366	0.00634	0.00015	0.00000	0.00000	0.00000	0.99241	0.00714	0.00000	0.00046	0.00000	0.00000
30	0.99487	0.00513	0.00015	0.00000	0.00000	0.00000	0.99134	0.00820	0.00000	0.00046	0.00000	0.00000
31	0.99411	0.00589	0.00000	0.00000	0.00000	0.00000	0.99256	0.00714	0.00000	0.00015	0.00015	0.00000
32	0.98867	0.00695	0.00000	0.00015	0.00423	0.00000	0.99210	0.00744	0.00015	0.00030	0.00015	0.00000
33	0.99185	0.00800	0.00000	0.00015	0.00000	0.00000	0.99165	0.00775	0.00000	0.00030	0.00030	0.00000
34	0.99456	0.00529	0.00015	0.00015	0.00000	0.00000	0.98876	0.01078	0.00000	0.00030	0.00015	0.00000
35	0.99351	0.00634	0.00045	0.00015	0.00000	0.00000	0.98952	0.01018	0.00015	0.00030	0.00000	0.00000
