#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.99162	0.00522	0.00000	0.00000	0.00316	0.00000	0.98478	0.00904	0.00000	0.00000	0.00618	0.00000
2	0.99510	0.00490	0.00000	0.00000	0.00000	0.00000	0.99413	0.00587	0.00000	0.00000	0.00000	0.00000
3	0.99336	0.00664	0.00000	0.00000	0.00000	0.00000	0.99477	0.00523	0.00000	0.00000	0.00000	0.00000
4	0.99384	0.00585	0.00000	0.00032	0.00000	0.00000	0.99065	0.00935	0.00016	0.00000	0.00000	0.00000
5	0.99431	0.00553	0.00000	0.00016	0.00000	0.00000	0.99366	0.00634	0.00000	0.00000	0.00000	0.00000
6	0.99684	0.00300	0.00000	0.00016	0.00000	0.00000	0.99493	0.00491	0.00000	0.00016	0.00000	0.00000
7	0.99605	0.00379	0.00000	0.00016	0.00000	0.00000	0.99334	0.00634	0.00032	0.00032	0.00000	0.00000
8	0.99510	0.00443	0.00000	0.00047	0.00000	0.00000	0.99540	0.00444	0.00016	0.00016	0.00000	0.00000
9	0.99621	0.00332	0.00016	0.00047	0.00000	0.00000	0.99255	0.00713	0.00016	0.00032	0.00000	0.00000
10	0.99636	0.00332	0.00000	0.00016	0.00016	0.00000	0.99192	0.00793	0.00016	0.00016	0.00000	0.00000
11	0.99716	0.00284	0.00016	0.00000	0.00000	0.00000	0.99524	0.00460	0.00016	0.00016	0.00000	0.00000
12	0.99589	0.00395	0.00016	0.00016	0.00000	0.00000	0.99445	0.00555	0.00000	0.00000	0.00000	0.00000
13	0.99557	0.00411	0.00000	0.00032	0.00000	0.00000	0.99413	0.00587	0.00000	0.00000	0.00000	0.00000
14	0.99526	0.00458	0.00016	0.00016	0.00000	0.00000	0.99350	0.00634	0.00016	0.00000	0.00016	0.00000
15	0.99684	0.00300	0.00000	0.00016	0.00000	0.00000	0.99445	0.00539	0.00000	0.00016	0.00000	0.00000
16	0.99684	0.00316	0.00000	0.00000	0.00000	0.00000	0.99445	0.00539	0.00016	0.00016	0.00000	0.00000
17	0.99621	0.00379	0.00000	0.00000	0.00000	0.00000	0.99160	0.00840	0.00000	0.00000	0.00000	0.00000
18	0.99763	0.00237	0.00016	0.00000	0.00000	0.00000	0.99255	0.00729	0.00000	0.00016	0.00000	0.00000
19	0.99589	0.00395	0.00000	0.00016	0.00000	0.00000	0.99445	0.00555	0.00016	0.00000	0.00000	0.00000
20	0.99621	0.00364	0.00016	0.00016	0.00000	0.00000	0.99287	0.00666	0.00000	0.00048	0.00000	0.00000
21	0.99636	0.00316	0.00000	0.00047	0.00000	0.00000	0.99081	0.00904	0.00000	0.00016	0.00000	0.00000
22	0.99557	0.00427	0.00016	0.00016	0.00000	0.00000	0.99239	0.00745	0.00000	0.00000	0.00016	0.00000
23	0.99605	0.00379	0.00000	0.00016	0.00000	0.00000	0.99255	0.00745	0.00016	0.00000	0.00000	0.00000
24	0.99636	0.00348	0.00000	0.00016	0.00000	0.00000	0.99144	0.00840	0.00000	0.00016	0.00000	0.00000
25	0.99605	0.00379	0.00000	0.00016	0.00000	0.00000	0.99255	0.00729	0.00000	0.00016	0.00000	0.00000
26	0.99352	0.00632	0.00000	0.00016	0.00000	0.00000	0.99255	0.00729	0.00000	0.00016	0.00000	0.00000
27	0.99557	0.00443	0.00000	0.00000	0.00000	0.00000	0.99318	0.00682	0.00016	0.00000	0.00000	0.00000
28	0.99415	0.00585	0.00032	0.00000	0.00000	0.00000	0.99366	0.00634	0.00016	0.00000	0.00000	0.00000
29	0.99305	0.00695	0.00016	0.00000	0.00000	0.00000	0.99096	0.00904	0.00032	0.00000	0.00000	0.00000
30	0.99621	0.00379	0.00032	0.00000	0.00000	0.00000	0.99223	0.00777	0.00000	0.00000	0.00000	0.00000
31	0.99399	0.00601	0.00000	0.00000	0.00000	0.00000	0.99302	0.00698	0.00016	0.00000	0.00000	0.00000
32	0.98925	0.00553	0.00000	0.00016	0.00506	0.00000	0.99128	0.00872	0.00016	0.00000	0.00000	0.00000
33	0.99463	0.00522	0.00000	0.00016	0.00000	0.00000	0.99255	0.00698	0.00000	0.00032	0.00016	0.00000
34	0.99463	0.00490	0.00032	0.00047	0.00000	0.00000	0.98922	0.01046	0.00000	0.00016	0.00016	0.00000
35	0.99289	0.00648	0.00000	0.00063	0.00000	0.00000	0.99287	0.00698	0.00016	0.00016	0.00000	0.00000
36	0.99542	0.00411	0.00000	0.00047	0.00000	0.00000	0.99271	0.00698	0.00000	0.00032	0.00000	0.00000
37	0.99605	0.00379	0.00000	0.00016	0.00000	0.00000	0.99144	0.00856	0.00000	0.00000	0.00000	0.00000
38	0.99526	0.00458	0.00000	0.00016	0.00000	0.00000	0.99144	0.00840	0.00000	0.00016	0.00000	0.00000
39	0.99368	0.00632	0.00000	0.00000	0.00000	0.00000	0.98985	0.01015	0.00000	0.00000	0.00000	0.00000
40	0.99115	0.00885	0.00000	0.00000	0.00000	0.00000	0.98970	0.01030	0.00000	0.00000	0.00000	0.00000
41	0.99289	0.00695	0.00000	0.00000	0.00016	0.00000	0.98827	0.01173	0.00016	0.00000	0.00000	0.00000
42	0.99384	0.00616	0.00000	0.00000	0.00000	0.00000	0.99033	0.00967	0.00000	0.00000	0.00000	0.00000
43	0.99399	0.00585	0.00000	0.00000	0.00016	0.00000	0.99065	0.00935	0.00016	0.00000	0.00000	0.00000
44	0.99289	0.00711	0.00000	0.00000	0.00000	0.00000	0.98859	0.01110	0.00000	0.00016	0.00016	0.00000
45	0.99305	0.00680	0.00016	0.00016	0.00000	0.00000	0.98779	0.01189	0.00000	0.00032	0.00000	0.00000
46	0.99352	0.00648	0.00000	0.00000	0.00000	0.00000	0.98795	0.01173	0.00016	0.00032	0.00000	0.00000
47	0.99257	0.00727	0.00016	0.00016	0.00000	0.00000	0.99017	0.00983	0.00000	0.00000	0.00000	0.00000
48	0.99368	0.00601	0.00016	0.00032	0.00000	0.00000	0.98890	0.01094	0.00032	0.00016	0.00000	0.00000
49	0.99494	0.00506	0.00016	0.00000	0.00000	0.00000	0.99144	0.00856	0.00016	0.00000	0.00000	0.00000
50	0.99320	0.00664	0.00000	0.00016	0.00000	0.00000	0.98954	0.01030	0.00000	0.00000	0.00016	0.00000
51	0.99368	0.00632	0.00000	0.00000	0.00000	0.00000	0.98732	0.01268	0.00016	0.00000	0.00000	0.00000
52	0.99352	0.00648	0.00047	0.00000	0.00000	0.00000	0.98922	0.01062	0.00000	0.00016	0.00000	0.00000
