#Deviation	4.2376	4.5087
#Avg_STDev	6.987
#Diversity	4.410
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
56	36.390	24.826	20.800	35.277	23.245	18.388
57	36.414	25.051	21.141	35.313	23.421	18.942
58	36.431	25.067	20.639	35.223	23.249	18.995
59	36.476	25.068	21.230	35.220	23.331	18.631
60	36.405	24.904	21.322	35.082	22.994	18.388
61	36.413	25.103	20.561	35.042	22.915	18.388
62	36.289	24.972	19.782	35.133	23.152	18.070
63	36.443	25.363	20.967	35.138	23.323	19.514
64	36.290	24.661	20.189	35.162	23.122	18.784
65	36.378	25.181	20.800	35.248	23.619	19.105
66	36.263	24.703	19.718	35.181	23.250	18.995
67	36.217	24.565	20.883	35.210	23.467	18.484
68	36.060	24.009	20.719	35.199	23.257	18.342
69	36.125	24.363	19.530	35.048	22.843	18.159
70	36.224	24.696	20.119	35.046	23.121	18.484
71	36.155	24.509	20.967	34.906	22.718	18.026
72	36.234	24.777	20.408	34.983	22.921	18.732
73	36.133	24.244	19.350	34.964	22.972	17.773
74	36.151	24.267	20.261	34.985	22.893	18.532
75	36.136	24.578	19.914	34.954	22.691	18.484
76	35.816	24.317	20.484	34.439	22.689	18.204
77	35.973	24.320	21.053	34.846	22.915	18.582
78	36.047	24.177	20.719	35.061	23.220	19.575
79	36.143	24.391	20.334	35.067	23.158	19.161
80	35.987	23.707	19.561	34.943	22.890	18.436
81	36.072	24.324	19.469	35.034	23.053	18.784
82	36.044	24.073	19.782	35.041	23.026	18.484
83	36.084	24.188	19.914	34.991	22.911	16.854
84	35.978	23.903	19.012	34.883	22.737	17.345
85	36.010	24.120	19.592	34.513	22.056	17.496
86	36.025	24.100	19.350	34.872	22.789	17.814
87	35.901	23.739	20.049	34.802	22.687	18.681
88	35.737	23.479	19.235	34.783	22.544	18.295
89	35.879	23.954	18.905	34.621	22.351	17.382
90	35.864	23.885	19.122	34.636	22.444	18.070
91	36.007	24.167	19.847	34.686	22.464	17.235
92	35.885	23.991	19.350	34.692	22.506	18.249
93	35.816	23.723	19.012	34.590	22.392	17.345
94	35.721	23.587	18.598	34.488	22.135	17.652
95	35.772	23.666	18.452	34.530	22.487	17.199
96	35.791	23.704	19.410	34.524	22.281	17.773
97	35.741	23.640	18.266	34.491	22.222	17.345
98	35.756	23.623	18.749	34.419	22.189	16.821
99	35.736	23.455	17.914	34.363	22.079	16.988
100	35.684	23.488	19.012	34.394	22.127	16.534
101	35.799	23.987	19.066	34.277	22.108	17.023
102	35.772	23.785	20.189	34.280	22.100	16.988
103	35.647	23.340	17.287	34.332	22.068	16.534
104	35.505	23.090	19.066	34.191	21.962	16.691
105	35.432	22.997	17.668	34.074	21.609	16.324
106	35.704	23.615	18.905	34.010	21.700	16.821
107	35.524	23.163	18.311	33.979	21.700	16.503
108	35.445	23.102	17.749	33.921	21.629	16.237
109	35.663	23.539	18.266	33.792	21.462	16.095
110	35.413	23.002	18.452	33.656	21.369	16.503
111	35.475	23.294	18.598	33.567	21.106	15.474
112	35.420	23.028	17.668	33.691	21.562	16.012
113	35.390	23.138	17.831	33.525	21.056	15.931
114	35.308	23.024	18.405	33.356	20.956	15.878
115	35.445	23.247	18.500	33.405	20.944	15.748
116	35.251	22.809	17.361	33.479	21.103	15.748
117	35.235	23.015	18.266	33.391	21.013	15.262
118	35.107	22.624	17.215	33.309	20.891	15.474
119	34.948	22.524	18.086	33.248	20.757	16.012
120	35.112	22.727	18.043	33.195	20.688	15.671
121	35.312	23.204	17.361	33.178	20.641	15.193
122	35.105	22.622	17.251	33.011	20.416	15.104
123	35.018	22.469	17.179	32.704	20.225	15.426
124	35.126	22.910	17.668	32.928	20.171	14.888
125	35.052	22.651	18.000	32.884	20.165	15.402
126	34.928	22.423	17.074	32.896	20.134	14.888
127	34.809	22.228	17.324	32.818	20.076	14.930
128	34.766	22.276	16.870	32.739	20.066	15.126
129	34.715	22.102	16.870	32.479	19.653	14.951
130	34.750	22.152	17.831	32.396	19.640	14.485
131	34.759	22.052	16.613	32.322	19.333	14.662
132	34.644	21.830	16.429	32.237	19.346	14.524
133	34.566	21.817	16.429	32.223	19.465	14.371
134	34.586	21.916	16.112	32.049	19.271	14.279
135	34.391	21.436	16.340	31.861	19.088	14.642
136	34.389	21.432	16.282	31.948	19.096	14.316
137	34.243	21.225	16.029	31.862	19.029	14.047
138	34.236	21.150	16.459	31.579	18.663	13.761
139	34.277	21.284	16.399	31.668	18.895	14.082
140	34.385	21.423	16.520	31.580	18.778	13.586
141	34.161	21.199	15.974	31.596	18.888	14.030
142	34.144	21.129	15.738	31.449	18.675	13.877
143	33.977	21.089	15.764	31.337	18.542	13.586
144	33.990	21.012	15.324	31.220	18.542	14.099
145	34.031	21.040	15.894	31.290	18.638	14.188
146	33.881	20.805	15.868	31.170	18.472	13.681
147	33.973	21.054	16.399	31.245	18.553	13.729
148	34.081	21.215	15.921	31.251	18.576	13.602
149	33.730	20.779	16.002	31.112	18.549	13.555
150	33.660	20.587	15.142	30.915	18.298	12.921
151	31.979	19.253	14.599	29.415	17.379	12.082
