#Mean	525.367
#Median	516
#Mode	506
#STDev	133.025
#PercentOfPairs	100.000
#InsertSize	Count
827	1
829	2
830	3
832	3
839	1
840	1
841	1
842	1
843	2
845	2
846	1
847	1
850	1
852	1
854	1
857	2
860	6
861	2
862	2
863	1
866	1
867	3
868	1
869	2
870	1
871	1
872	1
880	1
881	1
883	1
884	1
889	1
893	1
896	3
897	2
900	1
906	1
919	1
925	2
927	1
933	1
939	1
944	1
950	1
967	1
971	1
973	1
976	1
987	2
992	1
998	1
1003	1
1018	1
1021	1
1083	1
1116	1
1131	1
1137	1
1263	1
1315	1
1409	1
1433	1
1477	1
1481	1
1523	1
1539	1
1574	1
1611	1
1683	1
1685	1
1690	1
1942	1
1996	1
