#Deviation	4.4895	4.7279
#Avg_STDev	7.030
#Diversity	4.461
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
38	36.641	25.481	21.792	35.898	24.341	19.726
39	36.576	25.397	21.561	35.889	24.359	20.412
40	36.601	25.672	21.691	35.887	24.247	19.560
41	36.604	25.370	21.683	35.812	24.131	19.769
42	36.566	25.485	22.201	35.829	24.182	19.866
43	36.559	25.427	21.658	35.859	24.233	20.171
44	36.514	25.133	21.529	35.735	24.039	19.822
45	36.511	25.319	21.708	35.729	23.987	19.637
46	36.517	25.260	21.947	35.786	24.114	19.932
47	36.512	25.237	21.132	35.682	23.834	19.632
48	36.541	25.368	21.132	35.673	23.835	19.411
49	36.507	25.314	21.593	35.735	24.119	19.653
50	36.490	25.247	21.741	35.588	23.773	18.985
51	36.482	25.279	21.295	35.504	23.690	19.144
52	36.459	25.183	21.017	35.487	23.624	19.218
53	36.432	25.119	21.117	35.521	23.705	19.135
54	36.377	24.997	20.572	35.418	23.507	18.671
55	36.337	24.875	20.572	35.405	23.578	19.181
56	36.302	24.754	20.769	35.336	23.432	18.549
57	36.321	24.886	20.989	35.254	23.298	19.061
58	36.300	24.757	20.471	35.215	23.276	18.501
59	36.386	25.017	20.836	35.194	23.271	18.919
60	36.314	24.839	20.689	35.079	23.043	18.142
61	36.326	24.890	20.729	35.081	23.085	18.606
62	36.317	24.830	20.637	35.114	23.169	18.461
63	36.269	24.674	20.446	35.133	23.191	18.565
64	36.270	24.734	20.263	35.079	23.001	18.406
65	36.203	24.483	20.409	35.141	23.137	18.437
66	36.194	24.546	20.598	35.126	23.115	18.402
67	36.175	24.489	20.157	35.087	23.084	18.298
68	36.203	24.603	20.065	35.067	23.018	18.134
69	36.200	24.557	20.275	35.101	22.983	18.149
70	36.158	24.427	20.099	34.970	22.868	17.990
71	36.100	24.315	20.020	35.034	22.957	18.193
72	36.097	24.364	19.810	34.982	22.964	18.268
73	36.125	24.452	20.122	34.984	22.948	18.127
74	36.095	24.299	20.169	34.912	22.897	18.112
75	36.080	24.281	20.008	34.895	22.783	17.817
76	35.699	24.101	19.509	34.469	22.875	18.268
77	35.935	24.247	19.875	34.816	22.991	18.614
78	36.027	24.223	19.864	34.954	22.900	18.360
79	36.011	24.225	19.420	34.999	22.991	18.549
80	36.016	24.050	19.190	35.016	22.901	18.193
81	35.997	24.114	19.540	34.956	22.852	17.709
82	36.004	24.199	19.832	34.918	22.761	17.913
83	35.994	24.094	19.098	34.990	22.963	18.178
84	36.021	24.207	19.509	34.946	22.818	18.112
85	35.878	23.869	18.867	34.807	22.611	17.810
86	35.915	24.031	18.928	34.879	22.668	17.746
87	35.865	23.789	18.859	34.878	22.735	17.899
88	35.808	23.761	19.044	34.792	22.581	17.495
89	35.808	23.752	19.026	34.661	22.401	17.334
90	35.789	23.706	18.790	34.682	22.469	17.617
91	35.809	23.732	19.026	34.670	22.482	17.304
92	35.764	23.599	18.664	34.672	22.444	17.540
93	35.733	23.596	18.723	34.558	22.292	17.285
94	35.717	23.553	18.408	34.508	22.267	17.149
95	35.741	23.683	18.664	34.507	22.275	17.249
96	35.694	23.558	18.756	34.463	22.185	17.167
97	35.701	23.584	18.471	34.466	22.236	17.051
98	35.688	23.557	18.664	34.380	22.129	16.938
99	35.656	23.472	18.859	34.314	22.065	16.780
100	35.589	23.409	18.354	34.370	22.162	16.872
101	35.592	23.400	18.423	34.266	21.952	16.740
102	35.562	23.377	18.151	34.212	21.949	16.877
103	35.499	23.218	17.853	34.139	21.832	16.664
104	35.492	23.303	18.093	34.030	21.690	16.241
105	35.535	23.359	18.308	34.027	21.725	16.356
106	35.503	23.312	17.926	33.941	21.630	16.194
107	35.434	23.114	17.840	33.890	21.563	15.961
108	35.421	23.214	17.895	33.921	21.658	16.083
109	35.361	23.014	17.715	33.837	21.502	15.758
110	35.325	22.996	17.368	33.734	21.413	16.006
111	35.280	22.908	17.411	33.626	21.241	15.720
112	35.308	23.020	17.659	33.661	21.303	15.604
113	35.237	22.844	17.331	33.578	21.200	15.770
114	35.268	22.903	17.331	33.447	21.069	15.587
115	35.171	22.767	17.454	33.502	21.107	15.338
116	35.137	22.780	17.055	33.446	21.084	15.469
117	35.097	22.699	16.909	33.341	20.898	15.404
118	35.102	22.684	17.147	33.354	20.959	15.435
119	35.014	22.595	17.089	33.219	20.757	15.069
120	35.060	22.623	17.026	33.108	20.604	15.117
121	35.092	22.768	17.135	33.056	20.512	15.077
122	34.989	22.546	16.704	32.992	20.442	14.998
123	34.999	22.553	16.752	32.927	20.301	14.910
124	34.939	22.498	16.647	32.899	20.240	14.998
125	34.917	22.446	16.678	32.844	20.139	14.820
126	34.830	22.324	16.514	32.779	19.996	15.062
127	34.775	22.214	16.621	32.713	19.900	14.620
128	34.738	22.121	16.715	32.625	19.755	14.704
129	34.653	21.977	16.444	32.430	19.580	14.382
130	34.607	21.962	16.375	32.376	19.529	14.380
131	34.587	21.865	16.327	32.335	19.458	14.502
132	34.491	21.731	16.313	32.257	19.379	14.124
133	34.510	21.728	16.269	32.155	19.267	14.290
134	34.396	21.611	16.038	32.036	19.110	14.124
135	34.321	21.423	15.835	32.013	19.131	14.197
136	34.295	21.395	16.070	31.893	19.001	14.024
137	34.184	21.287	16.002	31.853	18.979	13.924
138	34.154	21.219	15.853	31.799	18.996	13.902
139	34.166	21.199	15.857	31.582	18.790	13.913
140	34.142	21.174	16.002	31.621	18.785	13.700
141	34.056	21.045	15.733	31.543	18.702	13.813
142	34.044	21.044	15.737	31.434	18.640	13.488
143	33.951	20.940	15.771	31.364	18.624	13.548
144	33.911	20.913	15.347	31.304	18.673	13.851
145	33.787	20.732	15.560	31.189	18.525	13.396
146	33.824	20.840	15.544	31.137	18.484	13.487
147	33.815	20.816	15.679	31.161	18.495	13.536
148	33.799	20.814	15.609	31.075	18.373	13.256
149	33.711	20.728	15.386	30.962	18.349	13.232
150	33.577	20.584	15.068	30.808	18.151	13.246
151	31.902	19.155	13.770	29.253	17.202	12.051
