#Deviation	4.5233	4.8489
#Avg_STDev	7.117
#Diversity	4.552
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
104	35.458	23.112	17.786	34.037	21.700	16.146
105	35.458	23.087	17.792	33.985	21.614	16.031
106	35.442	23.057	17.912	33.955	21.641	16.211
107	35.452	23.122	17.695	33.883	21.621	16.027
108	35.356	22.994	17.460	33.813	21.488	15.557
109	35.340	22.968	17.613	33.757	21.413	15.920
110	35.237	22.811	17.042	33.633	21.215	15.647
111	35.202	22.680	17.105	33.556	21.256	15.781
112	35.283	22.880	17.282	33.562	21.164	15.355
113	35.217	22.866	17.065	33.560	21.194	15.541
114	35.209	22.800	17.325	33.351	20.941	15.409
115	35.151	22.707	17.223	33.406	21.037	15.252
116	35.059	22.588	16.719	33.355	20.968	15.345
117	35.027	22.583	17.077	33.229	20.723	15.259
118	34.960	22.370	16.730	33.245	20.787	15.349
119	34.954	22.433	16.761	33.157	20.648	15.109
120	34.963	22.418	17.140	33.088	20.575	14.921
121	34.968	22.534	16.958	32.908	20.303	14.897
122	34.955	22.475	16.745	32.930	20.306	14.594
123	34.952	22.446	16.428	32.828	20.219	14.726
124	34.912	22.415	16.589	32.746	20.008	14.539
125	34.801	22.183	16.513	32.692	19.956	14.876
126	34.750	22.130	16.277	32.616	19.807	14.511
127	34.707	22.094	16.403	32.611	19.810	14.686
128	34.699	22.066	16.263	32.461	19.633	14.388
129	34.619	21.918	15.949	32.298	19.383	14.193
130	34.553	21.789	16.216	32.226	19.363	14.194
131	34.469	21.657	16.104	32.203	19.312	14.080
132	34.470	21.652	16.150	32.194	19.253	13.953
133	34.470	21.671	16.054	32.048	19.123	13.830
134	34.399	21.462	15.710	31.895	18.988	13.832
135	34.240	21.296	15.812	31.875	18.944	13.930
136	34.229	21.227	15.677	31.728	18.863	13.850
137	34.178	21.192	15.537	31.715	18.848	13.606
138	34.115	21.048	15.639	31.579	18.717	13.686
139	34.144	21.140	15.794	31.520	18.743	13.579
140	34.128	21.137	15.470	31.495	18.653	13.591
141	34.015	20.937	15.264	31.552	18.729	13.603
142	33.931	20.877	15.566	31.300	18.486	13.299
143	33.797	20.686	15.160	31.282	18.492	13.328
144	33.807	20.711	15.454	31.236	18.546	13.381
145	33.696	20.614	15.167	31.167	18.477	13.430
146	33.670	20.660	15.348	31.084	18.436	13.294
147	33.753	20.688	15.325	31.089	18.400	13.340
148	33.700	20.678	15.325	31.001	18.340	13.347
149	33.539	20.445	14.899	30.829	18.257	13.129
150	33.528	20.470	15.109	30.682	18.142	12.937
151	31.808	19.052	13.681	29.248	17.194	11.903
