#Mean	525.868
#Median	515
#Mode	464
#STDev	135.718
#PercentOfPairs	99.997
#InsertSize	Count
25	1
67	1
75	1
85	1
86	1
95	1
98	1
100	1
101	2
103	1
106	1
108	1
111	1
112	1
113	1
117	1
118	1
119	1
120	4
122	2
123	1
124	4
125	1
127	4
131	1
132	1
133	3
134	1
135	3
136	2
137	5
138	4
139	4
140	4
141	3
142	4
143	4
144	2
145	9
146	1
147	4
148	1
149	3
150	1
151	2
153	4
154	3
155	2
156	4
157	5
158	7
159	5
160	2
161	6
163	3
164	4
165	5
166	1
167	4
168	2
169	4
170	4
171	7
172	4
173	4
174	5
176	3
177	3
178	3
179	2
180	7
181	2
182	3
183	1
184	3
185	4
186	6
187	1
188	3
189	5
190	3
191	5
192	2
193	4
194	2
195	7
196	2
197	4
198	5
199	3
200	2
201	4
202	2
203	5
204	1
206	3
207	7
208	4
209	2
210	3
211	3
212	1
213	8
214	8
215	6
216	6
217	5
218	5
219	4
220	4
221	2
222	2
223	5
224	2
225	6
226	3
227	6
228	4
229	7
230	3
231	9
232	8
233	8
234	8
235	7
236	4
237	5
238	4
239	2
240	5
241	7
242	4
243	5
244	4
245	5
246	7
247	4
248	4
249	5
250	7
251	4
252	10
253	12
254	8
255	10
256	12
257	6
258	4
259	4
260	5
261	12
262	14
263	10
264	6
265	10
266	5
267	5
268	8
269	12
270	11
271	14
272	11
273	5
274	16
275	12
276	10
277	9
278	8
279	15
280	22
281	10
282	10
283	12
284	9
285	10
286	10
287	11
288	13
289	13
290	13
291	10
292	13
293	7
294	14
295	14
296	10
297	19
298	22
299	16
300	18
301	22
302	18
303	23
304	20
305	23
306	24
307	20
308	12
309	19
310	15
311	25
312	26
313	11
314	18
315	21
316	21
317	24
318	30
319	42
320	23
321	21
322	29
323	31
324	29
325	28
326	34
327	29
328	28
329	27
330	25
331	29
332	33
333	15
334	27
335	29
336	25
337	23
338	20
339	33
340	41
341	52
342	37
343	33
344	59
345	34
346	34
347	27
348	33
349	38
350	40
351	43
352	38
353	37
354	45
355	42
356	29
357	45
358	53
359	44
360	36
361	43
362	33
363	39
364	50
365	56
366	60
367	47
368	45
369	45
370	56
371	45
372	52
373	52
374	63
