#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98903	0.00714	0.00000	0.00000	0.00383	0.00000	0.98535	0.00885	0.00000	0.00000	0.00580	0.00000
2	0.99328	0.00659	0.00000	0.00000	0.00013	0.00000	0.99269	0.00726	0.00000	0.00000	0.00005	0.00000
3	0.99528	0.00469	0.00000	0.00000	0.00003	0.00000	0.99368	0.00629	0.00000	0.00003	0.00000	0.00000
4	0.99398	0.00602	0.00000	0.00000	0.00000	0.00000	0.99285	0.00708	0.00005	0.00005	0.00003	0.00000
5	0.99463	0.00532	0.00005	0.00005	0.00000	0.00000	0.99303	0.00676	0.00003	0.00018	0.00003	0.00000
6	0.99677	0.00313	0.00008	0.00010	0.00000	0.00000	0.99319	0.00666	0.00003	0.00013	0.00003	0.00000
7	0.99599	0.00391	0.00005	0.00010	0.00000	0.00000	0.99418	0.00556	0.00008	0.00023	0.00003	0.00000
8	0.99549	0.00438	0.00008	0.00010	0.00003	0.00000	0.99397	0.00567	0.00005	0.00034	0.00003	0.00000
9	0.99630	0.00357	0.00003	0.00013	0.00000	0.00000	0.99384	0.00587	0.00005	0.00029	0.00000	0.00000
10	0.99633	0.00357	0.00010	0.00010	0.00000	0.00000	0.99428	0.00546	0.00013	0.00021	0.00005	0.00000
11	0.99552	0.00440	0.00005	0.00008	0.00000	0.00000	0.99407	0.00564	0.00005	0.00023	0.00005	0.00000
12	0.99625	0.00365	0.00008	0.00010	0.00000	0.00000	0.99353	0.00611	0.00008	0.00034	0.00003	0.00000
13	0.99633	0.00352	0.00005	0.00013	0.00003	0.00000	0.99413	0.00564	0.00000	0.00021	0.00003	0.00000
14	0.99627	0.00360	0.00003	0.00013	0.00000	0.00000	0.99431	0.00546	0.00008	0.00021	0.00003	0.00000
15	0.99638	0.00347	0.00005	0.00016	0.00000	0.00000	0.99329	0.00640	0.00000	0.00031	0.00000	0.00000
16	0.99562	0.00420	0.00008	0.00018	0.00000	0.00000	0.99303	0.00663	0.00005	0.00029	0.00005	0.00000
17	0.99622	0.00365	0.00013	0.00013	0.00000	0.00000	0.99324	0.00650	0.00003	0.00026	0.00000	0.00000
18	0.99570	0.00399	0.00005	0.00031	0.00000	0.00000	0.99394	0.00572	0.00013	0.00034	0.00000	0.00000
19	0.99612	0.00373	0.00013	0.00016	0.00000	0.00000	0.99298	0.00668	0.00013	0.00029	0.00005	0.00000
20	0.99620	0.00367	0.00016	0.00013	0.00000	0.00000	0.99397	0.00567	0.00003	0.00034	0.00003	0.00000
21	0.99599	0.00388	0.00008	0.00013	0.00000	0.00000	0.99295	0.00668	0.00010	0.00037	0.00000	0.00000
22	0.99591	0.00401	0.00003	0.00008	0.00000	0.00000	0.99259	0.00708	0.00005	0.00034	0.00000	0.00000
23	0.99601	0.00386	0.00016	0.00013	0.00000	0.00000	0.99162	0.00794	0.00008	0.00042	0.00003	0.00000
24	0.99593	0.00396	0.00005	0.00010	0.00000	0.00000	0.99212	0.00749	0.00000	0.00039	0.00000	0.00000
25	0.99596	0.00388	0.00010	0.00016	0.00000	0.00000	0.99167	0.00788	0.00000	0.00044	0.00000	0.00000
