#Mean	525.149
#Median	515
#Mode	504
#STDev	154.484
#PercentOfPairs	99.992
#InsertSize	Count
1261	1
1279	2
1291	1
1295	1
1311	1
1322	1
1330	1
1349	1
1366	2
1369	1
1372	3
1386	1
1393	1
1401	1
1412	1
1438	1
1440	1
1478	1
1488	1
1506	1
1517	1
1527	1
1531	1
1566	1
1573	2
1583	1
1645	2
1649	1
1665	1
1670	1
1680	1
1687	1
1688	1
1704	1
1712	1
1739	1
1791	1
1794	1
1810	1
1823	1
1825	1
1836	1
1838	1
1839	1
1840	1
1841	2
1843	1
1847	1
1862	1
1871	1
1883	1
1900	1
1904	2
1907	2
1921	1
1924	1
1927	1
1928	1
1931	1
1944	1
1954	1
1956	2
1967	1
1980	1
1994	1
8545	1
13329	1
