#Deviation	4.3720	4.7195
#Avg_STDev	6.978
#Diversity	4.405
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
75	36.122	24.334	20.344	34.905	22.832	17.964
76	35.814	24.383	20.082	34.496	22.963	18.468
77	35.978	24.360	19.912	34.847	23.000	18.250
78	36.094	24.469	20.199	34.946	23.026	18.476
79	36.111	24.450	20.481	35.030	22.990	18.468
80	36.107	24.401	19.868	34.993	22.900	18.160
81	36.072	24.268	19.738	35.047	23.033	18.043
82	36.101	24.394	19.835	34.955	22.876	17.845
83	36.074	24.313	19.571	34.946	22.870	17.886
84	36.061	24.232	20.105	34.966	22.897	18.243
85	36.018	24.198	19.560	34.887	22.740	18.198
86	36.003	24.149	19.717	34.872	22.677	17.544
87	35.972	24.029	19.365	34.865	22.709	17.893
88	36.024	24.198	19.530	34.816	22.648	17.518
89	35.929	23.907	19.302	34.730	22.548	17.525
90	35.957	23.992	19.390	34.679	22.420	17.467
91	35.924	23.915	19.479	34.641	22.403	17.269
92	35.900	23.880	18.879	34.723	22.562	17.423
93	35.876	23.877	19.076	34.667	22.471	17.499
94	35.780	23.730	19.479	34.581	22.351	16.993
95	35.832	23.825	18.801	34.522	22.313	16.903
96	35.855	23.852	19.160	34.463	22.232	17.051
97	35.846	23.947	19.086	34.445	22.194	16.843
98	35.779	23.671	18.750	34.401	22.085	16.729
99	35.773	23.749	18.986	34.385	22.146	16.623
100	35.719	23.613	18.691	34.390	22.196	16.982
101	35.742	23.655	18.699	34.437	22.268	16.948
102	35.694	23.594	18.415	34.289	21.993	16.804
103	35.622	23.404	18.200	34.214	21.926	16.668
104	35.649	23.518	18.230	34.158	21.889	16.479
105	35.601	23.391	18.207	34.053	21.751	16.444
106	35.585	23.412	18.298	34.064	21.776	16.224
107	35.583	23.411	17.977	34.017	21.687	16.350
108	35.553	23.371	17.967	33.964	21.709	16.277
109	35.478	23.211	17.612	33.798	21.442	15.743
110	35.426	23.134	17.779	33.704	21.299	15.939
111	35.443	23.211	17.772	33.746	21.475	16.102
112	35.443	23.195	17.988	33.699	21.374	15.816
113	35.390	23.120	17.541	33.651	21.326	15.777
114	35.322	23.024	17.612	33.480	21.101	15.707
115	35.309	22.992	17.346	33.468	21.049	15.584
116	35.221	22.872	17.207	33.448	21.027	15.502
117	35.130	22.725	17.142	33.401	21.005	15.336
118	35.125	22.762	17.159	33.336	20.898	15.152
119	35.033	22.575	17.165	33.265	20.778	15.286
120	35.201	22.877	17.535	33.189	20.697	15.144
121	35.071	22.641	17.026	33.106	20.584	15.271
122	35.048	22.644	17.060	32.978	20.378	15.022
123	35.058	22.597	16.852	32.974	20.396	14.894
124	35.056	22.675	16.836	32.925	20.230	15.018
125	35.016	22.551	17.165	32.832	20.083	14.845
126	34.925	22.452	16.924	32.808	20.060	15.029
127	34.873	22.406	17.118	32.740	19.917	14.776
128	34.825	22.305	16.723	32.563	19.683	14.771
129	34.788	22.199	16.389	32.436	19.535	14.637
130	34.715	22.001	16.530	32.369	19.545	14.574
131	34.692	22.069	16.535	32.332	19.469	14.532
132	34.560	21.694	16.384	32.215	19.314	14.217
133	34.642	21.880	16.409	32.202	19.298	14.203
134	34.622	21.849	16.459	32.131	19.240	14.175
135	34.511	21.706	16.094	32.031	19.090	14.049
136	34.455	21.616	16.107	31.901	19.033	13.975
137	34.299	21.382	16.177	31.814	18.974	14.037
138	34.314	21.448	16.350	31.748	18.874	13.724
139	34.257	21.329	16.249	31.668	18.853	13.812
140	34.223	21.293	16.196	31.660	18.811	13.876
141	34.138	21.228	15.774	31.556	18.721	13.831
142	34.124	21.218	15.817	31.456	18.699	13.578
143	34.089	21.114	15.610	31.419	18.680	13.517
144	33.954	20.916	15.849	31.379	18.646	13.636
145	33.833	20.817	15.500	31.343	18.596	13.626
146	33.867	20.925	15.917	31.188	18.491	13.652
147	33.896	20.954	15.765	31.089	18.412	13.639
148	33.878	20.927	15.569	31.155	18.510	13.467
149	33.847	20.877	15.565	30.997	18.400	13.406
150	33.671	20.637	15.300	30.880	18.290	13.225
151	31.965	19.193	13.950	29.278	17.209	12.127
