#Deviation	4.3532	4.7051
#Avg_STDev	6.957
#Diversity	4.379
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
90	35.904	23.952	19.129	34.764	22.536	17.721
91	35.891	23.945	18.922	34.668	22.463	17.499
92	35.880	23.960	19.416	34.650	22.378	17.621
93	35.854	23.896	19.411	34.664	22.489	17.436
94	35.777	23.664	19.299	34.597	22.346	17.442
95	35.748	23.656	18.648	34.550	22.285	16.944
96	35.802	23.853	18.939	34.567	22.369	17.349
97	35.800	23.765	18.632	34.515	22.287	17.240
98	35.765	23.715	18.843	34.445	22.238	16.807
99	35.777	23.758	18.550	34.395	22.183	16.978
100	35.680	23.539	18.534	34.426	22.191	17.210
101	35.708	23.662	18.550	34.379	22.204	16.861
102	35.607	23.406	18.526	34.342	22.143	17.006
103	35.603	23.385	18.299	34.269	21.977	16.529
104	35.596	23.444	18.534	34.233	21.988	16.818
105	35.551	23.364	18.127	34.162	21.905	16.694
106	35.539	23.310	17.997	34.122	21.849	16.700
107	35.530	23.354	18.179	34.077	21.855	16.364
108	35.580	23.433	18.134	33.985	21.681	16.075
109	35.443	23.142	17.602	33.874	21.534	16.093
110	35.375	23.080	17.655	33.844	21.524	16.089
111	35.365	23.051	17.891	33.777	21.475	15.904
112	35.428	23.154	17.714	33.817	21.552	15.843
113	35.408	23.157	17.519	33.652	21.270	15.698
114	35.323	22.961	17.547	33.586	21.175	15.710
115	35.268	22.970	17.462	33.530	21.174	15.623
116	35.164	22.786	17.424	33.545	21.167	15.736
117	35.090	22.691	17.187	33.463	21.052	15.757
118	35.103	22.699	17.199	33.407	20.929	15.339
119	35.050	22.663	17.199	33.317	20.846	15.481
120	35.161	22.811	17.325	33.248	20.759	15.378
121	35.142	22.809	17.455	33.172	20.669	15.244
122	35.129	22.814	17.283	33.117	20.558	15.091
123	35.047	22.563	16.940	33.004	20.372	15.124
124	35.031	22.638	16.940	32.960	20.274	14.946
125	35.024	22.614	17.265	32.841	20.089	14.958
126	34.870	22.294	16.649	32.837	20.060	14.822
127	34.850	22.403	16.885	32.836	20.040	15.086
128	34.818	22.267	16.907	32.717	19.863	14.860
129	34.775	22.246	16.755	32.549	19.675	14.665
130	34.690	22.029	16.680	32.527	19.661	14.774
131	34.643	21.959	16.410	32.421	19.470	14.543
132	34.547	21.783	16.536	32.329	19.418	14.487
133	34.550	21.764	16.561	32.296	19.406	14.322
134	34.520	21.681	16.114	32.236	19.407	14.386
135	34.444	21.672	16.217	32.091	19.218	14.300
136	34.408	21.593	16.317	32.025	19.176	14.091
137	34.308	21.417	16.055	31.933	19.027	14.105
138	34.245	21.294	16.119	31.774	18.974	14.056
139	34.303	21.354	16.222	31.690	18.870	14.000
140	34.246	21.327	16.170	31.659	18.842	13.891
141	34.229	21.316	16.161	31.643	18.842	13.906
142	34.122	21.170	16.165	31.546	18.761	13.829
143	34.046	21.080	15.933	31.482	18.746	13.906
144	33.962	20.957	15.841	31.325	18.636	13.773
145	33.921	20.907	15.680	31.325	18.634	13.786
146	33.872	20.821	15.837	31.255	18.571	13.485
147	33.853	20.842	15.626	31.242	18.524	13.624
148	33.843	20.883	15.790	31.209	18.487	13.423
149	33.755	20.738	15.718	31.070	18.437	13.419
150	33.706	20.686	15.618	30.944	18.332	13.282
151	32.000	19.282	14.060	29.382	17.274	12.105
