#Mean	525.806
#Median	515
#Mode	485
#STDev	144.147
#PercentOfPairs	99.992
#InsertSize	Count
31	1
38	1
47	1
54	1
63	1
69	1
76	1
88	1
96	1
97	1
98	2
101	1
106	1
107	1
108	1
109	1
111	1
115	3
116	1
117	3
118	3
119	2
120	1
121	1
123	1
124	1
125	1
128	3
129	2
130	1
132	1
134	3
135	4
136	4
137	8
138	1
139	5
140	4
141	5
142	2
143	5
144	5
145	6
146	5
147	2
148	1
149	7
150	2
151	7
152	6
153	3
154	2
155	5
156	3
157	3
158	2
159	1
160	4
161	1
162	1
163	3
164	1
165	3
166	3
167	2
169	1
170	2
172	3
173	4
174	4
175	5
176	2
177	3
178	2
179	3
180	3
181	3
182	1
183	1
184	1
185	1
186	3
187	4
188	5
189	5
191	4
192	7
193	1
194	3
195	5
196	3
197	4
198	3
199	3
200	7
201	3
202	3
203	3
204	4
205	4
206	2
207	4
208	6
209	5
210	5
211	7
212	5
213	10
214	2
215	7
216	5
217	5
218	8
219	3
220	7
221	2
222	4
223	1
224	1
225	3
226	6
227	4
228	6
229	4
230	7
231	4
232	7
233	10
234	5
235	7
236	4
237	3
238	3
239	4
240	12
241	5
242	12
243	9
244	7
245	3
246	10
247	4
248	6
249	13
250	10
251	9
252	5
253	13
254	12
255	5
256	13
257	5
258	7
259	12
260	3
261	9
262	12
263	11
264	6
265	10
266	9
267	12
268	17
269	7
270	15
271	5
272	8
273	8
274	7
275	10
276	6
277	12
278	8
279	16
280	13
281	16
282	8
283	17
284	15
285	19
286	18
287	10
288	12
289	11
290	9
291	14
292	18
293	25
294	12
295	12
296	12
297	14
298	27
299	17
300	18
301	14
302	22
303	12
304	22
305	11
306	15
307	14
308	16
309	16
310	23
311	18
312	32
313	24
314	20
315	10
316	19
317	22
318	23
319	24
320	27
321	24
322	20
323	29
324	24
325	24
326	37
327	40
328	21
329	31
330	32
331	25
332	33
333	31
334	25
335	34
336	38
337	20
338	36
339	29
340	45
341	20
342	34
343	31
344	42
345	35
346	43
347	42
348	49
349	22
350	40
351	43
352	32
353	37
354	52
355	47
356	42
357	35
358	42
359	45
360	52
361	37
362	41
363	53
364	52
365	44
366	44
367	40
368	53
369	62
370	52
371	60
372	54
373	61
374	39
375	38
376	50
377	55
378	48
379	51
380	45
381	69
382	64
383	53
384	63
385	70
386	56
387	66
388	60
389	88
390	61
391	63
392	95
393	81
394	85
395	75
396	57
397	77
398	78
399	62
400	72
401	90
402	83
403	75
404	95
405	76
406	97
407	80
408	84
409	85
410	66
411	107
412	116
413	69
414	68
415	79
416	90
417	78
418	108
419	97
420	94
421	112
422	104
423	94
424	97
425	119
426	105
427	117
428	119
429	97
430	99
431	96
432	110
433	115
434	104
435	100
436	103
437	120
438	108
439	101
440	110
441	124
442	127
443	121
444	116
445	122
446	110
447	131
448	137
449	116
450	128
451	114
452	112
453	136
454	120
455	130
456	135
457	135
458	117
459	136
460	120
461	154
462	154
463	117
464	114
465	133
466	144
467	131
468	134
469	145
470	138
471	111
472	152
473	153
474	126
475	146
476	144
477	141
478	130
479	149
480	128
481	137
482	118
483	134
484	136
485	163
486	126
487	128
488	139
489	131
490	136
491	158
492	114
493	145
494	128
495	160
496	136
497	134
498	135
499	158
500	141
501	122
502	151
503	142
504	145
505	132
506	141
507	129
508	147
509	135
510	140
511	140
512	137
513	130
514	132
515	136
516	134
517	114
518	133
519	134
520	157
521	159
522	135
523	128
524	121
525	124
526	133
527	116
528	120
529	129
530	113
531	114
532	138
533	101
534	149
535	109
536	135
537	130
538	136
539	151
540	131
541	127
542	151
543	110
544	123
545	137
546	105
547	105
548	126
549	119
550	138
551	131
552	118
553	125
554	113
555	114
556	122
557	100
558	119
559	116
560	89
561	114
562	89
563	133
564	109
565	105
566	134
567	113
568	126
569	98
570	120
571	118
572	109
573	117
574	109
575	108
576	107
577	120
578	104
579	101
580	103
581	107
582	117
583	109
584	95
585	92
586	131
587	97
588	99
589	120
590	90
591	91
592	114
593	96
594	101
595	89
596	101
597	88
598	105
599	78
600	73
601	88
602	86
603	84
604	90
605	109
606	106
607	79
608	87
609	73
610	82
611	74
612	72
613	92
614	85
615	84
616	83
617	83
618	75
619	81
620	84
621	82
622	78
623	71
624	76
625	100
626	70
627	71
628	76
629	69
630	63
631	78
632	71
633	76
634	90
635	65
636	74
637	75
638	67
639	65
640	73
641	70
642	45
643	59
644	55
645	51
646	57
647	60
648	52
649	56
650	66
651	64
652	50
653	72
654	55
655	63
656	50
657	49
658	72
659	62
660	55
661	56
662	46
663	69
664	52
665	59
666	46
667	42
668	53
669	32
670	48
671	44
672	42
673	52
674	43
675	47
676	52
677	47
678	45
679	41
680	47
681	47
682	33
683	42
684	36
685	40
686	44
687	47
688	40
689	39
690	35
691	42
692	41
693	37
694	39
695	50
696	33
697	36
698	24
699	41
700	34
701	31
702	49
703	41
704	36
705	38
706	40
707	31
708	27
709	28
710	33
711	23
712	21
713	34
714	38
715	32
716	46
717	33
718	25
719	27
720	22
721	31
722	22
723	28
724	33
725	40
726	28
727	24
728	22
729	30
730	23
731	25
732	25
733	26
734	26
735	27
736	36
737	33
738	26
739	30
740	35
741	16
742	23
743	27
744	29
745	27
746	15
747	25
748	22
749	21
750	23
751	29
752	19
753	14
754	17
755	24
756	23
757	20
758	18
759	23
760	23
761	17
762	25
763	7
764	23
