#Mean	524.104
#Median	514
#Mode	480
#STDev	135.587
#PercentOfPairs	99.995
#InsertSize	Count
24	1
35	1
37	1
49	1
68	1
78	1
89	1
92	2
93	1
97	1
98	1
99	3
100	1
101	1
102	1
108	2
109	1
111	2
113	3
115	3
116	1
117	1
118	2
119	2
120	1
121	1
122	2
124	1
125	1
126	1
127	3
128	3
129	1
131	4
132	2
133	4
134	9
135	5
136	4
137	4
139	3
140	3
141	1
142	4
143	2
144	2
146	1
147	1
148	5
149	4
150	4
151	3
152	3
154	6
155	3
156	5
157	4
159	2
160	4
161	2
162	1
163	8
164	3
165	2
166	4
167	1
168	8
169	4
170	1
171	5
172	1
173	1
174	1
175	2
176	5
177	1
178	2
179	4
180	6
181	2
182	3
183	2
184	1
185	2
186	5
188	4
189	8
190	3
191	4
192	2
193	2
194	7
195	2
196	4
197	3
198	7
199	3
200	3
201	5
202	8
203	9
204	6
205	4
206	8
207	2
208	3
209	3
210	3
211	8
212	7
213	4
214	6
215	4
216	5
217	5
218	4
219	5
220	6
221	5
222	4
223	3
224	8
225	6
227	1
228	5
229	6
230	7
231	6
232	5
233	3
234	7
235	7
236	9
237	8
238	4
239	8
240	6
241	3
242	6
243	7
244	4
245	9
246	8
247	5
248	6
249	7
250	10
251	5
252	8
253	11
254	9
255	9
256	5
257	8
258	9
259	7
260	5
261	8
262	10
263	9
264	10
265	5
266	5
267	6
268	14
269	9
270	7
271	6
272	15
273	9
274	19
275	14
276	11
277	11
278	12
279	7
280	15
281	12
282	15
283	14
284	14
285	8
286	19
287	8
288	13
289	11
290	11
291	6
292	15
293	9
294	9
295	24
296	17
297	14
298	28
299	21
300	13
301	21
302	18
303	14
304	21
305	15
306	11
307	24
308	18
309	16
310	15
311	11
312	31
313	16
314	18
315	30
316	16
317	22
318	22
319	19
320	28
321	29
322	22
323	21
324	24
325	22
326	20
327	17
328	24
329	27
330	28
331	28
332	28
333	35
334	32
335	44
336	29
337	33
338	34
339	50
340	30
341	19
342	47
343	48
344	24
345	41
346	42
347	30
348	33
349	57
350	40
351	40
352	41
353	40
354	32
355	37
356	37
357	44
358	60
359	40
360	51
361	39
362	45
363	49
364	46
365	42
366	52
367	55
368	65
369	49
370	57
371	37
372	49
373	78
374	58
375	59
376	53
377	59
378	56
379	49
380	63
381	51
382	58
383	57
384	70
385	75
386	71
387	69
388	79
389	63
390	70
391	69
392	83
393	73
394	71
395	69
396	68
397	79
398	74
399	65
400	87
401	83
402	83
403	81
404	100
405	116
406	71
407	83
408	86
409	78
410	84
411	79
412	88
413	105
414	93
415	93
416	93
417	112
418	99
419	118
420	95
421	90
422	98
423	92
424	101
425	95
426	103
427	111
428	123
429	98
430	121
431	88
432	108
433	130
434	101
435	113
436	106
437	140
438	128
439	101
440	132
441	114
442	114
443	113
444	126
445	110
446	110
447	135
448	119
449	113
450	144
451	129
452	122
453	124
454	123
455	100
456	125
457	136
458	127
459	144
460	105
461	137
462	123
463	131
464	155
465	128
466	147
467	126
468	118
469	124
470	120
471	121
472	150
473	138
474	133
475	175
476	153
477	131
478	118
479	129
480	177
481	116
482	113
483	133
484	147
485	131
486	145
487	158
488	149
489	125
490	133
491	147
492	137
493	130
494	122
495	170
496	134
497	128
498	119
499	148
500	130
501	146
502	174
503	132
504	140
505	149
506	128
507	141
508	134
509	167
510	122
511	153
512	148
513	148
514	125
515	145
516	134
517	136
518	130
519	127
520	123
521	158
522	126
523	166
524	134
525	133
526	161
527	118
528	129
529	131
530	138
531	128
532	123
533	131
534	99
535	122
536	125
537	133
538	139
539	132
540	130
541	110
542	100
543	105
544	145
545	119
546	118
547	126
548	155
549	143
550	116
551	104
552	118
553	129
554	127
555	124
556	124
557	104
558	136
559	127
560	131
561	131
562	122
563	133
564	109
565	115
566	121
567	104
568	98
569	94
570	133
571	115
572	104
573	123
574	95
575	104
576	108
577	91
578	83
579	119
580	109
581	80
582	125
583	95
584	77
585	115
586	94
587	134
588	100
589	97
590	95
591	96
592	106
593	101
594	77
595	84
596	83
597	90
598	96
599	64
600	98
601	81
602	75
603	97
604	94
605	81
606	94
607	70
608	85
609	84
610	66
611	92
612	79
613	109
614	74
615	88
616	74
617	83
618	86
619	72
620	71
621	72
622	90
623	71
624	59
625	78
626	72
627	50
628	76
629	81
630	73
631	78
632	72
633	84
634	77
635	60
636	71
637	76
638	66
639	52
640	71
641	53
642	66
643	58
644	53
645	69
646	46
647	63
648	55
649	51
650	53
651	50
652	65
653	59
654	57
655	68
656	68
657	77
658	57
659	69
660	56
661	55
662	38
663	53
664	50
665	51
666	53
667	48
668	58
669	50
670	45
671	43
672	43
673	63
674	60
675	49
676	35
677	60
678	45
679	49
680	49
681	61
682	40
683	42
684	36
685	39
686	42
687	45
688	33
689	48
690	30
691	36
692	43
693	38
694	39
695	40
696	30
697	35
698	54
699	37
700	49
701	21
702	30
703	36
704	30
705	26
706	45
707	33
708	38
709	43
710	23
711	17
712	26
713	31
714	36
715	25
716	20
717	26
718	28
719	36
720	27
721	34
722	36
723	28
724	24
725	22
726	28
727	25
728	27
729	22
730	26
731	23
732	22
733	20
734	20
735	31
736	17
737	38
738	22
739	30
740	21
741	20
742	18
743	22
744	26
745	17
746	29
747	20
748	22
749	16
750	22
751	17
752	27
753	22
754	21
755	21
756	11
757	13
758	26
759	20
760	22
761	11
762	13
763	15
764	18
765	15
766	8
767	14
768	26
769	25
770	13
771	23
772	12
773	25
774	17
775	14
776	15
777	9
778	10
779	20
780	20
781	23
782	17
783	15
784	9
785	11
786	9
787	20
788	13
789	12
790	12
791	9
792	20
793	11
794	8
795	9
796	10
797	7
798	10
799	20
800	10
801	9
802	8
803	8
804	11
805	7
806	13
807	13
808	11
809	10
810	8
811	14
812	14
813	5
814	9
815	6
816	14
817	6
818	6
819	19
820	12
821	6
822	11
823	4
824	4
825	3
826	5
827	7
828	5
829	6
830	12
831	8
832	9
833	6
834	11
835	5
836	9
837	7
838	8
839	7
840	5
841	2
842	9
843	1
844	8
845	4
846	5
847	8
848	6
849	6
850	3
851	7
852	5
853	3
854	5
855	8
856	7
857	4
858	6
859	6
860	2
861	6
862	6
863	7
864	4
865	3
866	6
867	3
868	3
869	5
870	3
871	6
872	5
873	3
874	8
875	5
876	3
877	5
878	1
879	4
880	3
881	1
882	5
883	2
884	1
885	5
886	4
887	7
888	8
889	4
890	2
891	1
892	2
893	5
895	2
896	1
897	1
898	6
899	3
900	2
901	3
902	2
904	5
905	2
906	3
908	2
909	3
910	3
911	2
912	1
913	3
914	1
915	3
916	1
917	2
923	2
924	3
925	1
926	4
928	4
931	2
932	1
934	2
935	1
936	2
938	1
939	5
940	1
941	1
943	2
947	1
949	2
950	2
952	1
953	2
955	2
956	1
958	2
959	1
960	3
961	3
962	2
963	2
964	1
965	4
966	1
972	1
976	1
977	3
980	1
986	1
987	1
994	1
997	1
999	2
1002	4
1003	1
1004	1
1007	2
1009	1
1012	3
1014	1
1018	1
1019	1
1020	3
1021	2
1023	1
1026	1
1027	1
1030	3
1038	3
1041	1
1049	1
1050	1
1051	1
1054	1
1055	2
1059	1
1062	2
1069	1
1071	1
1075	1
1082	1
1101	4
1132	1
1135	1
1142	1
1147	1
1168	1
1172	2
1177	1
1185	1
1188	2
1190	1
1192	1
1203	1
1209	1
1233	1
1236	1
1276	2
1281	1
1295	1
1312	2
1328	2
1329	1
1335	1
1353	1
1362	2
1364	1
1410	1
1425	1
1427	1
1445	1
1452	1
1454	1
1468	1
1469	1
1510	1
1514	1
1526	1
1532	1
1554	1
1571	2
1573	1
1589	1
1592	1
1596	1
1641	2
1659	1
1665	1
1670	1
1683	1
1687	2
1690	1
1699	1
1713	1
1725	1
1726	1
1732	1
1748	1
1757	3
1759	1
1765	1
1784	1
1794	1
1809	1
1811	1
1819	1
1825	1
1828	1
1830	1
1835	1
1836	2
1847	1
1851	1
1856	1
1860	1
1863	1
1868	1
1870	1
1873	1
1875	1
1893	1
1894	1
1907	1
1923	1
1927	1
1935	1
1936	1
1943	1
1950	1
1953	2
1954	1
1973	1
1975	1
1981	1
1988	1
