#Deviation	4.4852	4.7380
#Avg_STDev	7.048
#Diversity	4.479
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.705	21.850	19.891	33.742	21.310	18.887
2	34.145	25.278	21.713	33.907	24.772	21.123
3	35.594	26.152	22.458	35.098	25.500	21.802
4	35.771	26.246	22.852	35.329	25.258	21.577
5	35.930	26.864	23.052	35.485	25.511	21.906
6	36.986	26.814	23.334	36.524	25.879	21.751
7	37.081	27.019	23.876	36.485	25.715	21.635
8	37.136	27.357	23.688	36.640	26.198	22.103
9	37.171	27.640	24.370	36.570	25.794	22.526
10	37.154	27.439	23.558	36.659	25.979	22.067
11	37.118	27.193	23.407	36.698	26.171	22.506
12	37.126	27.373	24.044	36.681	26.052	21.668
13	37.095	27.136	23.571	36.617	25.911	21.659
14	37.114	27.460	24.160	36.621	25.981	21.602
15	37.105	27.291	23.849	36.574	25.789	21.618
16	37.075	27.277	23.661	36.577	25.850	21.426
17	37.021	26.986	23.457	36.528	25.742	21.785
18	37.014	26.989	23.457	36.474	25.660	21.889
19	36.988	26.897	23.432	36.404	25.406	21.819
20	37.023	27.043	23.432	36.473	25.524	21.880
21	37.014	26.977	24.757	36.456	25.495	21.212
22	36.983	26.874	23.144	36.419	25.427	21.751
23	36.976	26.782	23.584	36.357	25.208	21.116
24	36.918	26.679	23.098	36.236	25.055	20.145
25	36.904	26.567	23.457	36.166	24.806	20.587
26	36.810	26.047	22.208	36.289	25.154	21.008
27	36.750	25.893	22.458	36.239	25.078	20.759
28	36.799	26.019	22.189	36.220	24.992	20.840
29	36.744	25.786	22.302	36.169	24.888	21.123
30	36.711	25.790	22.024	36.162	24.920	20.361
31	36.682	25.845	21.565	36.153	24.912	20.732
32	36.524	22.137	20.145	36.036	24.608	19.890
33	36.684	25.702	22.518	36.127	24.855	20.799
34	36.692	25.789	21.989	36.010	24.591	20.460
35	36.667	25.747	22.060	35.919	24.361	20.104
36	36.730	25.971	21.989	35.952	24.450	20.523
37	36.646	25.616	21.848	35.868	24.306	20.099
38	36.589	25.398	21.453	35.909	24.291	19.841
39	36.587	25.500	21.763	35.849	24.184	19.835
40	36.582	25.514	21.422	35.806	24.060	19.461
41	36.582	25.227	21.597	35.787	24.134	19.628
42	36.577	25.434	21.663	35.852	24.355	20.133
43	36.554	25.334	21.164	35.874	24.338	20.145
44	36.538	25.320	21.150	35.760	24.031	19.536
45	36.540	25.303	21.469	35.759	24.115	19.787
46	36.528	25.245	21.597	35.710	24.012	19.733
47	36.525	25.361	21.360	35.711	23.990	19.587
48	36.547	25.370	21.614	35.616	23.780	19.526
49	36.494	25.110	20.691	35.649	23.896	19.608
50	36.437	24.947	20.612	35.589	23.806	19.506
51	36.471	25.094	21.597	35.501	23.706	19.074
52	36.431	24.991	20.949	35.441	23.556	19.011
53	36.387	24.873	20.770	35.525	23.686	19.065
54	36.398	24.962	21.120	35.394	23.528	18.993
55	36.399	24.982	21.120	35.399	23.542	19.377
56	36.394	25.014	20.397	35.280	23.334	18.922
57	36.370	24.895	21.299	35.199	23.147	18.487
58	36.404	25.117	20.893	35.192	23.236	18.616
59	36.361	24.902	20.811	35.192	23.230	18.775
60	36.304	24.787	20.573	35.109	23.154	18.338
61	36.351	24.914	20.704	35.156	23.200	18.511
62	36.280	24.698	20.757	35.175	23.196	18.319
63	36.295	24.792	20.169	35.123	23.132	18.292
64	36.284	24.699	20.434	35.097	23.056	18.201
65	36.253	24.650	19.963	35.130	23.173	18.463
66	36.237	24.703	20.228	35.135	23.113	18.392
67	36.237	24.670	20.180	35.090	23.024	18.216
68	36.172	24.460	19.935	35.068	23.007	17.885
69	36.156	24.399	20.019	35.025	22.962	18.342
70	36.131	24.373	20.088	34.966	22.812	17.878
71	36.119	24.379	19.661	34.995	22.941	18.135
72	36.116	24.367	20.076	34.979	22.958	18.098
73	36.113	24.241	19.902	34.929	22.813	18.334
74	36.086	24.301	20.065	34.841	22.643	17.622
75	36.083	24.288	19.651	34.854	22.678	18.008
76	35.784	24.387	19.864	34.409	22.855	18.164
77	35.892	24.011	19.930	34.833	22.979	18.135
78	36.005	24.320	20.019	34.960	23.063	18.269
79	35.970	24.211	20.180	35.007	22.948	18.149
80	36.004	24.109	19.423	35.014	22.933	17.934
81	35.974	24.140	19.458	34.968	22.841	17.913
82	35.944	23.964	19.952	34.904	22.709	17.708
83	35.956	24.080	19.263	34.884	22.665	17.823
84	35.935	23.960	19.985	34.812	22.579	17.816
85	35.974	24.099	19.350	34.827	22.620	18.058
86	35.874	23.863	19.132	34.788	22.546	17.381
87	35.894	23.832	19.155	34.819	22.651	17.755
88	35.877	23.855	18.969	34.783	22.585	17.412
89	35.818	23.696	19.123	34.651	22.323	17.161
90	35.827	23.793	18.821	34.600	22.302	17.241
91	35.867	23.819	18.899	34.644	22.464	17.217
92	35.900	23.913	18.996	34.633	22.393	17.112
93	35.787	23.684	18.978	34.624	22.424	17.283
94	35.720	23.600	18.491	34.554	22.282	17.247
95	35.721	23.576	18.373	34.465	22.203	17.071
96	35.732	23.537	18.579	34.430	22.122	16.675
97	35.700	23.512	18.579	34.361	22.035	16.750
98	35.672	23.509	18.563	34.374	22.143	16.963
99	35.705	23.614	18.563	34.262	22.007	16.546
100	35.591	23.363	18.319	34.297	22.052	16.613
101	35.615	23.442	18.420	34.279	22.008	16.623
102	35.595	23.348	17.911	34.168	21.861	16.665
103	35.550	23.290	18.206	34.087	21.747	16.435
104	35.533	23.324	18.388	34.093	21.803	16.366
105	35.503	23.195	17.999	34.016	21.772	16.521
106	35.504	23.210	17.801	33.932	21.655	16.270
107	35.490	23.270	18.099	33.930	21.612	16.032
108	35.426	23.191	18.067	33.872	21.590	16.115
109	35.424	23.140	17.855	33.816	21.556	16.010
110	35.334	22.945	17.512	33.830	21.560	16.037
111	35.322	23.010	17.939	33.651	21.295	15.714
112	35.311	22.941	17.760	33.599	21.257	15.569
113	35.259	22.938	17.589	33.641	21.353	15.756
114	35.303	22.968	17.615	33.461	21.127	15.718
115	35.226	22.794	17.362	33.497	21.133	15.643
116	35.105	22.624	17.072	33.422	21.048	15.583
117	35.077	22.624	17.118	33.364	20.906	15.429
118	35.069	22.639	17.106	33.275	20.829	15.504
119	35.053	22.586	16.897	33.211	20.783	15.351
