#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98852	0.00728	0.00000	0.00000	0.00421	0.00000	0.98635	0.00853	0.00000	0.00000	0.00512	0.00000
2	0.99339	0.00648	0.00000	0.00000	0.00013	0.00000	0.99225	0.00770	0.00000	0.00000	0.00005	0.00000
3	0.99453	0.00545	0.00000	0.00003	0.00000	0.00000	0.99307	0.00693	0.00000	0.00000	0.00000	0.00000
4	0.99499	0.00495	0.00008	0.00003	0.00003	0.00000	0.99217	0.00781	0.00000	0.00000	0.00003	0.00000
5	0.99559	0.00428	0.00008	0.00013	0.00000	0.00000	0.99307	0.00682	0.00005	0.00005	0.00005	0.00000
6	0.99572	0.00421	0.00003	0.00008	0.00000	0.00000	0.99387	0.00602	0.00008	0.00010	0.00000	0.00000
7	0.99566	0.00415	0.00015	0.00018	0.00000	0.00000	0.99328	0.00662	0.00008	0.00010	0.00000	0.00000
8	0.99533	0.00444	0.00005	0.00023	0.00000	0.00000	0.99398	0.00600	0.00005	0.00003	0.00000	0.00000
9	0.99600	0.00390	0.00003	0.00010	0.00000	0.00000	0.99364	0.00631	0.00008	0.00005	0.00000	0.00000
10	0.99628	0.00351	0.00003	0.00021	0.00000	0.00000	0.99385	0.00600	0.00005	0.00013	0.00003	0.00000
11	0.99572	0.00415	0.00003	0.00013	0.00000	0.00000	0.99403	0.00584	0.00008	0.00013	0.00000	0.00000
12	0.99615	0.00372	0.00013	0.00013	0.00000	0.00000	0.99313	0.00662	0.00016	0.00026	0.00000	0.00000
13	0.99561	0.00418	0.00008	0.00015	0.00005	0.00000	0.99367	0.00613	0.00000	0.00018	0.00003	0.00000
14	0.99603	0.00377	0.00010	0.00021	0.00000	0.00000	0.99375	0.00607	0.00005	0.00016	0.00003	0.00000
15	0.99639	0.00330	0.00005	0.00031	0.00000	0.00000	0.99341	0.00646	0.00008	0.00013	0.00000	0.00000
16	0.99579	0.00387	0.00005	0.00034	0.00000	0.00000	0.99331	0.00649	0.00005	0.00021	0.00000	0.00000
17	0.99605	0.00374	0.00008	0.00021	0.00000	0.00000	0.99338	0.00638	0.00013	0.00023	0.00000	0.00000
18	0.99569	0.00408	0.00008	0.00023	0.00000	0.00000	0.99325	0.00659	0.00008	0.00016	0.00000	0.00000
19	0.99577	0.00397	0.00013	0.00026	0.00000	0.00000	0.99302	0.00685	0.00018	0.00013	0.00000	0.00000
20	0.99590	0.00387	0.00008	0.00023	0.00000	0.00000	0.99341	0.00644	0.00003	0.00016	0.00000	0.00000
21	0.99592	0.00392	0.00013	0.00015	0.00000	0.00000	0.99367	0.00623	0.00008	0.00010	0.00000	0.00000
22	0.99618	0.00359	0.00010	0.00023	0.00000	0.00000	0.99163	0.00835	0.00005	0.00003	0.00000	0.00000
23	0.99528	0.00446	0.00008	0.00026	0.00000	0.00000	0.99196	0.00799	0.00005	0.00005	0.00000	0.00000
