#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98900	0.00679	0.00000	0.00000	0.00421	0.00000	0.98673	0.00801	0.00000	0.00000	0.00527	0.00000
2	0.99277	0.00702	0.00000	0.00000	0.00021	0.00000	0.99207	0.00780	0.00000	0.00000	0.00013	0.00000
3	0.99405	0.00585	0.00000	0.00010	0.00000	0.00000	0.99309	0.00691	0.00000	0.00000	0.00000	0.00000
4	0.99527	0.00455	0.00000	0.00016	0.00003	0.00000	0.99351	0.00647	0.00000	0.00000	0.00003	0.00000
5	0.99485	0.00494	0.00003	0.00021	0.00000	0.00000	0.99356	0.00634	0.00000	0.00008	0.00003	0.00000
6	0.99589	0.00395	0.00000	0.00013	0.00003	0.00000	0.99361	0.00621	0.00000	0.00013	0.00005	0.00000
7	0.99626	0.00351	0.00003	0.00023	0.00000	0.00000	0.99343	0.00641	0.00003	0.00016	0.00000	0.00000
8	0.99561	0.00421	0.00000	0.00018	0.00000	0.00000	0.99426	0.00555	0.00003	0.00018	0.00000	0.00000
9	0.99589	0.00393	0.00008	0.00018	0.00000	0.00000	0.99392	0.00595	0.00003	0.00013	0.00000	0.00000
10	0.99602	0.00377	0.00003	0.00021	0.00000	0.00000	0.99306	0.00678	0.00005	0.00016	0.00000	0.00000
11	0.99620	0.00367	0.00005	0.00013	0.00000	0.00000	0.99429	0.00558	0.00010	0.00013	0.00000	0.00000
12	0.99602	0.00382	0.00005	0.00016	0.00000	0.00000	0.99382	0.00602	0.00010	0.00016	0.00000	0.00000
13	0.99615	0.00361	0.00010	0.00021	0.00003	0.00000	0.99309	0.00670	0.00005	0.00016	0.00005	0.00000
14	0.99589	0.00395	0.00005	0.00016	0.00000	0.00000	0.99314	0.00660	0.00013	0.00021	0.00005	0.00000
15	0.99615	0.00372	0.00003	0.00013	0.00000	0.00000	0.99296	0.00686	0.00008	0.00018	0.00000	0.00000
16	0.99574	0.00403	0.00005	0.00023	0.00000	0.00000	0.99312	0.00668	0.00013	0.00021	0.00000	0.00000
17	0.99626	0.00356	0.00016	0.00018	0.00000	0.00000	0.99346	0.00634	0.00008	0.00021	0.00000	0.00000
18	0.99615	0.00372	0.00016	0.00013	0.00000	0.00000	0.99293	0.00688	0.00016	0.00018	0.00000	0.00000
19	0.99602	0.00380	0.00016	0.00018	0.00000	0.00000	0.99220	0.00756	0.00008	0.00021	0.00003	0.00000
20	0.99587	0.00398	0.00008	0.00016	0.00000	0.00000	0.99369	0.00608	0.00003	0.00023	0.00000	0.00000
21	0.99636	0.00348	0.00005	0.00016	0.00000	0.00000	0.99273	0.00704	0.00010	0.00023	0.00000	0.00000
22	0.99571	0.00411	0.00008	0.00018	0.00000	0.00000	0.99160	0.00814	0.00013	0.00026	0.00000	0.00000
23	0.99550	0.00429	0.00005	0.00021	0.00000	0.00000	0.99168	0.00801	0.00008	0.00029	0.00003	0.00000
24	0.99496	0.00486	0.00016	0.00018	0.00000	0.00000	0.99134	0.00837	0.00023	0.00026	0.00003	0.00000
25	0.99561	0.00421	0.00008	0.00018	0.00000	0.00000	0.99142	0.00832	0.00008	0.00023	0.00003	0.00000
26	0.99511	0.00468	0.00008	0.00021	0.00000	0.00000	0.99202	0.00761	0.00010	0.00037	0.00000	0.00000
27	0.99472	0.00517	0.00008	0.00010	0.00000	0.00000	0.99150	0.00824	0.00013	0.00026	0.00000	0.00000
28	0.99509	0.00478	0.00010	0.00013	0.00000	0.00000	0.99155	0.00827	0.00008	0.00018	0.00000	0.00000
29	0.99397	0.00593	0.00000	0.00010	0.00000	0.00000	0.99093	0.00892	0.00008	0.00016	0.00000	0.00000
30	0.99464	0.00523	0.00008	0.00013	0.00000	0.00000	0.99147	0.00832	0.00008	0.00021	0.00000	0.00000
31	0.99223	0.00762	0.00013	0.00016	0.00000	0.00000	0.99069	0.00902	0.00013	0.00026	0.00003	0.00000
32	0.98921	0.00562	0.00010	0.00016	0.00502	0.00000	0.98957	0.01006	0.00010	0.00034	0.00003	0.00000
33	0.99428	0.00559	0.00005	0.00013	0.00000	0.00000	0.99051	0.00931	0.00003	0.00018	0.00000	0.00000
34	0.99418	0.00569	0.00010	0.00013	0.00000	0.00000	0.99113	0.00876	0.00005	0.00010	0.00000	0.00000
35	0.99433	0.00554	0.00010	0.00010	0.00003	0.00000	0.99033	0.00957	0.00010	0.00005	0.00005	0.00000
36	0.99332	0.00655	0.00003	0.00010	0.00003	0.00000	0.99113	0.00876	0.00010	0.00008	0.00003	0.00000
37	0.99392	0.00603	0.00008	0.00005	0.00000	0.00000	0.99017	0.00978	0.00005	0.00003	0.00003	0.00000
38	0.99329	0.00647	0.00005	0.00010	0.00013	0.00000	0.99007	0.00986	0.00005	0.00008	0.00000	0.00000
39	0.99303	0.00679	0.00008	0.00018	0.00000	0.00000	0.99027	0.00952	0.00013	0.00021	0.00000	0.00000
40	0.99418	0.00569	0.00013	0.00010	0.00003	0.00000	0.98949	0.01033	0.00003	0.00018	0.00000	0.00000
41	0.99324	0.00629	0.00008	0.00023	0.00023	0.00000	0.98967	0.01001	0.00013	0.00026	0.00005	0.00000
42	0.99376	0.00601	0.00010	0.00023	0.00000	0.00000	0.98973	0.01006	0.00003	0.00021	0.00000	0.00000
43	0.99342	0.00637	0.00008	0.00018	0.00003	0.00000	0.98965	0.01009	0.00000	0.00021	0.00005	0.00000
44	0.99290	0.00684	0.00013	0.00026	0.00000	0.00000	0.98863	0.01116	0.00010	0.00021	0.00000	0.00000
45	0.99319	0.00650	0.00010	0.00031	0.00000	0.00000	0.98965	0.01022	0.00003	0.00010	0.00003	0.00000
46	0.99243	0.00725	0.00010	0.00031	0.00000	0.00000	0.98863	0.01116	0.00008	0.00016	0.00005	0.00000
47	0.99342	0.00632	0.00010	0.00026	0.00000	0.00000	0.98746	0.01231	0.00005	0.00023	0.00000	0.00000
48	0.99267	0.00718	0.00013	0.00016	0.00000	0.00000	0.98673	0.01314	0.00013	0.00013	0.00000	0.00000
49	0.99321	0.00660	0.00005	0.00018	0.00000	0.00000	0.98915	0.01046	0.00016	0.00031	0.00008	0.00000
50	0.99272	0.00707	0.00005	0.00021	0.00000	0.00000	0.98782	0.01179	0.00005	0.00029	0.00010	0.00000
51	0.99202	0.00783	0.00013	0.00016	0.00000	0.00000	0.98715	0.01267	0.00005	0.00018	0.00000	0.00000
52	0.99282	0.00702	0.00003	0.00016	0.00000	0.00000	0.98738	0.01246	0.00013	0.00016	0.00000	0.00000
53	0.99176	0.00803	0.00008	0.00018	0.00003	0.00000	0.98811	0.01163	0.00010	0.00023	0.00003	0.00000
54	0.99184	0.00793	0.00005	0.00023	0.00000	0.00000	0.98840	0.01132	0.00005	0.00029	0.00000	0.00000
55	0.99197	0.00777	0.00010	0.00026	0.00000	0.00000	0.98761	0.01207	0.00016	0.00026	0.00005	0.00000
56	0.99137	0.00835	0.00005	0.00029	0.00000	0.00000	0.98571	0.01403	0.00008	0.00026	0.00000	0.00000
57	0.99163	0.00827	0.00008	0.00010	0.00000	0.00000	0.98647	0.01327	0.00005	0.00026	0.00000	0.00000
58	0.99191	0.00798	0.00000	0.00010	0.00000	0.00000	0.98597	0.01390	0.00008	0.00013	0.00000	0.00000
59	0.99129	0.00866	0.00008	0.00005	0.00000	0.00000	0.98493	0.01494	0.00023	0.00013	0.00000	0.00000
60	0.99194	0.00788	0.00003	0.00018	0.00000	0.00000	0.98647	0.01338	0.00010	0.00013	0.00003	0.00000
61	0.99069	0.00915	0.00016	0.00016	0.00000	0.00000	0.98524	0.01458	0.00008	0.00018	0.00000	0.00000
62	0.99098	0.00879	0.00005	0.00023	0.00000	0.00000	0.98482	0.01494	0.00003	0.00023	0.00000	0.00000
63	0.99090	0.00900	0.00008	0.00010	0.00000	0.00000	0.98545	0.01426	0.00003	0.00029	0.00000	0.00000
64	0.99119	0.00861	0.00016	0.00021	0.00000	0.00000	0.98576	0.01398	0.00013	0.00026	0.00000	0.00000
65	0.98976	0.01006	0.00003	0.00018	0.00000	0.00000	0.98488	0.01478	0.00008	0.00034	0.00000	0.00000
66	0.99132	0.00855	0.00013	0.00013	0.00000	0.00000	0.98647	0.01322	0.00005	0.00031	0.00000	0.00000
67	0.99056	0.00931	0.00008	0.00013	0.00000	0.00000	0.98485	0.01491	0.00005	0.00018	0.00005	0.00000
68	0.99074	0.00897	0.00005	0.00016	0.00013	0.00000	0.98519	0.01460	0.00003	0.00018	0.00003	0.00000
69	0.99059	0.00923	0.00003	0.00018	0.00000	0.00000	0.98297	0.01674	0.00008	0.00026	0.00003	0.00000
70	0.99046	0.00936	0.00008	0.00018	0.00000	0.00000	0.98378	0.01593	0.00008	0.00029	0.00000	0.00000
71	0.99041	0.00946	0.00003	0.00013	0.00000	0.00000	0.98329	0.01624	0.00005	0.00044	0.00003	0.00000
72	0.98960	0.01019	0.00008	0.00021	0.00000	0.00000	0.98462	0.01510	0.00005	0.00029	0.00000	0.00000
73	0.99038	0.00957	0.00010	0.00005	0.00000	0.00000	0.98454	0.01510	0.00003	0.00034	0.00003	0.00000
74	0.98983	0.01004	0.00003	0.00008	0.00005	0.00000	0.98284	0.01690	0.00003	0.00023	0.00003	0.00000
75	0.98898	0.01087	0.00003	0.00016	0.00000	0.00000	0.98240	0.01734	0.00013	0.00026	0.00000	0.00000
76	0.98939	0.01043	0.00003	0.00018	0.00000	0.00000	0.98571	0.01403	0.00000	0.00026	0.00000	0.00000
77	0.98957	0.01014	0.00013	0.00029	0.00000	0.00000	0.98595	0.01392	0.00005	0.00013	0.00000	0.00000
78	0.98937	0.01030	0.00005	0.00034	0.00000	0.00000	0.98404	0.01578	0.00005	0.00010	0.00008	0.00000
79	0.98887	0.01089	0.00013	0.00023	0.00000	0.00000	0.98480	0.01507	0.00010	0.00013	0.00000	0.00000
80	0.98895	0.01079	0.00005	0.00026	0.00000	0.00000	0.98368	0.01611	0.00008	0.00013	0.00008	0.00000
81	0.98978	0.00988	0.00003	0.00034	0.00000	0.00000	0.98368	0.01606	0.00010	0.00026	0.00000	0.00000
82	0.98898	0.01071	0.00013	0.00031	0.00000	0.00000	0.98329	0.01648	0.00010	0.00023	0.00000	0.00000
83	0.98781	0.01183	0.00005	0.00034	0.00003	0.00000	0.98297	0.01674	0.00003	0.00029	0.00000	0.00000
84	0.98817	0.01141	0.00010	0.00039	0.00003	0.00000	0.98292	0.01690	0.00005	0.00018	0.00000	0.00000
85	0.98835	0.01126	0.00013	0.00039	0.00000	0.00000	0.98230	0.01750	0.00010	0.00021	0.00000	0.00000
86	0.98760	0.01188	0.00008	0.00047	0.00005	0.00000	0.98175	0.01797	0.00005	0.00029	0.00000	0.00000
87	0.98851	0.01097	0.00008	0.00049	0.00003	0.00000	0.98219	0.01752	0.00016	0.00029	0.00000	0.00000
88	0.98690	0.01261	0.00010	0.00049	0.00000	0.00000	0.98235	0.01739	0.00005	0.00026	0.00000	0.00000
89	0.98783	0.01167	0.00008	0.00047	0.00003	0.00000	0.98060	0.01911	0.00016	0.00029	0.00000	0.00000
90	0.98630	0.01321	0.00005	0.00044	0.00005	0.00000	0.98159	0.01810	0.00005	0.00031	0.00000	0.00000
91	0.98664	0.01300	0.00005	0.00036	0.00000	0.00000	0.98115	0.01841	0.00003	0.00044	0.00000	0.00000
92	0.98609	0.01342	0.00008	0.00049	0.00000	0.00000	0.98154	0.01807	0.00010	0.00037	0.00003	0.00000
93	0.98690	0.01264	0.00003	0.00047	0.00000	0.00000	0.97956	0.02005	0.00008	0.00034	0.00005	0.00000
94	0.98596	0.01365	0.00005	0.00039	0.00000	0.00000	0.98097	0.01867	0.00000	0.00037	0.00000	0.00000
95	0.98573	0.01386	0.00008	0.00039	0.00003	0.00000	0.97953	0.02021	0.00003	0.00026	0.00000	0.00000
96	0.98617	0.01347	0.00003	0.00036	0.00000	0.00000	0.97964	0.02003	0.00008	0.00031	0.00003	0.00000
97	0.98645	0.01313	0.00010	0.00042	0.00000	0.00000	0.97841	0.02109	0.00008	0.00047	0.00003	0.00000
98	0.98578	0.01365	0.00000	0.00057	0.00000	0.00000	0.97786	0.02167	0.00013	0.00047	0.00000	0.00000
99	0.98578	0.01375	0.00003	0.00044	0.00003	0.00000	0.97804	0.02149	0.00005	0.00047	0.00000	0.00000
100	0.98461	0.01477	0.00018	0.00062	0.00000	0.00000	0.97755	0.02180	0.00018	0.00063	0.00003	0.00000
101	0.98487	0.01464	0.00003	0.00049	0.00000	0.00000	0.97768	0.02172	0.00008	0.00060	0.00000	0.00000
102	0.98497	0.01451	0.00018	0.00052	0.00000	0.00000	0.97823	0.02099	0.00010	0.00078	0.00000	0.00000
103	0.98489	0.01461	0.00005	0.00049	0.00000	0.00000	0.97718	0.02219	0.00003	0.00060	0.00003	0.00000
104	0.98429	0.01516	0.00018	0.00055	0.00000	0.00000	0.97711	0.02229	0.00003	0.00060	0.00000	0.00000
105	0.98380	0.01558	0.00005	0.00060	0.00003	0.00000	0.97533	0.02409	0.00013	0.00057	0.00000	0.00000
106	0.98422	0.01524	0.00005	0.00055	0.00000	0.00000	0.97565	0.02368	0.00010	0.00068	0.00000	0.00000
107	0.98286	0.01641	0.00010	0.00065	0.00008	0.00000	0.97528	0.02407	0.00003	0.00060	0.00005	0.00000
108	0.98362	0.01573	0.00005	0.00065	0.00000	0.00000	0.97458	0.02477	0.00003	0.00065	0.00000	0.00000
109	0.98346	0.01581	0.00018	0.00070	0.00003	0.00000	0.97372	0.02555	0.00010	0.00070	0.00003	0.00000
110	0.98216	0.01701	0.00010	0.00081	0.00003	0.00000	0.97442	0.02477	0.00008	0.00081	0.00000	0.00000
