#Mean	525.302
#Median	517
#Mode	511
#STDev	133.174
#PercentOfPairs	99.997
#InsertSize	Count
35	1
38	1
39	1
49	2
54	1
64	1
72	1
75	1
78	1
89	1
93	1
94	1
97	2
98	1
99	1
100	1
104	2
105	1
107	1
109	1
110	1
111	1
113	2
114	2
116	1
118	1
120	2
121	1
122	1
123	1
124	3
125	2
126	4
127	1
129	4
130	7
131	2
132	1
133	2
134	4
135	1
137	9
138	4
139	6
140	4
141	3
142	4
143	2
144	6
145	5
146	3
147	5
148	6
149	7
150	3
151	6
152	2
153	2
154	3
155	3
156	8
157	1
158	4
159	2
160	4
161	3
162	5
163	5
164	3
165	3
166	2
167	3
168	5
169	6
171	5
172	2
173	4
175	2
176	2
177	2
179	5
180	6
181	4
182	1
183	3
184	4
185	3
186	3
187	4
188	2
190	3
191	3
192	2
193	1
194	5
195	3
196	2
197	4
198	3
199	2
200	5
201	6
202	3
203	2
204	2
205	2
206	1
207	7
208	4
209	3
210	2
211	2
212	6
213	6
214	4
215	3
216	2
217	2
218	2
219	8
220	4
221	4
222	5
223	7
224	6
225	6
226	8
227	5
229	7
230	5
231	8
232	2
233	3
234	6
235	4
236	5
237	8
238	5
239	8
240	3
241	6
242	2
243	7
244	9
245	4
246	6
247	2
248	6
249	6
250	12
251	8
252	8
253	5
254	6
255	12
256	10
257	6
258	6
259	9
260	5
261	10
262	5
263	9
264	10
265	7
266	7
267	9
268	8
269	6
270	9
271	11
272	11
273	11
274	9
275	12
276	10
277	10
278	11
279	6
280	9
281	8
282	8
283	8
284	15
285	20
286	12
287	16
288	9
289	14
290	10
291	15
292	5
293	18
294	18
295	14
296	19
297	14
298	19
299	19
300	13
301	8
302	21
303	12
304	17
305	18
306	21
307	16
308	19
309	28
310	21
311	26
312	20
313	29
314	21
315	22
316	20
317	14
318	21
319	9
320	20
321	30
322	18
323	25
324	27
325	31
326	26
327	16
328	20
329	29
330	22
331	28
332	32
333	23
334	31
335	32
336	31
337	25
338	32
339	33
340	38
341	43
342	39
343	31
344	31
345	32
346	32
347	28
348	51
349	46
350	38
351	48
352	34
353	48
354	43
355	45
356	36
357	50
358	53
359	47
360	46
361	49
362	36
363	59
364	45
365	41
366	45
367	38
368	46
369	62
370	54
371	45
372	65
373	46
374	43
375	54
376	71
377	52
378	69
379	55
380	51
381	50
382	66
383	56
384	51
385	71
386	55
387	59
388	73
389	59
390	63
391	65
392	69
393	72
394	72
395	74
396	74
397	83
398	86
399	91
400	77
401	84
402	79
403	95
404	71
405	99
406	83
407	80
408	77
409	90
410	79
411	85
412	87
413	90
414	117
415	97
416	84
417	84
418	109
419	105
420	83
421	107
422	103
423	90
424	92
425	109
426	115
427	91
428	98
429	101
430	98
431	111
432	102
433	108
434	119
435	117
436	113
437	99
438	123
439	115
440	115
441	94
442	121
443	89
444	129
445	120
446	129
447	146
448	102
449	110
450	115
451	131
452	142
453	135
454	112
455	127
456	154
457	118
458	136
459	126
460	141
461	134
462	132
463	121
464	129
465	133
466	135
467	125
468	130
469	124
470	118
471	124
472	156
473	129
474	150
475	139
476	129
477	151
478	122
479	146
480	116
481	126
482	162
483	132
484	128
485	142
486	116
487	135
488	124
489	150
490	152
491	136
492	143
493	125
494	133
495	131
496	135
497	127
498	153
499	129
500	123
501	150
502	144
503	115
504	131
505	131
506	136
507	142
508	132
509	144
510	145
511	168
512	134
513	137
514	138
515	115
516	160
517	155
518	140
519	138
520	143
521	123
522	122
523	132
524	130
525	138
526	121
527	128
528	136
529	144
530	137
531	165
532	118
533	125
534	145
535	128
536	137
537	126
538	134
539	118
540	162
541	131
542	144
543	127
544	109
545	148
546	120
547	114
548	112
549	118
550	153
551	126
552	131
553	118
554	111
555	116
556	128
557	126
558	111
559	128
560	128
561	130
562	120
563	111
564	108
565	133
566	101
567	109
568	125
569	114
570	115
571	108
572	126
573	109
574	110
575	113
576	115
577	90
578	95
579	88
580	106
581	108
582	123
583	100
584	96
585	100
586	114
587	98
588	131
589	96
590	106
591	94
592	88
593	107
594	90
595	115
596	93
597	107
598	102
599	95
600	119
601	94
602	95
603	92
604	78
605	81
606	95
607	85
608	106
609	63
610	76
611	78
612	72
613	64
614	92
615	81
616	81
617	75
618	83
619	68
620	85
621	96
622	73
623	76
624	84
625	100
626	72
627	56
628	60
629	71
630	63
631	67
632	75
633	70
634	72
635	73
636	61
637	67
638	71
639	71
640	62
641	70
642	46
643	80
644	64
645	63
646	63
647	64
648	63
649	51
650	65
651	53
652	74
653	51
654	62
655	63
656	57
657	53
658	68
659	50
660	36
661	46
662	59
663	39
664	48
665	53
666	59
667	50
668	48
669	67
670	51
671	52
672	56
673	51
674	29
675	45
676	39
677	44
678	55
679	43
680	41
681	35
682	45
683	53
684	31
685	41
686	54
687	35
688	48
689	49
690	26
691	35
692	38
693	46
694	39
695	42
696	31
697	34
698	42
699	38
700	53
701	36
702	41
703	34
704	37
705	37
706	38
707	29
708	35
709	24
710	26
711	38
712	50
713	27
714	48
715	39
716	37
717	34
718	24
719	26
720	28
721	24
722	26
723	21
724	39
725	25
726	30
727	26
728	34
729	22
730	26
731	26
732	24
733	32
734	23
735	23
736	26
737	18
738	22
739	13
740	27
741	25
742	29
743	24
744	20
745	32
746	19
747	20
748	16
749	20
750	19
751	18
752	16
753	17
754	15
755	21
756	24
757	19
758	12
759	23
760	18
761	18
762	12
763	21
764	14
765	26
766	17
767	32
768	18
769	19
770	12
771	18
772	14
773	17
774	15
775	9
776	13
777	14
778	18
779	9
780	15
781	10
782	14
783	19
784	18
785	22
786	11
787	11
788	12
789	9
790	24
791	8
792	14
793	8
794	12
795	4
796	14
797	10
798	10
799	12
800	8
801	11
802	9
803	10
804	16
805	6
806	9
807	15
808	9
809	10
810	5
811	8
812	7
813	13
814	4
815	10
816	21
817	2
818	10
819	9
820	11
821	9
822	10
823	4
824	10
825	11
826	6
827	9
828	7
829	10
830	3
831	8
832	5
833	7
834	6
835	11
836	10
837	12
838	4
839	9
840	10
841	3
842	3
843	7
844	4
845	4
846	6
847	2
848	7
849	4
850	7
852	8
853	2
854	1
855	3
856	3
857	5
858	2
859	8
860	8
861	5
862	5
863	5
864	7
865	5
866	5
867	2
868	3
869	7
870	3
871	7
872	5
873	3
874	4
875	6
876	1
877	3
878	4
879	5
880	4
882	6
883	6
884	1
885	4
886	8
888	2
889	4
890	2
891	5
892	3
893	1
894	1
895	1
896	2
897	2
898	1
899	3
900	2
901	4
903	1
904	4
905	1
906	3
908	2
909	2
910	2
911	4
912	1
913	4
914	2
915	3
916	3
917	3
918	6
919	2
920	5
921	2
922	3
923	2
924	6
925	1
926	1
927	1
928	2
931	3
932	1
933	1
935	1
936	1
937	1
938	1
940	5
941	1
942	1
944	3
945	2
947	1
949	1
952	1
957	1
959	1
960	1
962	1
967	1
970	2
972	1
973	1
974	1
976	1
977	1
978	4
979	2
980	2
982	1
984	1
985	2
987	2
989	1
