#Deviation	4.3586	4.7164
#Avg_STDev	6.998
#Diversity	4.432
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.722	21.804	19.428	33.719	21.214	19.087
2	34.201	25.534	21.859	33.883	24.564	21.121
3	35.661	26.417	23.006	35.078	25.446	21.454
4	35.815	26.485	23.442	35.327	25.343	21.224
5	35.941	26.790	22.906	35.479	25.454	22.161
6	37.111	27.369	23.914	36.499	25.625	22.134
7	37.073	27.068	24.259	36.539	25.897	22.061
8	37.168	27.564	24.083	36.638	26.048	22.620
9	37.181	27.624	24.054	36.603	25.902	21.598
10	37.176	27.594	23.886	36.658	26.066	21.918
11	37.158	27.428	23.777	36.672	26.015	21.989
12	37.144	27.439	24.442	36.683	26.047	21.614
13	37.123	27.291	24.170	36.665	26.079	21.485
14	37.122	27.259	24.054	36.644	26.004	22.283
15	37.121	27.305	23.724	36.565	25.719	21.663
16	37.084	27.165	24.319	36.581	25.806	21.622
17	37.084	27.224	24.259	36.526	25.673	21.953
18	37.103	27.348	23.671	36.412	25.456	21.581
19	37.057	27.126	23.594	36.344	25.349	21.630
20	37.056	27.283	24.112	36.395	25.438	21.953
21	37.053	27.149	24.289	36.403	25.470	21.150
22	37.007	27.009	24.289	36.367	25.370	20.852
23	36.969	26.813	23.492	36.323	25.204	21.092
24	36.938	26.656	23.442	36.198	24.985	20.852
25	36.951	26.790	23.417	36.187	25.014	20.880
26	36.880	26.415	23.320	36.224	24.983	21.063
27	36.830	26.208	22.755	36.196	25.027	20.704
28	36.841	26.403	23.320	36.198	25.030	20.678
29	36.801	26.247	22.972	36.166	24.948	20.523
30	36.790	26.097	22.389	36.148	24.767	20.612
31	36.720	25.944	21.339	36.077	24.689	20.312
32	36.581	22.169	20.167	35.995	24.509	20.163
33	36.720	25.902	22.692	36.033	24.547	20.697
34	36.733	26.035	22.650	35.972	24.439	20.025
35	36.754	26.091	22.409	35.936	24.437	20.240
