#Mean	525.704
#Median	515
#Mode	517
#STDev	136.278
#PercentOfPairs	99.997
#InsertSize	Count
702	40
703	37
704	41
705	29
706	35
707	40
708	46
709	43
710	48
711	39
712	24
713	24
714	33
715	37
716	30
717	26
718	29
719	41
720	31
721	29
722	28
723	25
724	33
725	25
726	32
727	19
728	20
729	17
730	29
731	30
732	40
733	25
734	26
735	32
736	23
737	22
738	20
739	19
740	25
741	33
742	25
743	26
744	21
745	15
746	21
747	30
748	26
749	23
750	18
751	24
752	18
753	14
754	24
755	20
756	24
757	25
758	21
759	21
760	11
761	14
762	19
763	17
764	19
765	21
766	11
767	13
768	13
769	17
770	10
771	13
772	15
773	8
774	16
775	17
776	20
777	12
778	22
779	16
780	10
781	21
782	18
783	18
784	13
785	11
786	19
787	8
788	13
789	8
790	8
791	14
792	10
793	15
794	10
795	11
796	16
797	11
798	8
799	11
800	10
801	10
802	11
803	12
804	18
805	9
806	9
807	11
808	14
809	10
810	16
811	6
812	10
813	9
814	8
815	7
816	13
817	7
818	6
819	10
820	4
821	9
822	3
823	13
824	7
825	9
826	6
827	6
828	6
829	11
830	5
831	3
832	7
833	7
834	10
835	6
836	7
837	5
838	7
839	8
840	9
841	8
842	2
843	8
844	10
846	7
847	11
848	7
849	9
850	6
851	3
852	8
853	9
854	5
855	5
856	2
857	10
858	5
859	2
860	6
861	2
862	3
863	8
864	7
865	4
866	4
867	4
868	5
869	3
870	3
871	4
872	4
873	6
874	2
875	1
876	2
877	3
878	6
879	4
880	4
881	4
882	1
883	4
884	4
885	4
886	5
887	3
888	3
889	3
890	5
891	4
892	3
893	9
894	3
895	3
896	4
897	3
898	1
899	2
900	2
901	1
902	10
903	2
904	8
905	5
906	3
907	2
908	3
909	3
910	3
911	3
912	3
914	1
915	2
916	2
917	2
919	2
920	1
921	3
922	3
923	1
924	2
925	2
926	1
927	2
928	4
929	6
930	2
931	3
932	1
933	3
938	1
939	1
941	1
942	1
943	1
944	3
945	1
946	1
948	1
949	1
951	1
952	3
953	1
954	1
955	2
956	2
958	1
959	1
960	1
961	1
964	5
966	3
970	3
971	1
972	1
974	1
977	1
978	1
981	1
985	2
987	1
988	2
989	1
997	2
998	1
1002	1
1006	2
1007	1
1012	1
1016	2
1018	1
1020	1
1023	2
1029	2
1032	1
1033	1
1043	2
1046	1
1050	1
1051	1
1064	2
1065	1
1071	1
1076	1
1083	1
1084	1
1086	3
1087	1
1091	1
1092	1
1101	1
1103	1
1109	1
1111	1
1123	1
1125	2
1131	1
1132	2
1134	1
1150	1
1154	1
1156	1
1169	2
1177	1
1179	2
1192	3
1193	1
1199	1
1214	1
1236	2
1250	2
1256	1
1258	1
1262	1
1265	1
1287	1
1290	1
1292	2
1308	1
1315	1
1317	2
1321	1
1329	1
1337	1
1346	1
1362	1
1364	1
1371	1
1372	3
1377	1
1382	1
1413	1
1425	1
1443	1
1448	1
1454	1
1472	1
1482	1
1484	1
1494	1
1496	1
1502	1
1504	1
1505	1
1519	1
1536	1
1549	1
1555	1
1559	1
1562	1
1571	1
1580	2
1605	1
1614	2
1616	1
1617	1
1636	1
1654	3
1662	1
1705	2
1716	1
1723	2
1724	2
1728	1
1750	1
1762	1
1783	1
1803	1
1809	1
1813	1
1832	1
1834	1
1835	1
1853	1
1856	1
1860	1
1875	2
1884	2
1885	1
1886	1
1894	1
1904	1
1907	2
1916	1
1921	1
1927	2
1934	1
1956	1
1970	3
1983	1
1990	1
