#Deviation	4.4729	4.7283
#Avg_STDev	6.986
#Diversity	4.412
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
104	35.578	23.342	18.265	34.142	21.867	16.443
105	35.527	23.332	17.904	34.087	21.816	16.248
106	35.523	23.308	18.059	34.089	21.847	16.239
107	35.484	23.229	17.714	34.054	21.818	16.287
108	35.474	23.208	17.774	34.006	21.756	16.272
109	35.478	23.232	17.609	33.879	21.560	15.841
110	35.333	22.984	17.760	33.768	21.488	15.906
111	35.352	23.040	17.544	33.758	21.484	16.187
112	35.269	22.884	17.266	33.740	21.452	15.584
113	35.290	23.003	17.450	33.729	21.434	16.044
114	35.325	23.074	17.296	33.596	21.331	15.793
115	35.283	23.031	17.787	33.534	21.183	15.675
116	35.064	22.565	17.189	33.500	21.144	15.841
117	35.082	22.635	17.308	33.384	20.957	15.566
118	35.132	22.774	17.195	33.417	21.001	15.480
119	35.050	22.636	17.204	33.346	20.919	15.440
120	35.099	22.698	17.101	33.188	20.644	15.202
121	35.076	22.675	17.101	33.111	20.633	15.373
122	35.017	22.609	16.860	33.008	20.442	15.102
123	34.975	22.487	16.954	32.953	20.360	15.139
124	34.979	22.509	16.926	32.882	20.158	14.929
125	34.907	22.460	16.962	32.884	20.144	15.183
126	34.828	22.306	16.742	32.769	19.965	14.786
127	34.821	22.294	16.710	32.691	19.870	14.717
128	34.764	22.200	16.879	32.666	19.796	14.629
129	34.704	22.108	16.707	32.589	19.729	14.614
130	34.676	21.961	16.371	32.496	19.719	14.718
131	34.545	21.780	16.166	32.408	19.497	14.639
132	34.524	21.704	16.439	32.288	19.411	14.476
133	34.498	21.672	16.303	32.231	19.329	14.406
134	34.396	21.563	16.006	32.129	19.240	14.226
135	34.255	21.303	15.674	32.062	19.197	14.161
136	34.343	21.424	16.161	31.868	19.005	13.998
137	34.230	21.351	16.056	31.849	18.935	14.074
138	34.212	21.223	16.051	31.779	18.973	13.792
139	34.180	21.248	16.110	31.629	18.853	13.960
140	34.193	21.195	16.180	31.670	18.867	13.784
141	34.108	21.167	15.997	31.598	18.830	14.085
142	34.053	21.086	15.904	31.550	18.741	13.925
143	33.921	20.909	15.625	31.507	18.786	13.757
144	33.917	20.893	15.571	31.446	18.688	13.712
145	33.889	20.872	15.420	31.336	18.656	13.562
146	33.815	20.773	15.741	31.208	18.507	13.632
147	33.821	20.750	15.674	31.168	18.470	13.620
148	33.750	20.691	15.563	31.154	18.460	13.564
149	33.683	20.646	15.385	31.058	18.437	13.217
150	33.622	20.620	15.519	30.936	18.303	13.123
151	31.909	19.164	13.858	29.385	17.293	12.158
