#Deviation	4.4079	4.7521
#Avg_STDev	7.086
#Diversity	4.521
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
85	35.915	23.986	19.171	34.790	22.589	17.417
86	35.806	23.680	19.016	34.793	22.628	17.556
87	35.841	23.763	19.251	34.731	22.530	17.661
88	35.880	23.889	19.294	34.699	22.471	17.257
89	35.803	23.663	19.088	34.606	22.300	17.029
90	35.816	23.725	18.733	34.568	22.354	17.349
91	35.794	23.680	18.918	34.577	22.268	16.900
92	35.742	23.627	19.247	34.610	22.389	17.589
93	35.752	23.606	19.162	34.581	22.368	17.162
94	35.747	23.613	18.613	34.480	22.205	17.092
95	35.680	23.521	18.654	34.467	22.209	17.046
96	35.705	23.560	18.491	34.389	22.086	16.595
97	35.719	23.568	18.304	34.406	22.215	17.180
98	35.674	23.484	18.206	34.301	22.042	16.715
99	35.650	23.455	18.467	34.280	22.017	16.694
100	35.546	23.290	18.184	34.262	22.049	16.610
101	35.619	23.475	18.221	34.274	21.974	16.642
102	35.544	23.321	18.184	34.178	21.897	16.438
103	35.486	23.232	18.059	34.103	21.799	16.219
104	35.477	23.200	17.938	34.031	21.691	16.257
105	35.438	23.106	17.974	33.960	21.630	16.149
106	35.480	23.235	18.067	33.927	21.639	16.098
107	35.389	23.060	17.479	33.918	21.609	15.968
108	35.380	23.079	17.264	33.840	21.572	16.043
109	35.367	23.042	17.486	33.699	21.351	15.602
110	35.295	22.981	17.355	33.648	21.302	15.725
111	35.252	22.906	17.569	33.673	21.365	15.878
112	35.270	22.922	17.841	33.630	21.320	15.473
113	35.247	22.825	17.255	33.529	21.165	15.304
114	35.237	22.903	17.288	33.395	21.033	15.471
115	35.208	22.861	17.288	33.367	21.013	15.521
116	35.035	22.536	16.923	33.353	20.905	15.501
117	35.079	22.643	17.105	33.356	20.981	15.503
118	34.983	22.462	16.819	33.229	20.746	15.011
119	34.959	22.453	16.765	33.177	20.704	15.293
120	35.048	22.614	17.073	33.136	20.615	15.447
121	35.028	22.612	16.644	32.998	20.444	14.896
122	34.981	22.579	16.765	32.881	20.318	14.937
123	35.012	22.579	16.990	32.872	20.270	14.921
124	34.906	22.398	16.738	32.761	20.072	14.631
125	34.844	22.313	16.495	32.740	19.969	14.750
126	34.797	22.200	16.685	32.699	19.909	14.732
127	34.735	22.172	16.691	32.550	19.771	14.570
128	34.692	22.020	16.520	32.568	19.745	14.515
129	34.663	21.955	16.470	32.332	19.441	14.431
130	34.635	21.968	16.425	32.256	19.412	14.422
131	34.566	21.793	15.939	32.250	19.360	14.332
132	34.409	21.572	16.401	32.120	19.179	14.078
133	34.429	21.644	16.147	32.138	19.246	14.098
134	34.392	21.430	16.064	32.012	19.151	14.124
135	34.277	21.317	15.714	31.851	19.002	14.137
136	34.258	21.312	15.774	31.779	18.918	13.899
137	34.230	21.294	15.979	31.791	18.935	13.771
138	34.174	21.230	15.961	31.648	18.871	13.663
139	34.138	21.219	15.934	31.495	18.689	13.465
140	34.154	21.177	15.635	31.506	18.721	13.705
141	34.033	21.022	15.537	31.465	18.661	13.560
142	33.966	20.929	15.598	31.425	18.670	13.567
143	33.868	20.779	15.493	31.243	18.520	13.412
144	33.771	20.715	15.398	31.229	18.548	13.475
145	33.765	20.757	15.697	31.176	18.476	13.444
146	33.747	20.686	15.582	31.069	18.401	13.355
147	33.750	20.702	15.313	31.045	18.412	13.308
148	33.721	20.758	15.473	30.973	18.341	13.245
149	33.696	20.680	15.449	30.792	18.185	12.990
150	33.519	20.485	15.201	30.644	18.064	13.185
151	31.835	19.079	13.896	29.115	17.103	11.944
