#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98880	0.00664	0.00000	0.00000	0.00456	0.00000	0.98590	0.00882	0.00000	0.00000	0.00527	0.00000
2	0.99336	0.00651	0.00000	0.00000	0.00013	0.00000	0.99313	0.00681	0.00000	0.00000	0.00005	0.00000
3	0.99495	0.00505	0.00000	0.00000	0.00000	0.00000	0.99300	0.00700	0.00000	0.00000	0.00000	0.00000
4	0.99430	0.00565	0.00000	0.00003	0.00003	0.00000	0.99321	0.00671	0.00003	0.00005	0.00003	0.00000
5	0.99516	0.00479	0.00000	0.00005	0.00000	0.00000	0.99303	0.00684	0.00013	0.00008	0.00005	0.00000
6	0.99617	0.00370	0.00000	0.00013	0.00000	0.00000	0.99360	0.00619	0.00013	0.00021	0.00000	0.00000
7	0.99609	0.00383	0.00003	0.00008	0.00000	0.00000	0.99368	0.00603	0.00003	0.00026	0.00003	0.00000
8	0.99622	0.00364	0.00010	0.00013	0.00000	0.00000	0.99392	0.00577	0.00010	0.00031	0.00000	0.00000
9	0.99646	0.00333	0.00010	0.00021	0.00000	0.00000	0.99347	0.00611	0.00003	0.00042	0.00000	0.00000
10	0.99578	0.00401	0.00008	0.00021	0.00000	0.00000	0.99407	0.00561	0.00008	0.00031	0.00000	0.00000
11	0.99599	0.00380	0.00008	0.00021	0.00000	0.00000	0.99371	0.00595	0.00005	0.00031	0.00003	0.00000
12	0.99604	0.00378	0.00013	0.00016	0.00003	0.00000	0.99426	0.00546	0.00008	0.00029	0.00000	0.00000
13	0.99625	0.00357	0.00016	0.00016	0.00003	0.00000	0.99371	0.00603	0.00003	0.00021	0.00005	0.00000
14	0.99636	0.00349	0.00008	0.00016	0.00000	0.00000	0.99339	0.00637	0.00010	0.00021	0.00003	0.00000
15	0.99591	0.00393	0.00008	0.00016	0.00000	0.00000	0.99360	0.00608	0.00013	0.00031	0.00000	0.00000
16	0.99643	0.00344	0.00010	0.00013	0.00000	0.00000	0.99353	0.00627	0.00013	0.00018	0.00003	0.00000
17	0.99641	0.00351	0.00018	0.00008	0.00000	0.00000	0.99324	0.00650	0.00003	0.00026	0.00000	0.00000
18	0.99604	0.00388	0.00013	0.00008	0.00000	0.00000	0.99279	0.00697	0.00008	0.00023	0.00000	0.00000
19	0.99656	0.00338	0.00013	0.00005	0.00000	0.00000	0.99272	0.00702	0.00013	0.00026	0.00000	0.00000
20	0.99664	0.00323	0.00005	0.00013	0.00000	0.00000	0.99282	0.00697	0.00005	0.00021	0.00000	0.00000
21	0.99578	0.00401	0.00010	0.00021	0.00000	0.00000	0.99269	0.00702	0.00003	0.00029	0.00000	0.00000
22	0.99578	0.00411	0.00000	0.00010	0.00000	0.00000	0.99175	0.00788	0.00010	0.00034	0.00003	0.00000
23	0.99542	0.00440	0.00010	0.00018	0.00000	0.00000	0.99266	0.00705	0.00005	0.00026	0.00003	0.00000
24	0.99568	0.00422	0.00005	0.00010	0.00000	0.00000	0.99063	0.00901	0.00005	0.00037	0.00000	0.00000
25	0.99583	0.00406	0.00010	0.00010	0.00000	0.00000	0.99167	0.00802	0.00003	0.00029	0.00003	0.00000
26	0.99524	0.00461	0.00008	0.00016	0.00000	0.00000	0.99251	0.00718	0.00005	0.00029	0.00003	0.00000
27	0.99557	0.00432	0.00008	0.00010	0.00000	0.00000	0.99232	0.00736	0.00005	0.00026	0.00005	0.00000
28	0.99469	0.00516	0.00013	0.00016	0.00000	0.00000	0.99159	0.00820	0.00008	0.00021	0.00000	0.00000
29	0.99380	0.00599	0.00016	0.00021	0.00000	0.00000	0.99099	0.00862	0.00000	0.00039	0.00000	0.00000
30	0.99492	0.00482	0.00008	0.00026	0.00000	0.00000	0.99104	0.00851	0.00008	0.00044	0.00000	0.00000
31	0.99375	0.00601	0.00013	0.00023	0.00000	0.00000	0.99146	0.00815	0.00005	0.00039	0.00000	0.00000
32	0.99000	0.00523	0.00023	0.00018	0.00458	0.00000	0.98922	0.01042	0.00016	0.00034	0.00003	0.00000
33	0.99409	0.00570	0.00013	0.00021	0.00000	0.00000	0.99026	0.00940	0.00008	0.00034	0.00000	0.00000
34	0.99445	0.00531	0.00016	0.00023	0.00000	0.00000	0.99029	0.00940	0.00008	0.00029	0.00003	0.00000
35	0.99386	0.00596	0.00003	0.00018	0.00000	0.00000	0.99071	0.00903	0.00005	0.00021	0.00005	0.00000
36	0.99440	0.00529	0.00013	0.00031	0.00000	0.00000	0.99076	0.00888	0.00008	0.00029	0.00008	0.00000
