#Mean	524.196
#Median	514
#Mode	516
#STDev	203.074
#PercentOfPairs	99.995
#InsertSize	Count
631	59
632	51
633	80
634	66
635	64
636	77
637	59
638	90
639	52
640	64
641	72
642	62
643	65
644	66
645	63
646	66
647	79
648	72
649	42
650	62
651	56
652	59
653	59
654	48
655	52
656	44
657	58
658	46
659	40
660	50
661	62
662	47
663	54
664	44
665	58
666	57
667	57
668	65
669	56
670	53
671	59
672	53
673	43
674	47
675	34
676	44
677	44
678	50
679	44
680	34
681	54
682	67
683	23
684	41
685	39
686	31
687	41
688	46
689	35
690	24
691	38
692	42
693	46
694	40
695	44
696	44
697	48
698	31
699	33
700	41
701	36
702	44
703	41
704	34
705	23
706	40
707	31
708	33
709	44
710	32
711	34
712	25
713	30
714	42
715	29
716	20
717	24
718	33
719	32
720	26
721	30
722	38
723	38
724	32
725	41
726	26
727	24
728	27
729	17
730	25
731	22
732	20
733	30
734	27
735	30
736	26
737	24
738	20
739	21
740	13
741	29
742	22
743	17
744	14
745	17
746	22
747	23
748	30
749	25
750	18
751	20
752	30
753	21
754	20
755	16
756	21
757	29
758	25
759	22
760	14
761	18
762	13
763	22
764	12
765	13
766	18
767	16
768	17
769	19
770	12
771	13
772	19
773	20
774	17
775	16
776	11
777	16
778	22
779	12
780	17
781	10
782	11
783	15
784	6
785	16
786	13
787	18
788	14
789	10
790	15
791	14
792	9
793	9
794	14
795	12
796	9
797	11
798	7
799	11
800	8
801	5
802	13
803	11
804	8
805	10
806	12
807	12
808	7
809	14
810	8
811	9
812	14
813	10
814	6
815	6
816	12
817	12
818	8
819	2
820	6
821	7
822	10
823	4
824	8
825	10
826	3
827	12
828	5
829	6
830	4
831	6
832	3
833	4
834	6
835	17
836	7
837	7
838	10
839	8
840	3
841	4
842	6
843	10
844	4
845	7
846	6
847	7
848	3
849	6
850	5
851	5
852	1
853	2
854	4
855	9
856	7
857	2
858	5
859	4
860	7
861	5
862	8
863	3
864	3
865	7
866	5
867	2
869	5
870	6
871	5
872	2
873	3
874	1
875	2
876	5
877	5
878	2
879	2
880	1
881	3
882	2
883	3
884	3
885	1
887	1
888	1
889	5
890	3
891	3
893	1
894	3
895	1
896	3
897	3
898	1
899	4
900	1
901	3
902	2
903	1
904	2
905	1
906	1
907	2
908	4
909	1
910	3
911	3
912	1
913	2
914	2
916	4
917	3
918	2
919	5
920	2
921	1
922	2
923	7
924	4
925	3
926	4
929	3
931	2
932	1
933	2
934	1
937	3
939	1
941	1
942	1
944	2
946	1
948	2
949	2
951	1
952	1
953	1
954	1
955	1
957	1
958	2
959	1
961	1
962	2
965	1
966	1
967	4
974	1
976	1
982	2
984	1
985	1
986	1
994	1
995	1
996	1
999	1
1001	2
1008	2
1010	2
1019	1
1020	1
1021	1
1025	2
1027	2
1037	1
1038	1
1039	1
1055	2
1057	1
1059	1
1064	2
1066	1
1072	1
1093	1
1106	1
1110	1
1127	1
1128	1
1140	1
1147	1
1161	1
1167	1
1175	1
1187	2
1201	1
1203	1
1204	2
1213	1
1234	1
1240	1
1243	1
1247	1
1262	1
1264	1
1270	1
1289	1
1296	1
1308	1
1312	1
1317	2
1324	1
1337	1
1368	1
1387	1
1402	1
1426	1
1450	1
1470	1
1476	1
1477	1
1483	1
1491	1
1495	1
1539	1
1555	1
1560	1
1564	2
1569	1
1593	1
1638	1
1658	1
1664	1
1668	2
1674	1
1677	1
1678	1
1682	1
1720	1
1724	1
1730	1
1736	1
1737	1
1752	1
1755	1
1765	1
1798	1
1800	1
1801	2
1804	1
1833	2
1839	1
1849	1
1854	1
1859	1
1861	1
1889	1
1895	1
1903	1
1908	1
1911	1
1916	1
1947	1
1956	2
1961	1
1968	1
1978	2
1979	2
1992	1
30754	1
