#Deviation	1.1970	2.4070
#Avg_STDev	5.198
#Diversity	2.838
#Entropy	0.090
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
43	37.552	30.007	30.071	36.769	27.268	25.615
44	37.567	30.293	30.956	36.694	26.922	25.299
45	37.544	30.049	29.637	36.709	26.981	24.969
46	37.558	30.088	30.071	36.672	26.833	24.933
47	37.504	29.882	29.435	36.664	26.756	24.933
48	37.518	29.901	30.187	36.677	26.728	24.695
49	37.539	30.124	29.337	36.695	26.875	25.112
50	37.504	29.701	29.337	36.637	26.703	25.337
51	37.501	29.785	30.071	36.558	26.578	24.898
52	37.501	29.846	28.626	36.561	26.643	24.194
53	37.546	30.165	30.306	36.574	26.771	24.830
54	37.507	29.895	29.959	36.533	26.671	24.375
55	37.466	29.616	30.818	36.453	26.324	24.728
56	37.496	29.743	29.535	36.382	26.031	24.107
57	37.473	29.780	28.880	36.362	26.075	23.291
58	37.452	29.601	30.554	36.384	26.131	24.830
59	37.470	29.765	28.626	36.314	26.048	22.990
60	37.431	29.496	29.849	36.249	25.742	23.126
61	37.430	29.416	29.637	36.257	25.779	23.826
62	37.436	29.398	30.429	36.329	26.107	24.021
63	37.425	29.453	30.306	36.314	25.976	24.180
64	37.410	29.383	29.148	36.343	26.049	24.254
65	37.369	29.113	28.967	36.320	25.965	23.909
66	37.412	29.478	29.637	36.265	25.805	23.512
67	37.390	29.316	28.880	36.277	25.865	23.412
68	37.348	28.938	28.880	36.258	25.777	23.627
69	37.362	29.184	30.306	36.292	25.930	23.909
70	37.308	28.776	29.435	36.274	25.951	23.126
71	37.349	29.028	29.535	36.212	25.649	23.291
72	37.320	29.082	29.741	36.202	25.671	23.614
73	37.353	29.211	28.794	36.157	25.637	22.967
74	37.321	28.900	28.016	36.154	25.572	23.243
75	37.319	29.196	28.709	36.085	25.316	22.857
76	37.020	28.611	29.242	35.749	25.639	24.165
77	37.214	28.858	28.626	36.076	25.710	24.021
78	37.263	28.835	28.466	36.200	25.836	24.254
79	37.241	28.468	28.880	36.280	25.891	24.345
80	37.276	28.593	27.910	36.287	25.859	23.315
81	37.240	28.556	29.057	36.227	25.604	23.614
82	37.271	28.665	28.088	36.213	25.675	23.964
83	37.280	28.787	27.608	36.171	25.483	23.126
84	37.246	28.622	28.709	36.159	25.548	23.080
85	37.235	28.373	27.945	36.164	25.569	23.219
86	37.209	28.372	27.945	36.161	25.550	23.196
87	37.158	27.853	26.838	36.131	25.407	22.814
88	37.213	28.360	27.608	36.091	25.273	23.080
89	37.209	28.577	27.236	36.004	25.105	22.326
90	37.157	28.003	27.061	36.046	25.271	22.424
91	37.163	28.152	27.544	35.982	25.085	22.326
92	37.178	28.492	26.375	35.993	25.138	22.365
93	37.161	28.272	27.296	35.956	25.147	22.523
94	37.135	28.018	26.474	35.882	24.973	22.269
95	37.092	27.885	26.138	35.917	25.113	22.365
96	37.105	28.064	26.375	35.912	25.085	22.543
97	37.092	27.899	26.375	35.835	24.874	22.138
98	37.095	27.848	25.957	35.765	24.657	21.976
99	37.109	28.047	25.657	35.742	24.660	21.941
100	37.072	27.896	26.092	35.758	24.752	22.463
101	37.066	27.793	26.524	35.726	24.723	21.958
102	37.047	27.850	26.184	35.690	24.622	21.802
103	37.002	27.491	25.935	35.664	24.540	21.668
104	36.942	27.520	26.092	35.634	24.552	21.380
105	36.933	27.332	25.741	35.566	24.424	21.380
106	36.996	27.644	26.184	35.508	24.353	21.506
107	36.941	27.520	25.699	35.459	24.290	21.289
108	36.958	27.519	26.184	35.463	24.226	20.898
109	36.937	27.473	25.187	35.353	23.972	21.010
110	36.887	27.361	24.935	35.274	23.772	20.905
111	36.886	27.135	25.300	35.305	23.951	20.954
112	36.856	27.107	25.262	35.290	23.966	20.365
113	36.840	27.221	24.763	35.224	23.850	20.643
114	36.827	27.183	24.226	35.125	23.687	20.749
115	36.763	26.703	24.614	35.121	23.636	20.682
116	36.678	26.565	24.316	35.104	23.509	20.769
117	36.666	26.577	24.226	35.055	23.417	20.075
118	36.650	26.557	24.196	35.017	23.428	20.566
119	36.652	26.535	24.226	35.021	23.351	20.709
120	36.654	26.722	24.256	34.908	23.147	20.058
121	36.649	26.677	23.910	34.830	22.976	20.341
122	36.606	26.493	23.966	34.759	22.843	19.523
123	36.582	26.418	24.377	34.803	22.909	19.635
124	36.569	26.403	23.341	34.708	22.732	19.913
125	36.593	26.427	23.590	34.643	22.504	19.614
126	36.503	26.193	23.489	34.615	22.470	19.719
127	36.496	26.207	23.774	34.535	22.251	19.651
128	36.465	26.059	23.629	34.515	22.259	19.259
129	36.443	25.960	23.426	34.407	22.061	19.024
130	36.402	25.943	23.292	34.359	22.065	18.992
131	36.390	25.865	23.590	34.296	21.913	19.110
132	36.350	25.655	23.883	34.216	21.781	18.957
133	36.310	25.565	23.489	34.103	21.644	18.974
134	36.234	25.315	22.525	34.069	21.680	18.712
135	36.174	25.210	22.525	34.005	21.464	18.528
136	36.145	25.160	22.837	33.936	21.358	18.703
137	36.107	25.056	22.647	33.848	21.238	18.248
138	36.056	24.957	22.565	33.751	21.166	18.370
139	36.046	24.843	22.425	33.670	21.074	18.007
140	36.044	24.869	22.606	33.666	21.103	17.830
141	35.943	24.730	22.328	33.597	21.062	18.130
142	35.916	24.627	22.347	33.530	20.897	17.951
143	35.847	24.458	22.214	33.449	20.862	18.263
144	35.772	24.201	22.022	33.406	20.735	17.752
145	35.787	24.346	22.214	33.326	20.668	17.854
146	35.790	24.320	21.995	33.285	20.701	17.732
147	35.733	24.214	21.995	33.240	20.613	17.830
148	35.693	24.153	21.873	33.191	20.537	17.607
149	35.704	24.191	21.556	33.056	20.366	17.520
150	35.622	24.071	22.058	33.055	20.371	17.429
151	34.119	21.881	20.123	31.552	19.014	16.118
