#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98851	0.00761	0.00000	0.00000	0.00388	0.00000	0.98595	0.00832	0.00000	0.00000	0.00573	0.00000
2	0.99340	0.00652	0.00000	0.00000	0.00008	0.00000	0.99238	0.00755	0.00000	0.00000	0.00008	0.00000
3	0.99387	0.00608	0.00000	0.00005	0.00000	0.00000	0.99365	0.00633	0.00000	0.00003	0.00000	0.00000
4	0.99464	0.00531	0.00003	0.00005	0.00000	0.00000	0.99274	0.00716	0.00005	0.00005	0.00005	0.00000
5	0.99544	0.00445	0.00005	0.00010	0.00000	0.00000	0.99380	0.00604	0.00003	0.00016	0.00000	0.00000
6	0.99573	0.00409	0.00005	0.00018	0.00000	0.00000	0.99489	0.00500	0.00010	0.00010	0.00000	0.00000
7	0.99617	0.00370	0.00010	0.00013	0.00000	0.00000	0.99367	0.00617	0.00008	0.00013	0.00003	0.00000
8	0.99607	0.00378	0.00008	0.00016	0.00000	0.00000	0.99417	0.00568	0.00005	0.00016	0.00000	0.00000
9	0.99614	0.00373	0.00003	0.00013	0.00000	0.00000	0.99409	0.00576	0.00008	0.00013	0.00003	0.00000
10	0.99570	0.00409	0.00005	0.00021	0.00000	0.00000	0.99396	0.00589	0.00005	0.00016	0.00000	0.00000
11	0.99529	0.00445	0.00005	0.00026	0.00000	0.00000	0.99427	0.00560	0.00003	0.00010	0.00003	0.00000
12	0.99568	0.00406	0.00013	0.00023	0.00003	0.00000	0.99411	0.00576	0.00010	0.00013	0.00000	0.00000
13	0.99588	0.00383	0.00008	0.00023	0.00005	0.00000	0.99375	0.00602	0.00000	0.00023	0.00000	0.00000
14	0.99555	0.00424	0.00003	0.00021	0.00000	0.00000	0.99339	0.00635	0.00008	0.00026	0.00000	0.00000
15	0.99645	0.00336	0.00010	0.00018	0.00000	0.00000	0.99341	0.00633	0.00005	0.00026	0.00000	0.00000
16	0.99555	0.00430	0.00010	0.00016	0.00000	0.00000	0.99388	0.00602	0.00010	0.00010	0.00000	0.00000
17	0.99596	0.00378	0.00010	0.00026	0.00000	0.00000	0.99315	0.00674	0.00000	0.00010	0.00000	0.00000
18	0.99607	0.00370	0.00005	0.00021	0.00003	0.00000	0.99302	0.00674	0.00008	0.00021	0.00003	0.00000
19	0.99617	0.00370	0.00003	0.00013	0.00000	0.00000	0.99279	0.00695	0.00018	0.00023	0.00003	0.00000
20	0.99591	0.00396	0.00016	0.00013	0.00000	0.00000	0.99360	0.00617	0.00003	0.00021	0.00003	0.00000
21	0.99550	0.00435	0.00010	0.00016	0.00000	0.00000	0.99282	0.00687	0.00003	0.00031	0.00000	0.00000
22	0.99607	0.00375	0.00016	0.00018	0.00000	0.00000	0.99152	0.00814	0.00005	0.00034	0.00000	0.00000
23	0.99594	0.00388	0.00008	0.00018	0.00000	0.00000	0.99222	0.00744	0.00008	0.00031	0.00003	0.00000
24	0.99547	0.00435	0.00005	0.00018	0.00000	0.00000	0.99201	0.00757	0.00010	0.00039	0.00003	0.00000
25	0.99586	0.00393	0.00008	0.00021	0.00000	0.00000	0.99098	0.00863	0.00003	0.00039	0.00000	0.00000
26	0.99552	0.00435	0.00008	0.00013	0.00000	0.00000	0.99266	0.00695	0.00023	0.00036	0.00003	0.00000
27	0.99519	0.00468	0.00016	0.00013	0.00000	0.00000	0.99199	0.00770	0.00016	0.00029	0.00003	0.00000
28	0.99464	0.00520	0.00013	0.00016	0.00000	0.00000	0.99207	0.00775	0.00003	0.00018	0.00000	0.00000
29	0.99410	0.00569	0.00003	0.00018	0.00003	0.00000	0.99162	0.00819	0.00008	0.00018	0.00000	0.00000
30	0.99449	0.00538	0.00005	0.00013	0.00000	0.00000	0.99188	0.00788	0.00018	0.00023	0.00000	0.00000
31	0.99291	0.00696	0.00005	0.00013	0.00000	0.00000	0.99162	0.00814	0.00013	0.00023	0.00000	0.00000
32	0.98965	0.00567	0.00013	0.00010	0.00458	0.00000	0.99043	0.00931	0.00008	0.00018	0.00008	0.00000
33	0.99418	0.00577	0.00008	0.00005	0.00000	0.00000	0.99152	0.00830	0.00016	0.00018	0.00000	0.00000
34	0.99464	0.00528	0.00008	0.00008	0.00000	0.00000	0.98991	0.00983	0.00003	0.00026	0.00000	0.00000
35	0.99418	0.00559	0.00005	0.00021	0.00003	0.00000	0.99100	0.00876	0.00008	0.00016	0.00008	0.00000
36	0.99340	0.00642	0.00005	0.00018	0.00000	0.00000	0.99059	0.00910	0.00013	0.00023	0.00008	0.00000
37	0.99397	0.00590	0.00008	0.00013	0.00000	0.00000	0.99080	0.00892	0.00003	0.00029	0.00000	0.00000
38	0.99314	0.00652	0.00013	0.00023	0.00010	0.00000	0.99017	0.00952	0.00008	0.00029	0.00003	0.00000
39	0.99412	0.00569	0.00003	0.00016	0.00003	0.00000	0.99105	0.00869	0.00010	0.00026	0.00000	0.00000
40	0.99415	0.00569	0.00005	0.00016	0.00000	0.00000	0.98986	0.00996	0.00008	0.00018	0.00000	0.00000
41	0.99306	0.00642	0.00008	0.00018	0.00034	0.00000	0.98921	0.01055	0.00013	0.00023	0.00000	0.00000
42	0.99345	0.00634	0.00005	0.00018	0.00003	0.00000	0.98963	0.01006	0.00003	0.00026	0.00005	0.00000
43	0.99309	0.00670	0.00010	0.00018	0.00003	0.00000	0.99009	0.00959	0.00003	0.00029	0.00003	0.00000
44	0.99361	0.00619	0.00008	0.00021	0.00000	0.00000	0.98963	0.01014	0.00010	0.00021	0.00003	0.00000
45	0.99309	0.00678	0.00003	0.00013	0.00000	0.00000	0.98997	0.00980	0.00010	0.00023	0.00000	0.00000
46	0.99358	0.00621	0.00010	0.00021	0.00000	0.00000	0.98921	0.01061	0.00008	0.00016	0.00003	0.00000
47	0.99330	0.00657	0.00013	0.00013	0.00000	0.00000	0.98955	0.01027	0.00010	0.00016	0.00003	0.00000
48	0.99301	0.00683	0.00008	0.00016	0.00000	0.00000	0.98911	0.01068	0.00010	0.00021	0.00000	0.00000
49	0.99283	0.00699	0.00005	0.00018	0.00000	0.00000	0.98903	0.01073	0.00010	0.00023	0.00000	0.00000
50	0.99288	0.00707	0.00013	0.00005	0.00000	0.00000	0.98820	0.01164	0.00003	0.00013	0.00003	0.00000
51	0.99249	0.00743	0.00005	0.00008	0.00000	0.00000	0.98812	0.01172	0.00008	0.00013	0.00003	0.00000
52	0.99374	0.00611	0.00013	0.00016	0.00000	0.00000	0.98727	0.01250	0.00008	0.00021	0.00003	0.00000
53	0.99257	0.00714	0.00008	0.00028	0.00000	0.00000	0.98818	0.01154	0.00010	0.00026	0.00003	0.00000
54	0.99281	0.00694	0.00008	0.00026	0.00000	0.00000	0.98857	0.01118	0.00008	0.00021	0.00005	0.00000
55	0.99229	0.00758	0.00003	0.00013	0.00000	0.00000	0.98807	0.01164	0.00003	0.00026	0.00003	0.00000
56	0.99252	0.00735	0.00005	0.00013	0.00000	0.00000	0.98680	0.01299	0.00005	0.00016	0.00005	0.00000
57	0.99268	0.00722	0.00010	0.00010	0.00000	0.00000	0.98761	0.01226	0.00005	0.00010	0.00003	0.00000
58	0.99125	0.00857	0.00010	0.00018	0.00000	0.00000	0.98665	0.01320	0.00016	0.00013	0.00003	0.00000
59	0.99159	0.00802	0.00008	0.00039	0.00000	0.00000	0.98646	0.01341	0.00013	0.00013	0.00000	0.00000
60	0.99164	0.00805	0.00008	0.00031	0.00000	0.00000	0.98481	0.01507	0.00003	0.00010	0.00003	0.00000
61	0.99136	0.00844	0.00018	0.00021	0.00000	0.00000	0.98628	0.01354	0.00013	0.00013	0.00005	0.00000
62	0.99149	0.00831	0.00016	0.00021	0.00000	0.00000	0.98595	0.01385	0.00016	0.00021	0.00000	0.00000
63	0.99154	0.00826	0.00008	0.00021	0.00000	0.00000	0.98665	0.01302	0.00005	0.00029	0.00005	0.00000
