#Mean	523.780
#Median	515
#Mode	495
#STDev	132.946
#PercentOfPairs	99.995
#InsertSize	Count
41	2
45	1
54	1
73	1
87	1
92	1
93	1
96	1
97	1
99	1
101	2
103	1
107	1
109	1
110	2
111	1
112	1
113	1
114	1
115	2
117	1
118	1
119	1
120	4
121	1
122	4
123	1
124	1
125	3
128	3
129	1
131	1
132	2
133	3
134	1
135	8
136	2
137	5
138	6
139	2
140	5
141	2
142	3
143	4
144	4
145	3
146	7
147	2
148	2
150	3
151	2
152	4
153	6
154	3
156	2
157	4
158	4
159	2
160	3
161	4
162	3
163	5
164	3
165	2
166	2
167	3
168	4
169	3
170	3
171	2
172	5
173	1
174	2
175	2
176	5
178	3
179	5
180	3
181	4
182	1
184	5
185	3
186	1
187	4
188	2
189	3
190	3
191	3
192	1
193	1
194	3
195	6
197	5
198	6
199	5
200	2
201	1
202	11
203	9
204	11
205	3
206	1
207	7
208	8
209	9
210	5
211	6
212	6
213	5
214	6
215	1
216	2
217	13
218	6
219	4
220	5
221	7
222	4
223	3
224	5
225	6
226	4
227	2
228	8
229	6
230	4
231	8
232	3
233	3
234	9
235	4
236	2
237	9
238	12
239	5
240	6
241	5
242	4
243	6
244	7
245	9
246	6
247	3
248	8
249	7
250	8
251	8
252	5
253	6
254	4
255	5
256	5
257	5
258	7
259	12
260	10
261	10
262	3
263	6
264	4
265	10
266	8
267	8
268	9
269	11
270	10
271	9
272	15
273	15
274	15
275	7
276	11
277	16
278	14
279	11
280	16
281	4
282	12
283	5
284	13
285	11
286	22
287	14
288	10
289	16
290	16
291	16
292	23
293	12
294	15
295	9
296	24
297	27
298	12
299	12
300	17
301	12
302	14
303	18
304	15
305	19
306	16
307	19
308	18
309	19
310	20
311	23
312	18
313	24
314	28
315	26
316	17
317	26
318	24
319	18
320	27
321	22
322	18
323	21
324	22
325	14
326	26
327	22
328	37
329	24
330	18
331	41
332	29
333	26
334	32
335	30
336	31
337	27
338	36
339	34
340	28
341	31
342	26
343	36
344	34
345	24
346	30
347	25
348	42
349	46
350	41
351	43
352	47
353	53
354	34
355	41
356	39
357	47
358	46
359	55
360	44
361	53
362	44
363	47
364	47
365	50
366	41
367	62
368	56
369	43
370	63
371	56
372	42
373	55
374	52
375	60
376	56
377	58
378	72
379	50
380	60
381	62
382	57
383	55
384	66
385	55
386	64
387	76
388	65
389	83
390	68
391	61
392	64
393	57
394	83
395	83
396	78
397	69
398	75
399	73
400	77
401	80
402	60
403	68
404	78
405	104
406	95
407	101
408	95
409	79
410	93
411	97
412	83
413	97
414	92
415	117
416	103
417	100
418	90
419	95
420	95
421	92
422	99
423	106
424	95
425	108
426	101
427	103
428	100
429	114
430	113
431	95
432	118
433	117
434	103
435	102
436	99
437	109
438	144
439	117
440	129
441	132
442	120
443	103
444	99
445	100
446	128
447	124
448	118
449	129
450	140
451	137
452	102
453	123
454	137
455	134
456	134
457	141
458	131
459	140
460	124
461	155
462	107
463	141
464	128
465	131
466	133
467	128
468	135
469	107
470	150
471	117
472	135
473	134
474	128
475	151
476	146
477	155
478	155
479	135
480	144
481	119
482	142
483	131
484	142
485	149
486	160
487	116
488	100
489	155
490	153
491	126
492	110
493	140
494	118
495	165
496	143
497	149
498	139
499	143
500	152
501	155
502	136
503	124
504	126
505	147
506	142
507	132
508	111
509	137
510	144
511	136
512	126
513	149
514	119
515	124
516	147
517	154
518	126
519	137
520	140
521	135
522	134
523	129
524	142
525	117
526	121
527	130
528	137
529	143
530	138
531	137
532	120
533	132
534	130
535	117
536	126
537	126
538	159
539	137
540	150
541	123
542	140
543	140
544	137
545	127
546	129
547	109
548	126
549	117
550	98
551	116
552	118
553	127
554	115
555	141
556	103
557	129
558	118
559	124
