#Mean	524.167
#Median	515
#Mode	508
#STDev	134.998
#PercentOfPairs	99.995
#InsertSize	Count
51	1
58	2
71	1
72	2
76	1
87	1
93	1
102	1
103	2
105	2
106	1
107	1
109	2
112	1
113	2
114	2
115	3
117	2
118	1
120	1
122	2
123	2
124	2
125	2
126	1
127	3
128	2
129	3
130	1
131	2
132	2
133	5
134	3
135	3
136	5
137	4
138	1
139	1
140	10
141	7
142	2
143	1
144	4
145	6
146	4
147	2
148	9
149	2
150	2
151	5
152	3
153	4
154	1
156	10
157	1
158	5
159	4
161	1
162	2
163	3
164	3
165	5
166	5
167	1
168	8
169	1
170	2
171	5
172	1
173	7
174	8
176	11
177	2
178	5
179	5
180	2
181	3
182	2
183	3
184	2
185	9
186	2
187	3
188	1
189	1
190	3
191	2
192	3
193	1
194	9
195	12
196	4
197	3
198	5
199	6
200	5
202	2
203	4
204	3
205	7
206	3
207	5
208	5
209	5
210	10
211	7
212	7
213	5
214	7
215	2
216	7
217	5
218	8
219	1
220	11
221	4
222	3
223	5
224	5
225	6
226	2
227	5
228	4
229	3
230	10
231	9
232	2
233	7
234	10
235	4
236	5
237	6
238	3
239	3
240	7
241	3
242	5
243	10
244	12
245	9
246	6
247	12
248	7
249	7
250	3
251	7
252	8
253	11
254	10
255	10
256	9
257	5
258	10
259	13
260	12
261	7
262	12
263	8
264	6
265	8
266	7
267	11
268	9
269	2
270	8
271	9
272	7
273	6
274	14
275	17
276	7
277	14
278	17
279	10
280	16
281	7
282	7
283	12
284	13
285	7
286	13
287	10
288	22
289	8
290	18
291	9
292	20
293	13
294	20
295	20
296	15
297	13
298	20
299	13
300	9
301	21
302	13
303	12
304	13
305	16
306	16
307	19
308	23
309	24
310	12
311	17
312	15
313	24
314	11
315	20
316	19
317	18
318	25
319	28
320	24
321	15
322	17
323	26
324	30
325	30
326	18
327	31
328	31
329	26
330	21
331	23
332	27
333	33
334	39
335	29
336	31
337	33
338	25
339	30
340	41
341	30
342	32
343	40
344	37
345	32
346	31
347	27
348	44
349	32
350	49
351	49
352	46
353	42
354	59
355	29
356	31
357	31
358	41
359	43
360	33
361	38
362	39
363	53
364	34
365	59
366	43
367	55
368	60
369	49
370	59
371	39
372	45
373	44
374	50
375	50
376	57
377	62
378	53
379	74
380	69
381	70
382	53
383	65
384	55
385	71
386	64
387	62
388	57
389	83
390	63
391	87
392	58
393	68
394	73
395	72
396	67
397	68
398	84
399	85
400	84
401	79
402	95
403	84
404	79
405	82
406	97
407	84
408	120
409	89
410	109
411	83
412	88
413	86
414	105
415	101
416	90
417	82
418	111
419	104
420	98
421	103
422	82
423	103
424	88
425	103
426	107
427	105
428	94
429	105
430	120
431	85
432	110
433	118
434	131
435	117
436	103
437	101
438	114
439	109
440	112
441	98
442	117
443	121
444	136
445	122
446	114
447	119
448	127
449	128
450	147
451	122
452	124
453	138
454	129
455	127
456	119
457	113
458	143
459	126
460	120
461	102
462	116
463	135
464	159
465	145
466	126
467	132
468	134
469	140
470	138
471	168
472	94
473	136
474	152
475	152
476	124
477	134
478	125
479	111
