#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98843	0.00738	0.00000	0.00000	0.00419	0.00000	0.98565	0.00864	0.00000	0.00000	0.00571	0.00000
2	0.99268	0.00722	0.00000	0.00000	0.00010	0.00000	0.99196	0.00796	0.00000	0.00000	0.00008	0.00000
3	0.99392	0.00606	0.00000	0.00000	0.00003	0.00000	0.99318	0.00674	0.00000	0.00008	0.00000	0.00000
4	0.99477	0.00518	0.00003	0.00000	0.00005	0.00000	0.99170	0.00815	0.00000	0.00013	0.00003	0.00000
5	0.99467	0.00525	0.00005	0.00008	0.00000	0.00000	0.99354	0.00625	0.00005	0.00018	0.00003	0.00000
6	0.99550	0.00424	0.00005	0.00026	0.00000	0.00000	0.99326	0.00646	0.00003	0.00029	0.00000	0.00000
7	0.99599	0.00380	0.00000	0.00021	0.00000	0.00000	0.99320	0.00656	0.00005	0.00023	0.00000	0.00000
8	0.99573	0.00404	0.00010	0.00023	0.00000	0.00000	0.99445	0.00529	0.00010	0.00023	0.00003	0.00000
9	0.99557	0.00422	0.00008	0.00021	0.00000	0.00000	0.99380	0.00610	0.00008	0.00010	0.00000	0.00000
10	0.99601	0.00380	0.00005	0.00018	0.00000	0.00000	0.99445	0.00547	0.00010	0.00008	0.00000	0.00000
11	0.99617	0.00367	0.00003	0.00016	0.00000	0.00000	0.99411	0.00581	0.00005	0.00008	0.00000	0.00000
12	0.99617	0.00362	0.00008	0.00018	0.00003	0.00000	0.99401	0.00586	0.00008	0.00013	0.00000	0.00000
13	0.99532	0.00450	0.00008	0.00018	0.00000	0.00000	0.99409	0.00571	0.00008	0.00018	0.00003	0.00000
14	0.99555	0.00419	0.00005	0.00026	0.00000	0.00000	0.99333	0.00649	0.00003	0.00018	0.00000	0.00000
15	0.99570	0.00409	0.00008	0.00021	0.00000	0.00000	0.99344	0.00638	0.00003	0.00018	0.00000	0.00000
16	0.99547	0.00440	0.00008	0.00013	0.00000	0.00000	0.99315	0.00664	0.00005	0.00016	0.00005	0.00000
17	0.99576	0.00411	0.00008	0.00013	0.00000	0.00000	0.99263	0.00713	0.00008	0.00021	0.00003	0.00000
18	0.99547	0.00440	0.00005	0.00013	0.00000	0.00000	0.99271	0.00711	0.00008	0.00018	0.00000	0.00000
19	0.99576	0.00411	0.00008	0.00013	0.00000	0.00000	0.99307	0.00669	0.00016	0.00023	0.00000	0.00000
20	0.99589	0.00393	0.00000	0.00018	0.00000	0.00000	0.99424	0.00565	0.00021	0.00010	0.00000	0.00000
21	0.99601	0.00378	0.00008	0.00018	0.00003	0.00000	0.99217	0.00757	0.00003	0.00026	0.00000	0.00000
22	0.99550	0.00427	0.00005	0.00023	0.00000	0.00000	0.99209	0.00768	0.00005	0.00023	0.00000	0.00000
23	0.99565	0.00417	0.00003	0.00018	0.00000	0.00000	0.99206	0.00770	0.00013	0.00021	0.00003	0.00000
24	0.99563	0.00411	0.00005	0.00026	0.00000	0.00000	0.99115	0.00864	0.00008	0.00021	0.00000	0.00000
25	0.99565	0.00414	0.00005	0.00021	0.00000	0.00000	0.99121	0.00856	0.00005	0.00021	0.00003	0.00000
26	0.99470	0.00505	0.00010	0.00026	0.00000	0.00000	0.99271	0.00708	0.00013	0.00021	0.00000	0.00000
27	0.99444	0.00536	0.00010	0.00021	0.00000	0.00000	0.99271	0.00703	0.00005	0.00023	0.00003	0.00000
28	0.99382	0.00600	0.00003	0.00018	0.00000	0.00000	0.99167	0.00822	0.00005	0.00010	0.00000	0.00000
29	0.99402	0.00585	0.00005	0.00010	0.00003	0.00000	0.99126	0.00874	0.00005	0.00000	0.00000	0.00000
30	0.99441	0.00549	0.00010	0.00008	0.00003	0.00000	0.99149	0.00848	0.00000	0.00003	0.00000	0.00000
31	0.99252	0.00743	0.00005	0.00005	0.00000	0.00000	0.99180	0.00815	0.00008	0.00005	0.00000	0.00000
32	0.98820	0.00657	0.00000	0.00021	0.00502	0.00000	0.99077	0.00900	0.00021	0.00016	0.00008	0.00000
33	0.99405	0.00580	0.00010	0.00016	0.00000	0.00000	0.99141	0.00838	0.00005	0.00018	0.00003	0.00000
34	0.99343	0.00639	0.00010	0.00018	0.00000	0.00000	0.99173	0.00802	0.00010	0.00023	0.00003	0.00000
35	0.99369	0.00613	0.00005	0.00016	0.00003	0.00000	0.99095	0.00885	0.00018	0.00021	0.00000	0.00000
36	0.99402	0.00585	0.00010	0.00013	0.00000	0.00000	0.99040	0.00931	0.00008	0.00029	0.00000	0.00000
37	0.99322	0.00668	0.00010	0.00010	0.00000	0.00000	0.99025	0.00949	0.00010	0.00026	0.00000	0.00000
38	0.99275	0.00717	0.00013	0.00003	0.00005	0.00000	0.99069	0.00911	0.00005	0.00021	0.00000	0.00000
39	0.99317	0.00673	0.00008	0.00010	0.00000	0.00000	0.99001	0.00978	0.00016	0.00021	0.00000	0.00000
40	0.99338	0.00650	0.00016	0.00013	0.00000	0.00000	0.98978	0.01001	0.00013	0.00018	0.00003	0.00000
41	0.99327	0.00639	0.00008	0.00010	0.00023	0.00000	0.99064	0.00911	0.00005	0.00023	0.00003	0.00000
42	0.99304	0.00678	0.00005	0.00018	0.00000	0.00000	0.98991	0.00994	0.00008	0.00016	0.00000	0.00000
43	0.99309	0.00668	0.00010	0.00018	0.00005	0.00000	0.99077	0.00903	0.00005	0.00018	0.00003	0.00000
44	0.99332	0.00652	0.00010	0.00016	0.00000	0.00000	0.99014	0.00973	0.00010	0.00010	0.00003	0.00000
45	0.99317	0.00668	0.00016	0.00016	0.00000	0.00000	0.98970	0.01022	0.00005	0.00005	0.00003	0.00000
46	0.99338	0.00637	0.00008	0.00023	0.00003	0.00000	0.98936	0.01051	0.00013	0.00013	0.00000	0.00000
47	0.99283	0.00704	0.00010	0.00013	0.00000	0.00000	0.98960	0.01022	0.00000	0.00016	0.00003	0.00000
48	0.99177	0.00810	0.00013	0.00013	0.00000	0.00000	0.98926	0.01061	0.00008	0.00010	0.00003	0.00000
49	0.99286	0.00706	0.00016	0.00008	0.00000	0.00000	0.98892	0.01102	0.00005	0.00003	0.00003	0.00000
50	0.99255	0.00740	0.00003	0.00005	0.00000	0.00000	0.98866	0.01128	0.00003	0.00005	0.00000	0.00000
51	0.99237	0.00756	0.00005	0.00008	0.00000	0.00000	0.98721	0.01256	0.00010	0.00018	0.00005	0.00000
52	0.99203	0.00794	0.00010	0.00003	0.00000	0.00000	0.98804	0.01185	0.00008	0.00010	0.00000	0.00000
53	0.99278	0.00709	0.00005	0.00013	0.00000	0.00000	0.98835	0.01152	0.00010	0.00008	0.00005	0.00000
54	0.99301	0.00688	0.00016	0.00010	0.00000	0.00000	0.98846	0.01136	0.00008	0.00016	0.00003	0.00000
55	0.99169	0.00802	0.00003	0.00028	0.00000	0.00000	0.98677	0.01294	0.00008	0.00023	0.00005	0.00000
56	0.99164	0.00807	0.00003	0.00026	0.00003	0.00000	0.98713	0.01261	0.00013	0.00023	0.00003	0.00000
57	0.99123	0.00864	0.00005	0.00013	0.00000	0.00000	0.98623	0.01349	0.00010	0.00026	0.00003	0.00000
58	0.99167	0.00823	0.00003	0.00010	0.00000	0.00000	0.98768	0.01201	0.00010	0.00026	0.00005	0.00000
59	0.99177	0.00810	0.00005	0.00013	0.00000	0.00000	0.98532	0.01447	0.00010	0.00021	0.00000	0.00000
60	0.99182	0.00797	0.00008	0.00021	0.00000	0.00000	0.98558	0.01416	0.00005	0.00026	0.00000	0.00000
61	0.99066	0.00908	0.00008	0.00026	0.00000	0.00000	0.98615	0.01359	0.00013	0.00026	0.00000	0.00000
62	0.99133	0.00838	0.00013	0.00028	0.00000	0.00000	0.98485	0.01497	0.00003	0.00018	0.00000	0.00000
63	0.98986	0.00991	0.00005	0.00023	0.00000	0.00000	0.98610	0.01370	0.00000	0.00018	0.00003	0.00000
64	0.99128	0.00838	0.00008	0.00034	0.00000	0.00000	0.98628	0.01351	0.00016	0.00021	0.00000	0.00000
65	0.99092	0.00885	0.00016	0.00023	0.00000	0.00000	0.98661	0.01305	0.00008	0.00034	0.00000	0.00000
66	0.99032	0.00947	0.00010	0.00021	0.00000	0.00000	0.98628	0.01346	0.00005	0.00026	0.00000	0.00000
67	0.99066	0.00911	0.00000	0.00023	0.00000	0.00000	0.98654	0.01331	0.00005	0.00016	0.00000	0.00000
68	0.99022	0.00950	0.00005	0.00028	0.00000	0.00000	0.98742	0.01240	0.00005	0.00018	0.00000	0.00000
69	0.99107	0.00872	0.00005	0.00018	0.00003	0.00000	0.98581	0.01406	0.00013	0.00010	0.00003	0.00000
70	0.99146	0.00838	0.00005	0.00016	0.00000	0.00000	0.98514	0.01468	0.00008	0.00018	0.00000	0.00000
71	0.98986	0.00996	0.00003	0.00018	0.00000	0.00000	0.98503	0.01486	0.00013	0.00010	0.00000	0.00000
72	0.99014	0.00960	0.00003	0.00026	0.00000	0.00000	0.98304	0.01671	0.00008	0.00023	0.00003	0.00000
73	0.98970	0.00999	0.00005	0.00031	0.00000	0.00000	0.98332	0.01650	0.00013	0.00018	0.00000	0.00000
74	0.99001	0.00965	0.00010	0.00031	0.00003	0.00000	0.98374	0.01606	0.00008	0.00021	0.00000	0.00000
75	0.99045	0.00929	0.00010	0.00026	0.00000	0.00000	0.98296	0.01681	0.00003	0.00021	0.00003	0.00000
76	0.98986	0.00989	0.00018	0.00026	0.00000	0.00000	0.98493	0.01481	0.00013	0.00026	0.00000	0.00000
77	0.99055	0.00929	0.00008	0.00016	0.00000	0.00000	0.98547	0.01429	0.00008	0.00023	0.00000	0.00000
78	0.98957	0.01030	0.00010	0.00013	0.00000	0.00000	0.98470	0.01499	0.00016	0.00026	0.00005	0.00000
79	0.98924	0.01058	0.00008	0.00018	0.00000	0.00000	0.98407	0.01559	0.00013	0.00029	0.00005	0.00000
80	0.98810	0.01144	0.00003	0.00031	0.00016	0.00000	0.98353	0.01613	0.00000	0.00031	0.00003	0.00000
81	0.98856	0.01123	0.00008	0.00021	0.00000	0.00000	0.98472	0.01497	0.00008	0.00029	0.00003	0.00000
82	0.98918	0.01056	0.00005	0.00026	0.00000	0.00000	0.98267	0.01704	0.00010	0.00029	0.00000	0.00000
83	0.98830	0.01144	0.00008	0.00023	0.00003	0.00000	0.98228	0.01743	0.00010	0.00029	0.00000	0.00000
84	0.98864	0.01100	0.00003	0.00036	0.00000	0.00000	0.98425	0.01554	0.00016	0.00021	0.00000	0.00000
85	0.98753	0.01211	0.00003	0.00036	0.00000	0.00000	0.98477	0.01505	0.00003	0.00018	0.00000	0.00000
86	0.98776	0.01190	0.00005	0.00034	0.00000	0.00000	0.98088	0.01873	0.00005	0.00034	0.00005	0.00000
87	0.98639	0.01322	0.00010	0.00026	0.00013	0.00000	0.98236	0.01725	0.00016	0.00036	0.00003	0.00000
88	0.98885	0.01092	0.00008	0.00023	0.00000	0.00000	0.98291	0.01665	0.00003	0.00042	0.00003	0.00000
89	0.98828	0.01136	0.00008	0.00028	0.00008	0.00000	0.98153	0.01792	0.00003	0.00052	0.00003	0.00000
90	0.98732	0.01245	0.00010	0.00023	0.00000	0.00000	0.98003	0.01953	0.00008	0.00042	0.00003	0.00000
91	0.98763	0.01208	0.00008	0.00028	0.00000	0.00000	0.98047	0.01899	0.00010	0.00052	0.00003	0.00000
92	0.98766	0.01196	0.00008	0.00036	0.00003	0.00000	0.98148	0.01792	0.00008	0.00060	0.00000	0.00000
93	0.98667	0.01281	0.00010	0.00052	0.00000	0.00000	0.98205	0.01738	0.00008	0.00057	0.00000	0.00000
94	0.98626	0.01340	0.00013	0.00034	0.00000	0.00000	0.97977	0.01969	0.00005	0.00054	0.00000	0.00000
95	0.98644	0.01315	0.00005	0.00041	0.00000	0.00000	0.97808	0.02150	0.00005	0.00042	0.00000	0.00000
96	0.98502	0.01457	0.00016	0.00041	0.00000	0.00000	0.97899	0.02054	0.00003	0.00047	0.00000	0.00000
97	0.98636	0.01315	0.00005	0.00049	0.00000	0.00000	0.97990	0.01956	0.00000	0.00054	0.00000	0.00000
98	0.98445	0.01511	0.00005	0.00044	0.00000	0.00000	0.97829	0.02119	0.00018	0.00052	0.00000	0.00000
99	0.98577	0.01379	0.00013	0.00044	0.00000	0.00000	0.97769	0.02187	0.00003	0.00044	0.00000	0.00000
100	0.98572	0.01390	0.00005	0.00039	0.00000	0.00000	0.97881	0.02067	0.00005	0.00049	0.00003	0.00000
