#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98876	0.00703	0.00000	0.00000	0.00421	0.00000	0.98538	0.00857	0.00000	0.00000	0.00605	0.00000
2	0.99344	0.00645	0.00000	0.00000	0.00010	0.00000	0.99321	0.00668	0.00000	0.00000	0.00010	0.00000
3	0.99441	0.00559	0.00000	0.00000	0.00000	0.00000	0.99345	0.00652	0.00000	0.00003	0.00000	0.00000
4	0.99470	0.00517	0.00003	0.00008	0.00005	0.00000	0.99240	0.00744	0.00000	0.00010	0.00005	0.00000
5	0.99524	0.00455	0.00005	0.00021	0.00000	0.00000	0.99379	0.00608	0.00003	0.00010	0.00003	0.00000
6	0.99504	0.00473	0.00013	0.00024	0.00000	0.00000	0.99387	0.00597	0.00003	0.00016	0.00000	0.00000
7	0.99577	0.00400	0.00008	0.00024	0.00000	0.00000	0.99337	0.00650	0.00010	0.00013	0.00000	0.00000
8	0.99537	0.00436	0.00005	0.00026	0.00000	0.00000	0.99405	0.00579	0.00003	0.00016	0.00000	0.00000
9	0.99603	0.00368	0.00000	0.00029	0.00000	0.00000	0.99319	0.00668	0.00010	0.00013	0.00000	0.00000
10	0.99626	0.00334	0.00008	0.00039	0.00000	0.00000	0.99363	0.00621	0.00008	0.00016	0.00000	0.00000
11	0.99587	0.00397	0.00003	0.00016	0.00000	0.00000	0.99358	0.00626	0.00003	0.00016	0.00000	0.00000
12	0.99637	0.00342	0.00008	0.00021	0.00000	0.00000	0.99437	0.00548	0.00008	0.00016	0.00000	0.00000
13	0.99590	0.00389	0.00003	0.00021	0.00000	0.00000	0.99345	0.00634	0.00013	0.00021	0.00000	0.00000
14	0.99658	0.00332	0.00008	0.00010	0.00000	0.00000	0.99274	0.00707	0.00010	0.00016	0.00003	0.00000
15	0.99605	0.00387	0.00010	0.00008	0.00000	0.00000	0.99324	0.00652	0.00013	0.00024	0.00000	0.00000
16	0.99569	0.00429	0.00008	0.00003	0.00000	0.00000	0.99327	0.00650	0.00008	0.00024	0.00000	0.00000
17	0.99626	0.00361	0.00005	0.00013	0.00000	0.00000	0.99264	0.00713	0.00010	0.00024	0.00000	0.00000
18	0.99626	0.00361	0.00008	0.00013	0.00000	0.00000	0.99356	0.00631	0.00016	0.00013	0.00000	0.00000
19	0.99585	0.00402	0.00010	0.00013	0.00000	0.00000	0.99301	0.00681	0.00010	0.00016	0.00003	0.00000
20	0.99564	0.00426	0.00010	0.00010	0.00000	0.00000	0.99358	0.00631	0.00010	0.00010	0.00000	0.00000
21	0.99603	0.00384	0.00005	0.00013	0.00000	0.00000	0.99264	0.00728	0.00013	0.00008	0.00000	0.00000
22	0.99558	0.00415	0.00013	0.00026	0.00000	0.00000	0.99266	0.00723	0.00003	0.00010	0.00000	0.00000
23	0.99506	0.00463	0.00005	0.00031	0.00000	0.00000	0.99287	0.00699	0.00010	0.00010	0.00003	0.00000
24	0.99501	0.00468	0.00008	0.00031	0.00000	0.00000	0.99073	0.00914	0.00013	0.00010	0.00003	0.00000
