#Mean	524.438
#Median	514
#Mode	514
#STDev	208.191
#PercentOfPairs	99.992
#InsertSize	Count
32	1
50	1
51	1
66	1
68	1
69	1
71	1
73	1
74	1
88	1
95	2
98	2
99	1
100	1
103	1
105	2
106	1
107	1
108	1
112	1
113	1
114	3
115	3
117	2
118	2
121	2
123	1
124	1
125	3
127	1
128	1
129	6
130	3
131	2
132	2
133	1
134	4
135	5
136	1
137	2
138	1
139	7
140	3
141	7
142	7
143	5
144	5
145	1
146	2
147	6
148	3
149	3
150	3
151	4
152	1
153	2
154	4
155	3
156	10
157	5
158	3
159	5
160	9
161	4
162	1
163	7
164	1
165	2
166	3
167	4
168	4
169	3
170	6
171	5
172	5
173	5
174	3
175	6
176	5
177	4
178	3
179	7
180	1
181	3
182	1
183	7
184	4
185	3
186	3
187	3
188	5
189	3
190	3
191	2
192	2
193	1
194	2
195	4
196	6
197	5
198	3
199	6
200	1
201	4
202	5
203	4
204	9
205	2
206	3
207	2
208	2
209	3
210	5
211	4
212	1
213	3
214	4
215	8
216	6
217	6
218	4
219	4
220	10
221	2
222	8
223	5
224	2
225	1
226	3
227	2
228	2
229	10
230	3
231	4
232	4
233	7
234	5
235	9
236	13
237	6
238	6
239	6
240	7
241	5
242	5
243	6
244	12
245	6
246	10
247	10
248	12
249	14
250	3
251	4
252	5
253	5
254	8
255	11
256	7
257	8
258	11
259	8
260	5
261	13
262	5
263	12
264	3
265	14
266	4
267	12
268	2
269	13
270	10
271	14
272	7
273	12
274	14
275	11
276	10
277	10
278	10
279	9
280	11
281	8
282	8
283	11
284	10
285	8
286	9
287	17
288	14
289	17
290	21
291	17
292	22
293	12
294	13
295	13
296	13
297	15
298	10
299	15
300	13
301	15
302	16
303	17
304	18
305	15
306	13
307	16
308	23
309	21
310	16
311	25
312	17
313	18
314	12
315	24
316	23
317	23
318	21
319	21
320	16
321	22
322	31
323	23
324	19
325	13
326	24
327	24
328	24
329	22
330	32
331	37
332	20
333	28
334	28
335	30
336	21
337	30
338	17
339	27
340	43
341	43
342	29
343	35
344	30
345	37
346	30
347	51
348	33
349	45
350	39
351	33
352	44
353	33
354	48
355	43
356	34
357	44
358	41
359	34
360	47
361	33
362	47
363	52
364	46
365	47
366	59
367	48
368	48
369	44
370	49
371	55
372	50
373	57
374	42
375	68
376	51
377	81
378	59
379	57
380	57
381	51
382	53
383	47
384	64
385	73
386	55
387	69
388	68
389	61
390	71
391	56
392	71
393	84
394	77
395	75
396	82
397	80
398	77
399	92
400	80
401	60
402	90
403	84
404	68
405	82
406	81
407	57
408	88
409	91
410	76
411	103
412	101
413	80
414	101
415	82
416	92
417	111
418	95
419	87
420	91
421	96
422	106
423	114
424	105
425	90
426	93
427	118
428	110
429	101
430	94
431	98
432	105
433	108
434	106
435	106
436	103
437	113
438	108
439	108
440	130
441	139
442	128
443	103
444	127
445	115
446	114
447	113
448	110
449	140
450	140
451	129
452	138
453	132
454	131
455	136
456	141
457	135
458	129
459	141
460	119
461	135
462	140
463	161
464	135
465	128
466	136
467	147
468	127
469	143
470	128
471	132
472	137
473	168
474	145
475	168
476	147
477	128
478	164
479	122
480	128
481	140
482	127
483	136
484	153
485	117
486	144
487	151
488	141
489	132
490	153
491	142
492	158
493	153
494	124
495	139
496	145
497	135
498	132
499	125
500	148
501	159
502	147
503	129
504	128
505	142
506	150
507	143
508	125
509	139
510	144
511	137
512	139
513	127
514	169
515	143
516	145
517	152
518	143
519	116
520	120
521	135
522	146
523	131
524	136
525	128
526	135
527	138
528	148
529	146
530	121
531	134
532	155
533	151
534	124
535	142
536	134
537	126
538	121
539	121
540	129
541	112
542	127
543	122
544	136
545	128
546	149
547	135
548	124
549	113
550	116
551	114
552	118
553	131
554	119
555	122
556	117
557	131
558	116
559	124
560	117
561	130
562	127
563	107
564	105
565	101
566	111
567	86
568	97
569	111
570	103
571	101
572	113
573	112
574	95
575	106
576	113
577	123
578	97
579	115
580	86
581	101
582	98
583	92
584	100
585	91
586	101
587	87
588	97
589	90
590	91
591	81
592	105
593	80
594	96
595	92
596	86
597	83
598	101
599	80
600	84
601	89
602	113
603	90
604	71
605	85
606	89
607	89
608	72
609	85
610	75
611	92
612	76
613	83
614	98
615	106
616	84
617	80
618	73
619	91
620	86
621	74
622	77
623	74
624	85
625	55
626	70
627	77
628	76
629	77
630	61
631	74
632	71
633	58
634	60
635	63
636	60
637	67
638	68
639	71
640	51
641	65
642	61
643	74
644	55
645	66
646	60
647	47
648	45
649	71
650	59
651	50
652	62
653	50
654	68
655	51
656	62
657	59
658	50
659	68
660	56
661	41
662	70
663	43
664	44
665	50
666	51
667	56
668	47
669	45
670	47
671	45
672	46
673	53
674	58
675	60
676	53
677	45
678	35
679	58
680	37
681	50
682	28
683	48
684	34
685	32
686	49
687	29
688	40
689	40
690	43
691	43
692	38
693	43
694	38
695	51
696	35
697	33
698	44
699	32
700	31
701	33
702	42
703	37
704	39
705	33
706	39
707	35
708	27
709	32
710	39
711	34
712	36
713	33
714	29
715	36
716	42
717	36
718	39
719	28
720	24
721	26
722	35
723	36
724	29
725	27
726	34
727	27
728	32
729	21
730	18
731	32
732	24
733	29
734	19
735	30
736	33
737	27
738	14
739	22
740	22
741	25
742	20
743	19
744	20
745	20
746	24
