#Mean	524.373
#Median	515
#Mode	537
#STDev	134.358
#PercentOfPairs	99.995
#InsertSize	Count
36	1
66	1
68	1
72	1
79	2
84	1
85	1
91	1
95	3
96	2
97	2
102	1
103	1
104	3
106	1
111	1
114	1
116	1
117	1
120	2
121	1
123	2
124	1
125	4
126	2
127	1
128	4
129	3
130	1
131	3
132	1
133	3
134	1
135	2
136	2
137	3
138	1
139	4
140	2
142	2
143	1
144	2
145	1
146	3
147	5
148	2
149	4
150	2
151	3
153	4
154	4
155	6
156	4
157	7
158	4
159	9
160	5
161	6
162	6
163	2
164	3
165	4
166	5
167	2
168	2
169	4
170	4
172	6
173	6
174	7
175	2
176	3
177	3
178	3
179	3
180	7
181	1
182	2
183	4
184	6
185	2
186	4
187	3
188	1
189	5
190	5
191	1
192	8
193	3
194	3
195	4
196	5
197	9
198	4
199	1
200	6
201	2
202	6
203	4
204	6
205	2
206	4
207	4
208	4
209	2
210	3
211	3
212	7
213	8
214	8
215	7
216	6
217	2
218	8
219	4
220	5
221	6
222	4
223	5
224	4
225	5
226	5
227	2
228	3
229	4
230	5
231	5
232	7
233	7
234	2
235	3
236	3
237	3
238	9
239	6
240	6
241	6
242	11
243	4
244	4
245	3
246	6
247	8
248	3
249	4
250	3
251	9
252	8
253	7
254	7
255	7
256	5
257	4
258	6
259	9
260	8
261	6
262	6
263	15
264	12
265	2
266	17
267	4
268	5
269	14
270	10
271	9
272	7
273	6
274	15
275	10
276	2
277	12
278	4
279	16
280	14
281	14
282	10
283	11
284	10
285	12
286	22
287	18
288	15
289	19
290	13
291	18
292	20
293	19
294	6
295	16
296	11
297	13
298	7
299	20
300	19
301	16
302	22
303	15
304	23
305	35
306	20
307	31
308	14
309	18
310	23
311	22
312	19
313	23
314	11
315	22
316	17
317	10
318	32
319	22
320	29
321	22
322	15
323	28
324	18
325	27
326	20
327	29
328	24
329	33
330	17
331	21
332	28
333	32
334	34
335	27
336	28
337	31
338	31
339	32
340	25
341	40
342	29
343	29
344	36
345	31
346	39
347	46
348	33
349	52
350	56
351	40
352	37
353	39
354	40
355	48
356	44
357	46
358	61
359	53
360	43
361	60
362	40
363	54
364	57
365	46
366	39
367	53
368	62
369	52
370	47
371	60
372	48
373	41
374	55
375	65
376	68
377	80
378	61
379	54
380	65
381	46
382	58
383	58
384	66
385	70
386	79
387	69
388	63
389	81
390	74
391	54
392	69
393	79
394	56
395	60
396	67
397	79
398	73
399	83
400	71
401	81
402	82
403	88
404	85
405	78
406	84
407	70
408	73
409	96
410	88
411	85
412	85
413	83
414	91
415	97
416	98
417	74
418	111
419	91
420	89
421	102
422	102
423	117
424	95
425	96
426	99
427	119
428	107
429	127
430	131
431	111
432	109
433	119
434	93
435	105
436	101
437	110
438	115
439	130
440	113
441	124
442	119
443	123
444	103
445	113
446	116
447	111
448	107
449	117
450	124
451	140
452	116
453	122
454	142
455	126
456	133
457	132
458	124
459	113
460	141
461	128
462	139
463	130
464	138
465	144
466	127
467	138
468	118
469	103
470	158
471	121
472	123
473	128
474	125
475	118
476	134
477	128
478	138
479	132
480	134
481	152
482	131
483	123
484	133
485	149
486	155
487	159
488	160
489	131
490	123
491	125
492	125
493	138
494	150
495	156
496	132
497	139
498	133
499	153
500	142
501	166
502	132
503	124
504	142
505	140
506	140
507	138
508	138
509	126
510	153
511	149
512	129
513	126
514	126
515	142
516	157
517	137
518	154
519	98
520	108
521	155
522	153
523	140
524	155
525	141
526	143
527	137
528	129
529	142
530	113
531	165
532	132
533	116
534	110
535	128
536	118
537	170
538	121
539	124
540	135
541	131
542	138
543	122
544	127
545	123
546	121
547	122
548	117
549	112
550	131
551	114
552	99
553	118
554	119
555	153
556	112
557	109
558	122
559	149
560	120
561	112
562	110
563	100
564	118
565	101
566	110
567	120
568	112
569	103
570	112
571	121
572	100
573	99
574	113
575	109
576	100
577	102
578	129
579	132
580	92
581	99
582	77
583	96
584	126
585	94
586	93
587	89
588	103
589	98
590	94
591	104
592	92
593	84
594	108
595	97
596	87
597	86
598	95
599	90
600	83
601	84
602	78
603	86
604	84
605	82
606	64
607	100
608	82
609	87
610	83
611	77
612	80
613	83
614	59
615	88
616	80
617	66
618	88
619	87
620	82
621	82
622	85
623	69
624	61
625	100
626	84
627	65
628	77
629	64
630	58
631	71
632	65
633	58
634	71
635	62
636	52
637	80
638	66
639	69
640	47
641	58
642	51
643	67
644	51
645	61
646	62
647	64
648	67
649	67
650	74
651	54
652	62
653	53
654	60
655	57
656	61
657	56
658	49
659	49
660	54
661	45
662	60
663	45
664	55
665	58
666	49
667	46
668	53
669	60
670	54
671	52
672	45
673	59
674	57
675	44
676	36
677	50
678	57
679	34
680	36
681	54
682	48
683	46
684	32
685	42
686	45
687	43
688	31
689	40
690	33
691	28
692	47
693	33
694	41
695	44
696	48
697	39
698	37
699	41
700	41
701	24
702	23
703	43
704	42
705	38
706	32
707	37
708	33
709	34
710	36
711	36
712	37
713	35
714	35
715	39
716	25
717	28
718	40
719	34
720	23
721	28
722	32
723	28
724	31
725	20
726	25
727	24
728	25
729	31
730	41
731	30
732	24
733	27
734	29
735	32
736	22
737	21
738	31
739	20
740	24
741	27
742	17
743	36
744	26
745	25
746	22
747	17
748	24
749	21
750	29
751	18
752	21
753	18
754	19
755	21
756	30
757	18
758	18
759	15
760	19
761	14
762	18
763	16
764	12
765	15
766	22
767	16
768	20
769	28
770	10
771	18
772	26
773	24
774	16
775	11
776	13
777	10
778	14
779	18
780	17
781	7
782	12
783	16
784	11
785	11
786	14
787	12
788	14
789	13
790	4
791	9
792	11
793	12
794	11
795	11
796	4
797	11
798	6
799	23
800	12
801	11
802	11
803	10
804	18
805	3
806	7
807	7
808	16
809	4
810	12
811	8
812	11
813	8
814	7
815	11
816	8
817	5
818	10
819	4
820	9
821	8
822	11
823	14
824	10
825	7
826	7
827	5
828	9
829	11
830	6
831	6
832	3
833	3
834	7
835	5
836	4
837	8
838	3
839	4
840	12
842	12
843	7
844	6
845	8
846	12
847	8
848	5
849	6
850	9
851	7
853	3
854	6
855	2
856	4
857	2
858	1
859	3
860	1
861	3
862	4
863	5
864	6
865	6
866	5
867	3
869	11
870	1
871	2
872	8
873	4
875	8
876	3
877	2
878	5
879	7
880	2
881	3
882	3
883	5
884	7
885	2
886	1
887	2
888	3
889	3
890	8
891	2
892	4
893	3
894	2
895	3
896	3
897	3
898	6
899	1
900	3
901	3
902	1
903	4
904	3
905	2
906	3
907	5
908	2
909	2
911	2
913	2
914	2
915	2
916	1
917	7
918	1
920	1
922	4
924	3
925	5
928	4
930	3
931	1
932	2
937	2
938	1
939	2
941	4
942	2
943	1
944	1
945	3
946	1
947	1
948	1
949	1
950	3
952	1
954	1
955	2
956	4
959	1
960	2
961	1
962	1
963	3
964	4
965	1
966	2
969	2
970	1
972	1
974	1
975	1
978	1
981	2
985	1
987	1
989	1
993	1
994	3
996	1
997	1
1001	1
1004	2
1005	1
1006	1
1013	1
1023	1
1024	1
1034	1
1042	1
1048	1
1049	2
1051	1
1054	2
1058	1
1062	3
1071	1
1072	1
1087	1
1090	1
1092	1
1093	1
1100	1
1101	1
1106	1
1114	1
1134	1
1138	1
1142	1
1144	3
1150	1
1152	1
1161	1
1183	1
1184	1
1215	1
1238	1
1242	1
1243	1
1272	2
1279	1
1290	1
1292	1
1304	1
1307	1
1324	2
1331	1
1392	1
1393	1
1399	1
1404	1
1415	1
1417	1
1421	1
1438	2
1439	1
1445	1
1457	1
1480	1
1489	1
1493	1
1495	2
1498	2
1500	2
1506	2
1511	1
1550	1
1555	3
1568	2
1587	1
1591	1
1601	1
1610	1
1617	1
1619	2
1621	1
1629	1
1639	1
1641	1
1666	1
1689	1
1690	1
1695	1
1710	2
1725	1
1731	1
1735	1
1753	1
1763	1
1766	1
1776	1
1794	2
1795	1
1800	1
1827	2
1838	2
1839	1
1845	2
1862	2
1894	1
1905	1
1908	1
1909	1
1933	2
1951	1
1971	1
1973	1
1978	1
1990	1
