#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98931	0.00647	0.00000	0.00000	0.00421	0.00000	0.98561	0.00881	0.00000	0.00000	0.00558	0.00000
2	0.99264	0.00718	0.00000	0.00000	0.00018	0.00000	0.99260	0.00730	0.00000	0.00000	0.00010	0.00000
3	0.99418	0.00580	0.00000	0.00000	0.00003	0.00000	0.99294	0.00706	0.00000	0.00000	0.00000	0.00000
4	0.99467	0.00525	0.00000	0.00005	0.00003	0.00000	0.99234	0.00758	0.00000	0.00005	0.00003	0.00000
5	0.99488	0.00502	0.00003	0.00010	0.00000	0.00000	0.99333	0.00659	0.00008	0.00008	0.00000	0.00000
6	0.99571	0.00419	0.00003	0.00010	0.00000	0.00000	0.99299	0.00678	0.00008	0.00023	0.00000	0.00000
7	0.99615	0.00377	0.00008	0.00008	0.00000	0.00000	0.99367	0.00615	0.00003	0.00018	0.00000	0.00000
8	0.99553	0.00432	0.00008	0.00016	0.00000	0.00000	0.99388	0.00592	0.00013	0.00021	0.00000	0.00000
9	0.99553	0.00429	0.00003	0.00018	0.00000	0.00000	0.99374	0.00602	0.00003	0.00023	0.00000	0.00000
10	0.99579	0.00403	0.00005	0.00018	0.00000	0.00000	0.99421	0.00555	0.00000	0.00023	0.00000	0.00000
11	0.99561	0.00411	0.00008	0.00029	0.00000	0.00000	0.99312	0.00672	0.00003	0.00010	0.00005	0.00000
12	0.99571	0.00408	0.00005	0.00021	0.00000	0.00000	0.99270	0.00714	0.00003	0.00010	0.00005	0.00000
13	0.99566	0.00411	0.00010	0.00018	0.00005	0.00000	0.99315	0.00665	0.00005	0.00021	0.00000	0.00000
14	0.99584	0.00393	0.00023	0.00023	0.00000	0.00000	0.99299	0.00675	0.00000	0.00026	0.00000	0.00000
15	0.99594	0.00382	0.00013	0.00023	0.00000	0.00000	0.99338	0.00646	0.00008	0.00016	0.00000	0.00000
16	0.99563	0.00421	0.00010	0.00016	0.00000	0.00000	0.99296	0.00683	0.00010	0.00016	0.00005	0.00000
17	0.99524	0.00455	0.00005	0.00021	0.00000	0.00000	0.99286	0.00698	0.00008	0.00016	0.00000	0.00000
18	0.99626	0.00354	0.00010	0.00018	0.00003	0.00000	0.99234	0.00753	0.00008	0.00013	0.00000	0.00000
19	0.99607	0.00380	0.00003	0.00013	0.00000	0.00000	0.99299	0.00691	0.00010	0.00010	0.00000	0.00000
20	0.99545	0.00434	0.00010	0.00021	0.00000	0.00000	0.99281	0.00714	0.00008	0.00005	0.00000	0.00000
21	0.99555	0.00429	0.00003	0.00016	0.00000	0.00000	0.99244	0.00743	0.00013	0.00013	0.00000	0.00000
22	0.99537	0.00445	0.00013	0.00018	0.00000	0.00000	0.99205	0.00782	0.00003	0.00013	0.00000	0.00000
23	0.99605	0.00377	0.00013	0.00018	0.00000	0.00000	0.99249	0.00732	0.00008	0.00013	0.00005	0.00000
24	0.99584	0.00393	0.00013	0.00023	0.00000	0.00000	0.99179	0.00811	0.00016	0.00008	0.00003	0.00000
25	0.99545	0.00426	0.00005	0.00026	0.00003	0.00000	0.99234	0.00748	0.00005	0.00018	0.00000	0.00000
26	0.99431	0.00556	0.00010	0.00013	0.00000	0.00000	0.99179	0.00805	0.00005	0.00016	0.00000	0.00000
27	0.99446	0.00536	0.00010	0.00016	0.00003	0.00000	0.99213	0.00761	0.00003	0.00026	0.00000	0.00000
28	0.99457	0.00515	0.00016	0.00029	0.00000	0.00000	0.99166	0.00811	0.00008	0.00023	0.00000	0.00000
29	0.99405	0.00572	0.00005	0.00023	0.00000	0.00000	0.99080	0.00904	0.00008	0.00016	0.00000	0.00000
30	0.99407	0.00569	0.00005	0.00023	0.00000	0.00000	0.99062	0.00917	0.00010	0.00021	0.00000	0.00000
31	0.99212	0.00775	0.00013	0.00013	0.00000	0.00000	0.99109	0.00881	0.00005	0.00008	0.00003	0.00000
32	0.98887	0.00562	0.00016	0.00026	0.00525	0.00000	0.98973	0.01019	0.00018	0.00005	0.00003	0.00000
33	0.99475	0.00504	0.00008	0.00021	0.00000	0.00000	0.99085	0.00894	0.00010	0.00016	0.00005	0.00000
34	0.99373	0.00619	0.00005	0.00008	0.00000	0.00000	0.99051	0.00933	0.00013	0.00013	0.00003	0.00000
35	0.99384	0.00606	0.00005	0.00010	0.00000	0.00000	0.99088	0.00899	0.00003	0.00013	0.00000	0.00000
36	0.99444	0.00541	0.00018	0.00013	0.00003	0.00000	0.99077	0.00910	0.00013	0.00008	0.00005	0.00000
37	0.99363	0.00624	0.00008	0.00013	0.00000	0.00000	0.99051	0.00941	0.00013	0.00005	0.00003	0.00000
38	0.99290	0.00684	0.00003	0.00010	0.00016	0.00000	0.99106	0.00889	0.00008	0.00005	0.00000	0.00000
39	0.99319	0.00676	0.00005	0.00005	0.00000	0.00000	0.99030	0.00962	0.00013	0.00005	0.00003	0.00000
40	0.99368	0.00616	0.00023	0.00013	0.00003	0.00000	0.98981	0.01006	0.00005	0.00010	0.00003	0.00000
41	0.99246	0.00718	0.00003	0.00016	0.00021	0.00000	0.98921	0.01043	0.00003	0.00029	0.00008	0.00000
42	0.99360	0.00621	0.00008	0.00018	0.00000	0.00000	0.98942	0.01037	0.00008	0.00021	0.00000	0.00000
43	0.99329	0.00653	0.00005	0.00018	0.00000	0.00000	0.98984	0.00998	0.00003	0.00016	0.00003	0.00000
44	0.99347	0.00637	0.00010	0.00016	0.00000	0.00000	0.98812	0.01168	0.00005	0.00018	0.00003	0.00000
45	0.99256	0.00731	0.00008	0.00013	0.00000	0.00000	0.98924	0.01043	0.00008	0.00029	0.00005	0.00000
46	0.99303	0.00676	0.00005	0.00021	0.00000	0.00000	0.98843	0.01126	0.00016	0.00031	0.00000	0.00000
47	0.99277	0.00715	0.00008	0.00008	0.00000	0.00000	0.98825	0.01136	0.00008	0.00034	0.00005	0.00000
