#Deviation	4.3366	4.6438
#Avg_STDev	7.004
#Diversity	4.432
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.706	21.944	20.153	33.778	20.996	19.082
2	34.150	25.385	22.197	33.899	24.692	21.294
3	35.626	26.210	22.526	35.084	25.409	21.433
4	35.817	26.506	23.318	35.384	25.451	21.015
5	35.922	26.745	23.199	35.508	25.651	22.574
6	37.018	26.911	23.566	36.517	25.854	21.861
7	37.122	27.477	24.471	36.543	25.756	21.659
8	37.160	27.622	24.471	36.640	25.995	22.111
9	37.175	27.543	24.567	36.655	26.008	21.844
10	37.177	27.484	24.168	36.675	26.064	22.356
11	37.140	27.436	24.317	36.747	26.284	22.241
12	37.139	27.431	24.440	36.692	26.030	22.185
13	37.116	27.288	25.170	36.664	26.091	21.949
14	37.082	27.175	24.182	36.602	25.852	22.157
15	37.051	27.110	23.775	36.615	25.982	22.317
16	37.066	27.059	23.722	36.620	26.011	21.861
17	37.037	27.032	24.080	36.493	25.649	21.609
18	37.064	27.107	23.722	36.500	25.698	21.966
19	37.029	27.026	23.884	36.423	25.620	21.577
20	37.020	26.908	23.669	36.489	25.711	21.966
21	37.054	26.973	23.643	36.447	25.549	21.896
22	36.983	26.692	23.106	36.468	25.592	21.131
23	36.990	26.993	23.643	36.372	25.257	21.793
24	36.957	26.807	23.415	36.243	25.091	20.699
25	36.943	26.767	23.270	36.238	25.111	21.131
26	36.869	26.328	22.586	36.287	25.193	21.175
27	36.831	26.262	23.152	36.253	25.118	21.449
28	36.841	26.204	22.838	36.286	25.159	21.204
29	36.817	26.124	22.992	36.166	24.941	21.145
30	36.825	26.151	22.860	36.193	24.902	20.848
31	36.749	25.923	21.477	36.178	24.944	21.029
32	36.572	22.029	20.442	36.057	24.553	20.524
33	36.746	25.915	22.348	36.113	24.760	20.417
34	36.696	25.829	22.253	36.005	24.610	20.442
35	36.691	25.755	22.627	35.957	24.527	20.493
36	36.640	25.494	22.197	36.012	24.565	20.608
37	36.657	25.648	22.050	35.957	24.493	20.505
38	36.678	25.633	22.050	35.983	24.516	20.271
39	36.639	25.577	21.856	35.959	24.486	20.621
40	36.633	25.567	21.771	35.894	24.358	19.838
41	36.588	25.241	21.822	35.817	24.128	20.338
42	36.629	25.683	22.104	35.864	24.243	20.043
43	36.600	25.471	22.160	35.905	24.412	20.235
44	36.619	25.460	21.908	35.790	24.201	19.657
45	36.605	25.454	21.721	35.808	24.139	20.037
46	36.543	25.287	21.926	35.789	24.137	19.365
47	36.550	25.328	21.874	35.703	23.918	19.384
48	36.508	25.247	21.187	35.641	23.843	19.574
49	36.511	25.288	21.276	35.643	23.850	19.615
50	36.512	25.256	21.737	35.618	23.876	19.626
51	36.522	25.363	21.202	35.514	23.707	19.414
52	36.439	25.076	21.721	35.429	23.538	18.868
53	36.441	25.095	21.737	35.514	23.702	19.316
54	36.441	25.163	21.493	35.454	23.613	19.077
55	36.399	25.061	21.070	35.408	23.564	19.375
56	36.390	25.035	21.099	35.314	23.352	19.028
57	36.396	25.006	21.085	35.287	23.390	19.137
58	36.404	24.956	21.202	35.237	23.273	18.791
59	36.378	24.966	20.915	35.158	23.152	18.698
60	36.343	24.868	21.070	35.089	23.093	18.299
61	36.290	24.749	20.832	35.157	23.279	18.665
62	36.348	24.787	20.751	35.135	23.228	18.292
63	36.349	24.858	20.725	35.163	23.181	18.719
64	36.282	24.813	20.751	35.153	23.191	18.534
65	36.238	24.598	20.331	35.148	23.171	18.384
66	36.231	24.649	20.016	35.135	23.125	18.494
67	36.252	24.669	20.247	35.150	23.133	18.542
68	36.180	24.482	20.436	35.112	23.014	18.368
69	36.155	24.441	20.004	35.111	23.091	18.648
70	36.207	24.584	20.188	35.052	23.030	18.150
71	36.198	24.536	20.380	35.033	23.007	18.330
72	36.177	24.499	19.937	34.950	22.926	18.353
73	36.134	24.355	19.971	34.955	22.916	18.033
74	36.150	24.398	19.971	34.962	22.906	18.033
75	36.065	24.183	19.882	34.871	22.773	17.941
76	35.783	24.380	19.926	34.452	22.873	18.353
77	36.027	24.425	19.780	34.816	22.932	18.657
78	36.056	24.356	19.465	35.026	23.166	18.478
79	36.021	24.147	19.753	35.001	22.964	18.534
80	36.058	24.214	19.622	35.067	23.103	18.019
81	36.022	24.251	19.806	35.029	22.985	18.179
82	36.012	24.126	20.004	34.958	22.850	18.135
83	35.980	23.985	19.515	34.951	22.860	18.261
84	36.007	24.114	19.648	34.969	22.864	18.005
85	35.957	23.972	19.328	34.898	22.741	17.810
86	35.895	23.899	19.140	34.907	22.776	17.824
87	35.879	23.869	19.224	34.874	22.808	17.830
88	35.810	23.712	19.406	34.804	22.706	17.998
89	35.843	23.820	19.627	34.713	22.485	17.476
90	35.835	23.822	19.131	34.702	22.467	17.389
91	35.877	23.891	19.271	34.661	22.383	17.742
92	35.819	23.780	19.022	34.646	22.423	17.324
93	35.862	23.937	19.058	34.608	22.363	17.495
94	35.757	23.724	18.803	34.528	22.244	17.021
95	35.750	23.569	18.769	34.517	22.237	17.142
96	35.766	23.692	18.735	34.518	22.293	17.122
97	35.735	23.625	18.761	34.451	22.177	16.965
98	35.685	23.482	18.644	34.389	22.112	17.050
99	35.720	23.628	18.538	34.346	22.098	17.084
100	35.667	23.590	18.404	34.369	22.130	16.771
101	35.602	23.367	18.427	34.287	22.033	16.720
102	35.608	23.422	18.595	34.252	21.960	16.508
103	35.585	23.396	18.017	34.185	21.867	16.468
104	35.578	23.363	18.304	34.160	21.898	16.473
105	35.530	23.190	18.300	34.030	21.725	16.131
106	35.559	23.298	18.010	34.070	21.826	16.408
107	35.528	23.336	17.946	33.976	21.664	16.008
108	35.523	23.385	18.221	33.884	21.574	16.136
109	35.468	23.271	18.396	33.765	21.430	15.832
110	35.357	23.043	17.526	33.829	21.556	16.183
111	35.404	23.161	17.728	33.785	21.512	16.063
112	35.340	23.082	17.629	33.747	21.423	15.889
113	35.336	23.030	17.622	33.650	21.359	16.031
114	35.255	22.927	17.616	33.492	21.096	15.986
115	35.221	22.903	17.708	33.518	21.146	15.745
116	35.146	22.728	17.475	33.452	21.096	15.512
117	35.165	22.789	17.603	33.333	20.857	15.438
118	35.078	22.714	17.172	33.410	21.016	15.638
119	35.101	22.729	17.291	33.266	20.837	15.552
120	35.078	22.712	17.279	33.187	20.694	15.370
121	35.113	22.793	17.315	33.162	20.624	15.304
122	35.013	22.572	17.079	33.008	20.424	15.092
123	35.011	22.636	17.028	32.888	20.274	15.126
124	35.008	22.624	17.017	32.884	20.220	15.088
125	34.917	22.392	16.775	32.838	20.073	14.675
126	34.924	22.480	16.700	32.749	19.984	14.842
127	34.830	22.320	16.867	32.674	19.882	14.649
128	34.790	22.258	16.839	32.609	19.791	14.749
129	34.805	22.245	16.888	32.467	19.609	14.569
130	34.648	21.901	16.571	32.368	19.458	14.536
131	34.602	21.878	16.237	32.346	19.435	14.425
132	34.526	21.768	16.597	32.228	19.320	14.267
133	34.505	21.711	16.576	32.186	19.226	14.147
134	34.501	21.763	16.285	32.023	19.124	14.224
135	34.311	21.428	16.116	31.919	19.017	14.212
136	34.271	21.411	16.280	31.872	18.970	13.903
137	34.182	21.241	16.144	31.844	19.033	14.054
138	34.222	21.349	16.148	31.687	18.808	14.006
139	34.220	21.325	16.270	31.585	18.730	13.955
140	34.216	21.243	16.007	31.634	18.852	13.660
141	34.043	21.056	15.910	31.555	18.734	13.818
142	34.068	21.114	15.814	31.465	18.708	13.775
143	33.950	20.916	15.524	31.408	18.675	13.656
144	33.964	20.970	15.750	31.354	18.642	13.664
145	33.777	20.751	15.585	31.195	18.495	13.564
146	33.768	20.671	15.464	31.239	18.567	13.540
147	33.787	20.727	15.516	31.187	18.509	13.465
148	33.779	20.810	15.667	31.130	18.515	13.601
149	33.675	20.714	15.382	30.917	18.337	13.361
150	33.559	20.454	15.248	30.883	18.313	13.247
151	31.876	19.140	13.917	29.376	17.249	12.056
