#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98819	0.00743	0.00000	0.00000	0.00438	0.00000	0.98541	0.00866	0.00000	0.00000	0.00592	0.00000
2	0.99250	0.00732	0.00000	0.00000	0.00018	0.00000	0.99258	0.00735	0.00000	0.00000	0.00008	0.00000
3	0.99436	0.00559	0.00000	0.00003	0.00003	0.00000	0.99300	0.00698	0.00000	0.00000	0.00003	0.00000
4	0.99515	0.00483	0.00000	0.00000	0.00003	0.00000	0.99239	0.00753	0.00003	0.00005	0.00003	0.00000
5	0.99538	0.00449	0.00005	0.00013	0.00000	0.00000	0.99321	0.00671	0.00005	0.00005	0.00003	0.00000
6	0.99551	0.00433	0.00010	0.00016	0.00000	0.00000	0.99366	0.00619	0.00005	0.00016	0.00000	0.00000
7	0.99622	0.00352	0.00010	0.00026	0.00000	0.00000	0.99226	0.00758	0.00008	0.00016	0.00000	0.00000
8	0.99562	0.00428	0.00003	0.00010	0.00000	0.00000	0.99408	0.00574	0.00016	0.00018	0.00000	0.00000
9	0.99654	0.00339	0.00000	0.00008	0.00000	0.00000	0.99350	0.00632	0.00005	0.00018	0.00000	0.00000
10	0.99585	0.00391	0.00000	0.00021	0.00003	0.00000	0.99402	0.00577	0.00016	0.00021	0.00000	0.00000
11	0.99583	0.00396	0.00010	0.00021	0.00000	0.00000	0.99434	0.00550	0.00000	0.00016	0.00000	0.00000
12	0.99630	0.00349	0.00003	0.00021	0.00000	0.00000	0.99405	0.00579	0.00005	0.00016	0.00000	0.00000
13	0.99593	0.00391	0.00005	0.00016	0.00000	0.00000	0.99376	0.00598	0.00003	0.00024	0.00003	0.00000
14	0.99638	0.00352	0.00008	0.00010	0.00000	0.00000	0.99381	0.00611	0.00008	0.00008	0.00000	0.00000
15	0.99617	0.00373	0.00010	0.00010	0.00000	0.00000	0.99371	0.00619	0.00003	0.00011	0.00000	0.00000
16	0.99599	0.00378	0.00003	0.00024	0.00000	0.00000	0.99323	0.00666	0.00008	0.00008	0.00003	0.00000
17	0.99536	0.00441	0.00013	0.00024	0.00000	0.00000	0.99297	0.00690	0.00011	0.00013	0.00000	0.00000
18	0.99593	0.00396	0.00005	0.00010	0.00000	0.00000	0.99289	0.00695	0.00016	0.00016	0.00000	0.00000
19	0.99551	0.00422	0.00010	0.00026	0.00000	0.00000	0.99271	0.00711	0.00003	0.00013	0.00005	0.00000
20	0.99599	0.00378	0.00005	0.00024	0.00000	0.00000	0.99334	0.00640	0.00011	0.00026	0.00000	0.00000
21	0.99620	0.00362	0.00010	0.00018	0.00000	0.00000	0.99210	0.00769	0.00005	0.00018	0.00003	0.00000
22	0.99543	0.00443	0.00013	0.00013	0.00000	0.00000	0.99194	0.00790	0.00008	0.00016	0.00000	0.00000
23	0.99520	0.00459	0.00018	0.00021	0.00000	0.00000	0.99287	0.00700	0.00003	0.00013	0.00000	0.00000
24	0.99541	0.00433	0.00003	0.00026	0.00000	0.00000	0.99086	0.00898	0.00005	0.00011	0.00005	0.00000
25	0.99557	0.00417	0.00005	0.00021	0.00005	0.00000	0.99173	0.00814	0.00000	0.00013	0.00000	0.00000
26	0.99488	0.00488	0.00005	0.00024	0.00000	0.00000	0.99150	0.00829	0.00013	0.00018	0.00003	0.00000
27	0.99488	0.00496	0.00010	0.00016	0.00000	0.00000	0.99150	0.00832	0.00013	0.00018	0.00000	0.00000
28	0.99496	0.00485	0.00018	0.00018	0.00000	0.00000	0.99179	0.00806	0.00008	0.00016	0.00000	0.00000
29	0.99475	0.00509	0.00003	0.00016	0.00000	0.00000	0.99152	0.00827	0.00016	0.00021	0.00000	0.00000
30	0.99501	0.00485	0.00013	0.00013	0.00000	0.00000	0.99129	0.00848	0.00008	0.00024	0.00000	0.00000
31	0.99286	0.00693	0.00000	0.00021	0.00000	0.00000	0.99158	0.00811	0.00008	0.00029	0.00003	0.00000
32	0.98945	0.00562	0.00008	0.00018	0.00475	0.00000	0.99050	0.00916	0.00008	0.00032	0.00003	0.00000
33	0.99349	0.00638	0.00003	0.00013	0.00000	0.00000	0.99108	0.00871	0.00008	0.00018	0.00003	0.00000
34	0.99402	0.00590	0.00003	0.00008	0.00000	0.00000	0.99068	0.00911	0.00013	0.00021	0.00000	0.00000
35	0.99423	0.00569	0.00003	0.00008	0.00000	0.00000	0.99115	0.00869	0.00005	0.00016	0.00000	0.00000
36	0.99368	0.00614	0.00013	0.00018	0.00000	0.00000	0.99044	0.00929	0.00013	0.00021	0.00005	0.00000
37	0.99373	0.00606	0.00010	0.00021	0.00000	0.00000	0.98892	0.01093	0.00013	0.00016	0.00000	0.00000
38	0.99215	0.00737	0.00005	0.00021	0.00026	0.00000	0.99000	0.00985	0.00008	0.00016	0.00000	0.00000
39	0.99328	0.00646	0.00008	0.00026	0.00000	0.00000	0.99042	0.00940	0.00003	0.00018	0.00000	0.00000
40	0.99307	0.00656	0.00005	0.00034	0.00003	0.00000	0.98976	0.01008	0.00011	0.00016	0.00000	0.00000
41	0.99255	0.00688	0.00010	0.00029	0.00029	0.00000	0.98928	0.01061	0.00005	0.00005	0.00005	0.00000
42	0.99344	0.00625	0.00013	0.00029	0.00003	0.00000	0.98960	0.01029	0.00008	0.00011	0.00000	0.00000
43	0.99291	0.00680	0.00005	0.00029	0.00000	0.00000	0.98900	0.01085	0.00011	0.00011	0.00005	0.00000
44	0.99268	0.00703	0.00010	0.00029	0.00000	0.00000	0.98905	0.01085	0.00008	0.00008	0.00003	0.00000
45	0.99273	0.00693	0.00008	0.00031	0.00003	0.00000	0.98926	0.01064	0.00008	0.00011	0.00000	0.00000
46	0.99242	0.00719	0.00008	0.00039	0.00000	0.00000	0.98871	0.01106	0.00008	0.00024	0.00000	0.00000
47	0.99202	0.00756	0.00013	0.00042	0.00000	0.00000	0.98794	0.01187	0.00011	0.00016	0.00003	0.00000
48	0.99202	0.00756	0.00010	0.00042	0.00000	0.00000	0.98778	0.01211	0.00008	0.00008	0.00003	0.00000
49	0.99231	0.00727	0.00005	0.00042	0.00000	0.00000	0.98910	0.01079	0.00005	0.00011	0.00000	0.00000
50	0.99194	0.00782	0.00005	0.00024	0.00000	0.00000	0.98697	0.01290	0.00011	0.00008	0.00005	0.00000
51	0.99302	0.00674	0.00010	0.00024	0.00000	0.00000	0.98736	0.01237	0.00011	0.00018	0.00008	0.00000
52	0.99181	0.00795	0.00003	0.00024	0.00000	0.00000	0.98660	0.01308	0.00008	0.00029	0.00003	0.00000
53	0.99110	0.00871	0.00008	0.00018	0.00000	0.00000	0.98726	0.01258	0.00008	0.00011	0.00005	0.00000
54	0.99200	0.00777	0.00008	0.00024	0.00000	0.00000	0.98668	0.01298	0.00003	0.00032	0.00003	0.00000
55	0.99234	0.00750	0.00008	0.00016	0.00000	0.00000	0.98634	0.01345	0.00005	0.00021	0.00000	0.00000
56	0.99189	0.00787	0.00013	0.00021	0.00003	0.00000	0.98586	0.01387	0.00013	0.00024	0.00003	0.00000
57	0.99139	0.00848	0.00010	0.00013	0.00000	0.00000	0.98560	0.01427	0.00011	0.00011	0.00003	0.00000
58	0.99160	0.00819	0.00008	0.00021	0.00000	0.00000	0.98502	0.01477	0.00008	0.00016	0.00005	0.00000
59	0.99074	0.00905	0.00005	0.00021	0.00000	0.00000	0.98478	0.01514	0.00008	0.00003	0.00005	0.00000
60	0.99166	0.00816	0.00026	0.00018	0.00000	0.00000	0.98447	0.01551	0.00008	0.00003	0.00000	0.00000
61	0.99097	0.00882	0.00008	0.00021	0.00000	0.00000	0.98568	0.01419	0.00011	0.00013	0.00000	0.00000
62	0.99168	0.00798	0.00008	0.00031	0.00003	0.00000	0.98505	0.01482	0.00008	0.00008	0.00005	0.00000
63	0.99079	0.00903	0.00005	0.00018	0.00000	0.00000	0.98476	0.01516	0.00011	0.00008	0.00000	0.00000
64	0.99155	0.00824	0.00010	0.00021	0.00000	0.00000	0.98465	0.01527	0.00008	0.00008	0.00000	0.00000
65	0.98982	0.00997	0.00013	0.00021	0.00000	0.00000	0.98510	0.01480	0.00005	0.00011	0.00000	0.00000
66	0.99042	0.00929	0.00003	0.00026	0.00003	0.00000	0.98607	0.01377	0.00008	0.00011	0.00005	0.00000
67	0.99029	0.00960	0.00018	0.00010	0.00000	0.00000	0.98570	0.01406	0.00000	0.00021	0.00003	0.00000
68	0.99050	0.00924	0.00003	0.00021	0.00005	0.00000	0.98486	0.01487	0.00011	0.00026	0.00000	0.00000
69	0.98984	0.00997	0.00013	0.00018	0.00000	0.00000	0.98365	0.01611	0.00005	0.00021	0.00003	0.00000
70	0.98953	0.01029	0.00005	0.00018	0.00000	0.00000	0.98412	0.01564	0.00005	0.00021	0.00003	0.00000
