#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
116	0.98033	0.01874	0.00013	0.00091	0.00003	0.00000	0.97278	0.02628	0.00010	0.00089	0.00005	0.00000
117	0.98074	0.01837	0.00010	0.00088	0.00000	0.00000	0.97234	0.02675	0.00000	0.00086	0.00005	0.00000
118	0.98072	0.01832	0.00008	0.00096	0.00000	0.00000	0.97051	0.02858	0.00013	0.00086	0.00005	0.00000
119	0.97973	0.01915	0.00003	0.00112	0.00000	0.00000	0.97017	0.02897	0.00018	0.00086	0.00000	0.00000
120	0.97986	0.01897	0.00000	0.00117	0.00000	0.00000	0.97161	0.02751	0.00008	0.00089	0.00000	0.00000
121	0.98015	0.01853	0.00008	0.00130	0.00003	0.00000	0.96934	0.02972	0.00003	0.00094	0.00000	0.00000
122	0.97895	0.01978	0.00010	0.00125	0.00003	0.00000	0.96897	0.03004	0.00008	0.00099	0.00000	0.00000
123	0.97918	0.01962	0.00003	0.00120	0.00000	0.00000	0.96733	0.03160	0.00008	0.00104	0.00003	0.00000
124	0.97820	0.02061	0.00010	0.00117	0.00003	0.00000	0.96692	0.03196	0.00026	0.00112	0.00000	0.00000
125	0.97885	0.01993	0.00010	0.00122	0.00000	0.00000	0.96754	0.03142	0.00010	0.00104	0.00000	0.00000
126	0.97778	0.02105	0.00008	0.00117	0.00000	0.00000	0.96817	0.03076	0.00003	0.00107	0.00000	0.00000
127	0.97773	0.02118	0.00008	0.00109	0.00000	0.00000	0.96556	0.03342	0.00003	0.00096	0.00005	0.00000
128	0.97817	0.02071	0.00013	0.00112	0.00000	0.00000	0.96718	0.03175	0.00013	0.00099	0.00008	0.00000
129	0.97669	0.02230	0.00005	0.00101	0.00000	0.00000	0.96392	0.03504	0.00008	0.00096	0.00008	0.00000
130	0.97664	0.02232	0.00010	0.00104	0.00000	0.00000	0.96462	0.03441	0.00016	0.00096	0.00000	0.00000
131	0.97555	0.02334	0.00008	0.00112	0.00000	0.00000	0.96277	0.03611	0.00010	0.00109	0.00003	0.00000
132	0.97617	0.02261	0.00018	0.00122	0.00000	0.00000	0.96319	0.03561	0.00016	0.00115	0.00005	0.00000
133	0.97544	0.02349	0.00005	0.00107	0.00000	0.00000	0.96431	0.03449	0.00010	0.00109	0.00010	0.00000
134	0.97622	0.02274	0.00013	0.00104	0.00000	0.00000	0.96111	0.03788	0.00016	0.00099	0.00003	0.00000
135	0.97396	0.02508	0.00013	0.00096	0.00000	0.00000	0.96007	0.03884	0.00010	0.00107	0.00003	0.00000
