#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98771	0.00761	0.00000	0.00000	0.00468	0.00000	0.98497	0.00940	0.00000	0.00000	0.00563	0.00000
2	0.99348	0.00636	0.00000	0.00000	0.00016	0.00000	0.99187	0.00800	0.00000	0.00000	0.00013	0.00000
3	0.99421	0.00574	0.00000	0.00003	0.00003	0.00000	0.99318	0.00677	0.00000	0.00005	0.00000	0.00000
4	0.99522	0.00468	0.00000	0.00008	0.00003	0.00000	0.99146	0.00839	0.00000	0.00010	0.00005	0.00000
5	0.99517	0.00449	0.00003	0.00034	0.00000	0.00000	0.99377	0.00599	0.00003	0.00021	0.00003	0.00000
6	0.99543	0.00421	0.00003	0.00036	0.00000	0.00000	0.99325	0.00664	0.00008	0.00010	0.00000	0.00000
7	0.99590	0.00382	0.00013	0.00029	0.00000	0.00000	0.99281	0.00701	0.00003	0.00018	0.00000	0.00000
8	0.99592	0.00382	0.00005	0.00026	0.00000	0.00000	0.99445	0.00537	0.00010	0.00018	0.00000	0.00000
9	0.99655	0.00317	0.00003	0.00029	0.00000	0.00000	0.99362	0.00604	0.00003	0.00034	0.00000	0.00000
10	0.99540	0.00431	0.00003	0.00029	0.00000	0.00000	0.99424	0.00555	0.00010	0.00021	0.00000	0.00000
11	0.99543	0.00426	0.00005	0.00031	0.00000	0.00000	0.99432	0.00544	0.00008	0.00023	0.00000	0.00000
12	0.99608	0.00374	0.00013	0.00018	0.00000	0.00000	0.99398	0.00581	0.00010	0.00021	0.00000	0.00000
13	0.99597	0.00382	0.00005	0.00021	0.00000	0.00000	0.99380	0.00596	0.00005	0.00016	0.00008	0.00000
14	0.99584	0.00390	0.00008	0.00021	0.00005	0.00000	0.99383	0.00602	0.00003	0.00016	0.00000	0.00000
15	0.99509	0.00475	0.00010	0.00016	0.00000	0.00000	0.99276	0.00719	0.00008	0.00005	0.00000	0.00000
16	0.99543	0.00436	0.00005	0.00021	0.00000	0.00000	0.99359	0.00623	0.00010	0.00018	0.00000	0.00000
17	0.99621	0.00366	0.00003	0.00013	0.00000	0.00000	0.99315	0.00667	0.00010	0.00018	0.00000	0.00000
18	0.99582	0.00405	0.00010	0.00013	0.00000	0.00000	0.99292	0.00695	0.00008	0.00013	0.00000	0.00000
19	0.99631	0.00353	0.00013	0.00016	0.00000	0.00000	0.99323	0.00664	0.00010	0.00010	0.00003	0.00000
20	0.99556	0.00426	0.00000	0.00018	0.00000	0.00000	0.99239	0.00748	0.00010	0.00013	0.00000	0.00000
21	0.99621	0.00366	0.00008	0.00013	0.00000	0.00000	0.99260	0.00722	0.00010	0.00018	0.00000	0.00000
22	0.99577	0.00403	0.00005	0.00021	0.00000	0.00000	0.99260	0.00727	0.00013	0.00013	0.00000	0.00000
23	0.99545	0.00434	0.00008	0.00021	0.00000	0.00000	0.99211	0.00766	0.00016	0.00023	0.00000	0.00000
24	0.99499	0.00478	0.00005	0.00023	0.00000	0.00000	0.99156	0.00821	0.00013	0.00021	0.00003	0.00000
25	0.99569	0.00418	0.00018	0.00013	0.00000	0.00000	0.99166	0.00818	0.00000	0.00016	0.00000	0.00000
26	0.99475	0.00514	0.00005	0.00010	0.00000	0.00000	0.99247	0.00729	0.00010	0.00021	0.00003	0.00000
27	0.99504	0.00483	0.00000	0.00013	0.00000	0.00000	0.99107	0.00875	0.00008	0.00018	0.00000	0.00000
28	0.99473	0.00507	0.00008	0.00021	0.00000	0.00000	0.99146	0.00844	0.00013	0.00010	0.00000	0.00000
29	0.99384	0.00590	0.00005	0.00026	0.00000	0.00000	0.99161	0.00815	0.00003	0.00023	0.00000	0.00000
30	0.99413	0.00564	0.00010	0.00023	0.00000	0.00000	0.99198	0.00776	0.00010	0.00026	0.00000	0.00000
31	0.99244	0.00725	0.00008	0.00031	0.00000	0.00000	0.99153	0.00826	0.00008	0.00021	0.00000	0.00000
32	0.98979	0.00538	0.00000	0.00016	0.00468	0.00000	0.99088	0.00891	0.00008	0.00018	0.00003	0.00000
33	0.99429	0.00543	0.00013	0.00029	0.00000	0.00000	0.99153	0.00836	0.00008	0.00010	0.00000	0.00000
34	0.99442	0.00545	0.00013	0.00013	0.00000	0.00000	0.99062	0.00909	0.00010	0.00026	0.00003	0.00000
35	0.99377	0.00608	0.00010	0.00016	0.00000	0.00000	0.99021	0.00948	0.00010	0.00023	0.00008	0.00000
36	0.99317	0.00673	0.00005	0.00010	0.00000	0.00000	0.99002	0.00972	0.00010	0.00026	0.00000	0.00000
37	0.99361	0.00623	0.00008	0.00016	0.00000	0.00000	0.98950	0.01021	0.00010	0.00026	0.00003	0.00000
38	0.99332	0.00639	0.00003	0.00016	0.00013	0.00000	0.98942	0.01024	0.00005	0.00034	0.00000	0.00000
39	0.99356	0.00631	0.00005	0.00010	0.00003	0.00000	0.98992	0.00982	0.00008	0.00026	0.00000	0.00000
40	0.99301	0.00688	0.00005	0.00010	0.00000	0.00000	0.98945	0.01026	0.00008	0.00023	0.00005	0.00000
41	0.99319	0.00629	0.00005	0.00005	0.00047	0.00000	0.98989	0.00992	0.00005	0.00016	0.00003	0.00000
42	0.99317	0.00670	0.00010	0.00013	0.00000	0.00000	0.98955	0.01031	0.00008	0.00013	0.00000	0.00000
43	0.99335	0.00647	0.00000	0.00010	0.00008	0.00000	0.98914	0.01068	0.00005	0.00018	0.00000	0.00000
44	0.99312	0.00673	0.00010	0.00016	0.00000	0.00000	0.98945	0.01029	0.00008	0.00023	0.00003	0.00000
45	0.99286	0.00688	0.00008	0.00026	0.00000	0.00000	0.98929	0.01052	0.00005	0.00018	0.00000	0.00000
46	0.99239	0.00740	0.00008	0.00021	0.00000	0.00000	0.98859	0.01120	0.00008	0.00018	0.00003	0.00000
