#Deviation	4.5113	4.7620
#Avg_STDev	7.046
#Diversity	4.479
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
49	36.490	25.272	21.493	35.623	23.827	19.281
50	36.476	25.139	21.321	35.567	23.782	19.330
51	36.493	25.135	20.913	35.437	23.622	19.248
52	36.405	24.941	20.899	35.416	23.496	18.901
53	36.414	25.014	20.643	35.497	23.663	19.154
54	36.373	24.841	20.776	35.432	23.678	18.896
55	36.411	25.127	21.083	35.358	23.466	18.674
56	36.332	24.724	20.736	35.231	23.244	18.678
57	36.374	24.934	20.941	35.257	23.277	18.591
58	36.340	24.844	20.489	35.190	23.233	18.657
59	36.360	24.913	20.514	35.105	23.000	18.818
60	36.309	24.752	20.630	35.080	23.020	18.310
61	36.276	24.709	20.196	35.104	23.135	18.326
62	36.289	24.694	20.414	35.046	23.035	18.411
63	36.269	24.684	20.502	35.104	23.156	18.399
64	36.214	24.569	20.243	35.148	23.157	18.431
65	36.202	24.613	20.736	35.102	23.183	18.368
66	36.184	24.542	20.464	35.157	23.197	18.510
67	36.163	24.478	20.045	35.083	23.019	18.526
68	36.154	24.427	20.080	35.075	22.956	18.216
69	36.191	24.612	20.184	34.947	22.859	17.863
70	36.166	24.518	20.103	34.932	22.835	18.010
71	36.102	24.380	20.126	34.881	22.702	17.943
72	36.125	24.469	20.000	34.929	22.773	17.989
73	36.117	24.315	19.664	34.968	22.910	17.989
74	36.088	24.320	19.955	34.873	22.816	18.061
75	36.069	24.326	20.045	34.869	22.798	17.911
76	35.759	24.238	20.208	34.407	22.856	18.178
77	35.952	24.278	19.867	34.781	22.929	18.330
78	36.017	24.322	20.172	34.997	23.120	18.163
79	36.008	24.212	19.612	35.042	23.069	18.399
80	35.978	24.096	19.222	34.964	22.848	18.068
81	35.952	24.028	19.632	34.925	22.752	17.815
82	35.981	24.070	19.759	34.939	22.823	17.680
83	35.999	24.198	19.390	34.948	22.793	18.126
84	35.959	24.048	19.361	34.925	22.740	17.932
85	35.901	23.863	19.227	34.794	22.542	17.530
86	35.855	23.829	19.161	34.876	22.707	17.588
87	35.800	23.659	18.930	34.780	22.550	17.435
88	35.858	23.861	19.440	34.692	22.424	17.324
89	35.801	23.755	19.097	34.658	22.434	17.504
90	35.773	23.744	18.891	34.599	22.334	17.601
91	35.835	23.814	19.208	34.591	22.249	16.986
92	35.831	23.825	19.088	34.631	22.404	17.336
93	35.769	23.611	18.770	34.574	22.389	17.051
94	35.725	23.570	18.427	34.469	22.202	16.861
95	35.725	23.674	18.357	34.514	22.297	17.179
96	35.759	23.650	18.847	34.439	22.165	16.972
97	35.719	23.615	18.908	34.378	22.076	17.074
98	35.699	23.565	18.427	34.328	22.111	16.977
99	35.708	23.626	18.499	34.306	22.014	16.631
100	35.664	23.611	18.258	34.273	21.951	16.638
101	35.671	23.585	18.365	34.270	21.952	16.569
102	35.618	23.494	18.443	34.226	21.948	16.646
103	35.550	23.357	17.910	34.178	21.897	16.569
104	35.506	23.237	17.882	34.059	21.708	16.553
105	35.511	23.209	17.542	34.031	21.709	16.238
106	35.552	23.314	18.262	33.971	21.637	16.088
107	35.525	23.272	17.851	33.861	21.528	16.031
108	35.422	23.166	17.786	33.891	21.544	15.975
109	35.437	23.248	17.840	33.805	21.509	16.033
110	35.362	23.069	17.385	33.717	21.472	16.190
111	35.328	23.063	17.659	33.610	21.253	15.685
112	35.307	22.987	17.397	33.635	21.293	15.557
113	35.211	22.865	17.373	33.535	21.209	15.504
114	35.268	22.978	17.311	33.444	21.055	15.290
115	35.220	22.950	17.466	33.469	21.087	15.312
116	35.081	22.648	17.087	33.409	21.055	15.424
117	35.037	22.615	16.978	33.362	20.984	15.407
118	34.981	22.549	17.029	33.299	20.914	15.250
119	34.995	22.550	16.911	33.199	20.725	15.247
120	35.131	22.846	17.041	33.138	20.631	15.215
121	35.002	22.601	16.674	33.021	20.490	15.135
122	35.008	22.650	17.007	32.969	20.433	14.972
123	34.936	22.462	16.622	32.828	20.199	14.774
124	34.948	22.483	16.627	32.817	20.126	14.825
125	34.872	22.295	16.601	32.812	20.085	14.703
126	34.795	22.219	16.341	32.809	20.079	14.821
127	34.740	22.135	16.586	32.678	19.863	14.740
128	34.729	22.144	16.545	32.510	19.626	14.393
129	34.665	22.002	16.581	32.456	19.622	14.562
130	34.615	21.884	16.555	32.354	19.483	14.335
131	34.534	21.773	16.170	32.292	19.382	14.157
132	34.455	21.648	16.255	32.157	19.236	14.211
133	34.541	21.778	16.217	32.054	19.162	14.356
134	34.457	21.643	16.105	32.012	19.133	14.160
135	34.332	21.477	15.991	31.925	19.029	14.038
136	34.309	21.420	15.991	31.835	18.970	13.823
137	34.249	21.360	15.811	31.752	18.898	13.945
138	34.122	21.201	15.777	31.603	18.791	13.850
139	34.153	21.218	16.105	31.407	18.601	13.681
140	34.137	21.198	16.064	31.485	18.707	13.766
141	34.039	21.052	15.807	31.585	18.813	13.744
142	34.008	21.027	15.484	31.470	18.713	13.488
143	33.885	20.879	15.480	31.241	18.522	13.442
144	33.813	20.758	15.618	31.249	18.577	13.363
145	33.733	20.697	15.433	31.204	18.510	13.461
146	33.771	20.742	15.548	31.108	18.480	13.328
147	33.782	20.742	15.445	31.119	18.461	13.407
148	33.738	20.724	15.516	31.011	18.336	13.262
149	33.683	20.664	15.059	30.863	18.254	13.219
150	33.566	20.550	14.948	30.734	18.181	12.944
151	31.900	19.180	13.793	29.232	17.234	12.038
