#Deviation	4.5248	4.7979
#Avg_STDev	7.044
#Diversity	4.473
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
110	35.316	22.980	17.456	33.685	21.354	15.794
111	35.268	22.882	17.645	33.691	21.376	15.875
112	35.356	23.065	17.782	33.693	21.414	15.678
113	35.319	22.999	17.375	33.590	21.252	15.620
114	35.293	23.006	17.381	33.401	20.982	15.478
115	35.229	22.907	17.235	33.452	21.076	15.686
116	35.177	22.913	17.235	33.374	20.940	15.381
117	35.094	22.705	17.194	33.284	20.810	15.086
118	35.014	22.538	16.842	33.290	20.841	15.282
119	35.036	22.583	17.229	33.211	20.765	15.332
120	35.078	22.676	17.170	33.168	20.614	15.210
121	35.030	22.608	16.974	33.097	20.530	15.052
122	34.990	22.574	16.980	32.959	20.372	14.899
123	34.955	22.472	16.713	32.869	20.266	14.962
124	34.976	22.541	16.670	32.833	20.155	14.815
125	34.930	22.426	16.771	32.790	20.057	14.829
126	34.855	22.324	16.613	32.710	19.925	14.731
127	34.765	22.196	16.691	32.589	19.763	14.535
128	34.721	22.100	16.812	32.578	19.692	14.626
129	34.687	22.063	16.649	32.441	19.581	14.736
130	34.637	21.940	16.303	32.343	19.490	14.495
131	34.549	21.813	16.042	32.334	19.432	14.249
132	34.477	21.697	16.023	32.246	19.311	14.363
133	34.536	21.728	16.255	32.098	19.229	14.196
134	34.429	21.589	15.855	32.010	19.087	14.253
135	34.336	21.525	15.872	31.926	19.051	13.856
136	34.282	21.360	15.727	31.881	18.951	13.840
137	34.207	21.224	15.693	31.775	18.886	13.879
138	34.179	21.221	15.739	31.670	18.843	13.729
139	34.172	21.251	16.138	31.554	18.715	13.945
140	34.127	21.123	15.987	31.562	18.755	13.525
141	34.112	21.175	15.718	31.581	18.812	13.681
142	34.041	21.079	15.722	31.389	18.612	13.385
143	33.911	20.849	15.425	31.387	18.620	13.844
144	33.804	20.731	15.293	31.228	18.489	13.566
145	33.811	20.787	15.421	31.238	18.522	13.619
146	33.713	20.632	15.464	31.140	18.487	13.555
147	33.706	20.647	15.529	31.119	18.475	13.343
148	33.777	20.754	15.610	31.064	18.370	13.382
149	33.677	20.635	15.305	30.830	18.250	13.158
150	33.628	20.606	15.282	30.765	18.172	13.198
151	31.891	19.191	13.844	29.223	17.158	11.973
