#Deviation	4.4359	4.7629
#Avg_STDev	7.015
#Diversity	4.444
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.681	21.564	19.837	33.821	21.334	19.180
2	34.200	25.578	21.951	33.883	24.689	21.109
3	35.596	26.164	22.316	35.065	25.362	21.655
4	35.775	26.339	23.440	35.361	25.478	21.059
5	35.897	26.632	23.200	35.495	25.636	21.478
6	36.984	26.851	23.379	36.526	25.844	21.638
7	37.086	27.304	24.106	36.564	25.949	22.140
8	37.128	27.426	23.882	36.699	26.250	22.523
9	37.103	27.352	23.694	36.638	25.997	22.103
10	37.090	27.276	24.049	36.690	26.161	22.251
11	37.122	27.332	23.882	36.718	26.271	22.443
12	37.084	27.306	24.164	36.663	25.980	21.805
13	37.120	27.374	24.049	36.618	25.902	21.856
14	37.070	27.204	23.707	36.586	25.803	21.463
15	37.029	27.002	23.540	36.508	25.490	21.558
16	37.031	27.104	23.642	36.520	25.633	21.606
17	37.075	27.387	23.721	36.544	25.781	21.447
18	37.022	27.011	24.342	36.469	25.581	21.369
19	37.009	27.061	23.747	36.389	25.388	21.771
20	36.986	26.977	23.591	36.434	25.524	21.839
21	36.961	26.946	23.800	36.432	25.510	21.204
22	36.933	26.773	23.295	36.410	25.369	20.809
23	36.940	26.861	23.017	36.348	25.205	21.278
24	36.900	26.792	23.566	36.273	25.182	21.174
25	36.912	26.779	23.694	36.221	25.073	20.447
26	36.830	26.336	22.374	36.294	25.191	21.241
27	36.827	26.270	22.551	36.230	25.117	20.863
28	36.804	26.166	22.591	36.229	25.007	20.650
29	36.746	25.950	22.111	36.173	24.879	20.534
30	36.723	25.921	21.933	36.207	24.951	20.782
31	36.676	25.712	21.183	36.169	24.840	20.782
32	36.487	21.905	20.075	36.081	24.737	20.067
33	36.704	25.879	22.039	36.105	24.757	20.729
34	36.673	25.770	22.907	36.015	24.700	20.324
35	36.658	25.808	22.203	35.923	24.441	20.055
36	36.632	25.653	22.316	35.998	24.573	20.194
37	36.633	25.570	22.673	35.960	24.507	20.010
38	36.593	25.371	21.688	35.999	24.599	20.112
39	36.625	25.694	21.899	35.984	24.522	20.021
40	36.632	25.735	22.004	35.888	24.150	20.130
41	36.544	25.242	21.771	35.879	24.315	20.397
42	36.578	25.480	21.746	35.833	24.154	19.482
43	36.541	25.375	21.916	35.827	24.108	19.614
44	36.536	25.347	21.746	35.803	24.177	19.749
45	36.529	25.319	21.081	35.864	24.255	19.878
46	36.527	25.332	21.762	35.788	24.107	19.834
47	36.508	25.250	21.052	35.709	23.915	19.404
48	36.491	25.385	21.813	35.693	23.934	19.176
49	36.498	25.280	21.347	35.682	23.977	19.176
50	36.476	25.183	21.332	35.584	23.753	19.194
51	36.489	25.246	21.347	35.508	23.733	18.686
52	36.422	25.071	21.332	35.458	23.658	19.111
53	36.376	24.995	20.864	35.486	23.601	18.959
54	36.407	25.065	21.486	35.386	23.418	18.799
55	36.369	24.940	21.257	35.349	23.383	19.008
56	36.327	24.841	20.724	35.277	23.381	18.694
57	36.338	24.854	20.671	35.191	23.224	18.669
58	36.430	25.179	21.052	35.182	23.206	18.636
59	36.367	24.979	20.777	35.172	23.245	18.484
60	36.385	25.012	20.982	35.181	23.190	18.551
61	36.300	24.825	20.684	35.115	23.154	18.367
62	36.257	24.628	20.430	35.167	23.195	18.535
63	36.268	24.686	20.568	35.252	23.390	18.555
64	36.260	24.767	20.803	35.198	23.179	18.359
65	36.213	24.644	20.530	35.212	23.248	18.612
66	36.142	24.464	20.505	35.162	23.163	18.421
67	36.182	24.558	20.369	35.161	23.136	18.932
68	36.176	24.612	20.492	35.153	23.160	18.476
69	36.157	24.541	20.555	35.097	23.074	18.390
70	36.118	24.459	20.273	35.034	22.989	18.048
71	36.072	24.275	20.121	35.010	22.973	17.984
72	36.114	24.340	19.832	35.012	22.928	17.981
73	36.102	24.408	19.864	34.927	22.843	17.929
74	36.096	24.347	19.561	34.910	22.787	17.915
75	36.057	24.267	20.041	34.868	22.738	18.013
76	35.746	24.343	20.132	34.471	22.921	18.492
77	35.890	24.194	20.030	34.901	23.152	18.761
78	36.020	24.390	20.320	34.985	23.054	18.149
79	35.949	24.023	19.431	35.033	23.006	18.321
80	36.002	24.183	19.789	35.059	23.033	18.084
81	35.953	24.050	19.531	34.995	22.872	18.413
82	36.046	24.328	20.007	34.854	22.612	17.666
83	35.971	24.186	19.212	34.946	22.839	17.718
84	35.957	24.008	19.705	34.933	22.767	17.829
85	35.930	24.071	19.221	34.889	22.656	17.702
86	35.861	23.877	18.941	34.850	22.628	17.873
87	35.873	23.907	19.165	34.893	22.766	17.826
88	35.836	23.890	19.402	34.843	22.702	17.556
89	35.849	23.938	19.373	34.738	22.516	17.418
90	35.864	23.926	19.047	34.719	22.537	17.505
91	35.802	23.776	19.101	34.626	22.433	17.617
92	35.801	23.803	18.702	34.685	22.438	17.320
93	35.794	23.728	18.985	34.645	22.439	17.142
94	35.723	23.631	18.677	34.600	22.437	17.302
95	35.693	23.617	18.645	34.556	22.293	17.017
96	35.679	23.564	18.744	34.518	22.202	16.886
97	35.716	23.613	18.752	34.463	22.195	17.045
98	35.646	23.475	18.500	34.386	22.167	16.895
99	35.651	23.468	18.360	34.271	21.913	16.573
100	35.654	23.561	18.532	34.355	22.185	16.808
101	35.616	23.477	18.269	34.262	21.970	16.472
102	35.586	23.495	18.224	34.307	22.026	16.739
103	35.524	23.298	18.035	34.259	21.999	16.678
104	35.494	23.234	18.071	34.138	21.871	16.418
105	35.455	23.095	17.844	34.088	21.780	16.283
106	35.453	23.113	18.024	34.074	21.779	16.384
107	35.502	23.380	17.909	33.990	21.748	16.465
108	35.470	23.321	17.861	33.949	21.643	16.124
109	35.400	23.184	17.773	33.864	21.540	16.175
110	35.317	23.070	18.049	33.710	21.355	15.916
111	35.256	22.883	17.469	33.712	21.358	15.746
112	35.286	23.001	18.042	33.761	21.470	16.124
113	35.267	23.032	17.358	33.585	21.270	15.797
114	35.304	23.107	17.740	33.444	21.095	15.734
115	35.167	22.811	17.206	33.523	21.153	15.509
116	34.997	22.533	17.070	33.463	21.096	15.529
117	35.034	22.575	17.250	33.419	21.053	15.519
118	35.002	22.612	17.262	33.347	20.933	15.224
119	34.983	22.537	16.975	33.334	20.925	15.501
120	35.096	22.815	17.203	33.196	20.662	15.101
121	35.047	22.675	16.991	33.075	20.521	15.063
122	34.987	22.539	17.019	33.078	20.554	15.165
123	34.958	22.523	17.008	32.943	20.274	14.792
124	34.932	22.446	16.686	32.854	20.128	14.755
125	34.901	22.374	16.550	32.882	20.183	14.795
126	34.760	22.212	16.336	32.793	20.047	14.880
127	34.756	22.217	16.591	32.715	19.926	14.908
128	34.708	22.045	16.525	32.656	19.823	14.725
129	34.650	21.996	16.473	32.492	19.586	14.538
130	34.568	21.886	16.353	32.445	19.558	14.554
131	34.522	21.750	16.059	32.302	19.415	14.375
132	34.479	21.695	16.284	32.318	19.469	14.328
133	34.527	21.800	16.109	32.172	19.274	14.284
134	34.366	21.569	15.900	32.155	19.289	14.250
135	34.287	21.416	15.738	31.959	19.097	13.872
136	34.256	21.391	16.192	31.937	19.036	14.166
137	34.243	21.340	15.869	31.928	19.071	13.884
138	34.158	21.239	15.822	31.737	18.934	13.871
139	34.110	21.191	15.900	31.624	18.817	13.709
140	34.148	21.166	15.933	31.691	18.903	13.831
141	34.037	21.047	15.861	31.579	18.814	13.803
142	33.966	20.969	15.614	31.537	18.757	13.626
143	33.897	20.868	15.427	31.419	18.688	13.601
144	33.821	20.826	15.614	31.309	18.554	13.366
145	33.769	20.732	15.458	31.276	18.562	13.571
146	33.748	20.713	15.517	31.207	18.501	13.654
147	33.765	20.741	15.319	31.228	18.525	13.466
148	33.698	20.660	15.684	31.065	18.417	13.462
149	33.595	20.555	15.243	30.985	18.394	13.268
150	33.590	20.578	15.346	30.863	18.307	13.207
151	31.858	19.120	13.717	29.287	17.227	12.154
