#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98845	0.00725	0.00000	0.00000	0.00430	0.00000	0.98465	0.00904	0.00000	0.00000	0.00631	0.00000
2	0.99329	0.00653	0.00000	0.00000	0.00018	0.00000	0.99296	0.00688	0.00000	0.00000	0.00016	0.00000
3	0.99510	0.00490	0.00000	0.00000	0.00000	0.00000	0.99369	0.00631	0.00000	0.00000	0.00000	0.00000
4	0.99456	0.00539	0.00000	0.00003	0.00003	0.00000	0.99242	0.00756	0.00003	0.00003	0.00000	0.00000
5	0.99552	0.00443	0.00003	0.00005	0.00000	0.00000	0.99346	0.00647	0.00003	0.00008	0.00000	0.00000
6	0.99552	0.00445	0.00010	0.00003	0.00000	0.00000	0.99309	0.00675	0.00008	0.00016	0.00000	0.00000
7	0.99578	0.00407	0.00008	0.00016	0.00000	0.00000	0.99304	0.00675	0.00008	0.00021	0.00000	0.00000
8	0.99614	0.00365	0.00005	0.00021	0.00000	0.00000	0.99377	0.00595	0.00008	0.00029	0.00000	0.00000
9	0.99555	0.00414	0.00008	0.00031	0.00000	0.00000	0.99338	0.00634	0.00008	0.00021	0.00008	0.00000
10	0.99534	0.00433	0.00008	0.00031	0.00003	0.00000	0.99379	0.00600	0.00010	0.00021	0.00000	0.00000
11	0.99560	0.00412	0.00005	0.00028	0.00000	0.00000	0.99398	0.00579	0.00005	0.00021	0.00003	0.00000
12	0.99492	0.00484	0.00013	0.00023	0.00000	0.00000	0.99304	0.00673	0.00003	0.00021	0.00003	0.00000
13	0.99632	0.00350	0.00000	0.00018	0.00000	0.00000	0.99421	0.00566	0.00000	0.00013	0.00000	0.00000
14	0.99526	0.00458	0.00008	0.00013	0.00003	0.00000	0.99372	0.00602	0.00013	0.00023	0.00003	0.00000
15	0.99580	0.00399	0.00000	0.00021	0.00000	0.00000	0.99320	0.00665	0.00018	0.00016	0.00000	0.00000
16	0.99601	0.00383	0.00008	0.00016	0.00000	0.00000	0.99317	0.00665	0.00008	0.00018	0.00000	0.00000
