#Mean	524.844
#Median	515
#Mode	525
#STDev	137.348
#PercentOfPairs	99.992
#InsertSize	Count
55	1
56	1
58	1
65	1
72	2
78	1
85	1
86	1
87	1
88	1
89	1
90	2
97	1
101	1
102	1
103	2
105	1
106	3
107	3
108	1
109	1
110	2
111	4
116	1
117	2
118	3
119	1
120	1
123	2
125	3
126	3
127	1
128	4
129	6
130	5
131	3
132	5
134	6
135	2
137	7
138	3
139	1
141	4
142	3
143	2
144	6
145	9
146	5
147	7
148	3
149	4
150	4
151	2
152	6
153	5
154	5
155	2
156	3
157	2
158	3
159	2
160	2
161	3
162	5
163	4
164	2
165	3
166	2
167	10
168	4
169	6
170	4
171	5
172	3
173	3
174	5
175	1
176	1
177	3
178	4
179	1
180	4
181	9
182	2
183	2
184	2
185	8
186	1
187	1
188	5
189	3
190	3
191	6
192	2
193	5
194	2
195	2
196	2
197	7
198	3
199	5
200	6
201	7
202	1
203	10
204	1
205	3
206	4
207	5
209	2
210	2
211	9
212	5
213	2
214	8
215	3
216	3
217	4
218	2
219	9
221	5
222	5
223	1
224	6
225	8
226	6
227	6
228	1
229	7
230	2
231	4
232	3
233	10
234	9
235	4
236	5
237	6
238	7
239	2
240	10
241	4
242	12
243	6
244	7
245	12
246	9
247	7
248	8
249	6
250	12
251	8
252	12
253	10
254	7
255	6
256	2
257	8
258	7
259	5
260	11
261	16
262	10
263	12
264	8
265	9
266	10
267	7
268	8
269	7
270	4
271	5
272	17
273	9
274	19
275	16
276	7
277	10
278	7
279	3
280	10
281	21
282	13
283	11
284	17
285	13
286	16
287	16
288	10
289	9
290	10
291	20
292	6
293	17
294	20
295	12
296	20
297	8
298	20
299	23
300	16
301	23
302	19
303	13
304	20
305	20
306	13
307	27
308	17
309	20
310	11
311	30
312	25
313	20
314	18
315	19
316	16
317	21
318	14
319	13
320	26
321	15
322	24
323	21
324	28
325	25
326	24
327	29
328	22
329	22
330	38
331	27
332	35
333	30
334	21
335	35
336	40
337	26
338	33
339	30
340	21
341	36
342	29
343	38
344	32
345	34
346	26
347	51
348	29
349	25
350	35
351	41
352	51
353	61
354	39
355	44
356	31
357	45
358	40
359	42
360	54
361	34
362	56
363	52
364	58
365	30
366	41
367	53
368	36
369	53
370	37
371	51
372	44
373	62
374	47
375	58
376	59
377	60
378	54
379	57
380	66
381	67
382	57
383	72
384	65
385	73
386	73
387	62
388	82
389	54
390	66
391	70
392	74
393	65
394	84
395	73
396	70
397	81
398	74
399	79
400	72
401	79
402	91
403	82
404	109
405	97
406	93
407	78
408	85
409	88
410	80
411	86
412	77
413	87
414	95
415	95
416	95
417	102
418	102
419	110
420	98
421	95
422	94
423	92
424	114
425	106
426	114
427	113
428	88
429	98
430	117
431	114
432	101
433	88
434	114
435	112
436	116
437	106
438	119
439	105
440	129
441	111
442	116
443	118
444	112
445	120
446	130
447	120
448	106
449	129
450	128
451	141
452	130
453	126
454	121
455	125
456	123
457	128
458	125
459	119
460	97
461	123
462	133
463	118
464	130
465	128
466	139
467	156
468	144
469	127
470	141
471	112
472	104
473	133
474	148
475	131
476	139
477	140
478	129
479	135
480	159
481	131
482	166
483	128
484	143
485	158
486	152
487	129
488	131
489	165
490	146
491	156
492	116
493	131
494	163
495	133
496	144
497	130
498	155
499	148
500	125
501	151
502	147
503	141
504	108
505	132
506	150
507	134
508	138
509	146
510	126
511	143
512	139
513	157
514	146
515	142
516	120
517	158
518	121
519	131
520	129
521	149
522	173
523	137
524	146
525	182
526	130
527	158
528	155
529	132
530	133
531	140
532	153
533	126
534	134
535	135
536	135
537	125
538	143
539	132
540	114
541	124
542	101
543	120
544	131
545	139
546	103
547	125
548	125
549	120
550	104
551	129
552	112
553	134
554	103
555	119
556	99
557	128
558	133
559	118
560	134
561	145
562	129
563	104
564	103
565	105
566	115
567	108
568	100
569	111
570	111
571	109
572	104
573	118
574	104
575	103
576	91
577	91
578	100
579	89
580	90
581	104
582	111
583	103
584	102
585	93
586	87
587	103
588	106
589	91
590	115
591	113
592	98
593	99
594	112
595	100
596	110
597	97
598	101
599	75
600	108
601	89
602	74
603	76
604	104
605	89
606	104
607	85
608	82
609	81
610	88
611	77
612	75
613	95
614	89
615	81
616	69
617	90
618	85
619	88
620	63
621	89
622	99
623	105
624	74
625	63
626	73
627	81
628	77
629	72
630	97
631	59
632	74
633	52
634	65
635	65
636	82
637	48
638	78
639	60
640	73
641	69
642	64
643	77
644	49
645	62
646	66
647	67
648	62
649	52
650	71
651	58
652	60
653	48
654	69
655	61
656	66
657	64
658	46
659	50
660	78
661	46
662	41
663	42
664	58
665	54
666	50
667	46
668	51
669	49
670	52
671	47
672	42
673	59
674	43
675	57
676	54
677	39
678	52
679	44
680	47
681	37
682	43
683	55
684	37
685	41
686	45
687	51
688	41
689	33
690	43
691	47
692	39
693	66
694	49
695	39
696	35
697	33
698	38
699	24
700	37
701	53
702	30
703	40
704	30
705	38
706	27
707	29
708	31
709	28
710	31
711	30
712	35
713	36
714	31
715	25
716	25
717	20
718	31
719	33
720	15
721	32
722	45
723	33
724	34
725	27
726	28
727	20
728	19
729	35
730	25
731	28
732	21
733	24
734	18
735	25
736	41
737	29
738	20
739	31
740	24
741	32
742	26
743	30
744	16
745	24
746	26
747	16
748	23
749	26
750	23
751	20
752	16
753	17
754	26
755	27
756	28
757	22
758	14
759	18
760	17
761	10
762	15
763	16
764	19
765	16
766	15
767	19
768	19
769	23
770	11
771	15
772	10
773	13
774	9
775	15
776	14
777	10
778	13
779	11
780	18
781	14
782	16
783	7
784	6
785	12
786	13
787	18
788	9
789	18
790	9
791	19
792	13
793	10
794	6
795	16
796	10
797	13
798	18
799	14
800	9
801	14
802	10
803	6
804	10
805	12
806	4
807	8
808	9
809	11
810	9
811	12
812	4
813	7
814	9
815	13
816	10
817	6
818	7
819	8
820	5
821	4
822	7
823	9
824	5
825	10
826	4
827	11
828	5
829	5
830	7
831	6
832	6
833	9
834	6
835	8
836	10
837	9
838	6
839	9
840	11
841	7
842	6
843	4
844	13
845	6
846	5
847	6
848	5
849	7
850	2
851	8
852	5
853	6
854	1
855	2
856	6
857	2
858	1
859	4
860	5
861	2
862	10
863	1
864	1
865	3
866	9
867	1
868	5
869	3
870	2
871	5
872	7
873	3
874	8
875	2
876	2
877	3
879	3
880	3
881	5
882	4
883	2
884	3
885	4
886	8
887	3
888	4
889	2
890	1
891	4
892	7
893	5
894	4
895	3
896	2
897	1
898	2
899	1
900	3
901	2
902	4
903	1
904	2
905	2
906	2
907	2
908	2
909	3
910	2
911	3
913	2
914	2
917	3
918	3
919	2
920	2
921	1
924	1
926	3
928	1
929	1
930	1
931	3
933	3
934	2
936	1
937	1
938	3
941	2
943	2
944	2
945	3
946	1
947	1
948	1
955	1
956	2
957	3
958	2
959	2
960	1
963	3
965	1
969	2
975	1
977	1
978	2
979	1
982	1
985	1
986	1
987	1
988	3
989	1
990	2
994	1
995	1
997	1
998	1
1002	1
1006	2
1010	1
1013	1
1018	1
1025	1
1030	1
1032	1
1033	1
1038	2
1040	1
1041	1
1042	1
1043	1
1046	1
1049	1
1052	1
1056	1
1078	1
1098	2
1102	1
1108	2
1110	1
1116	1
1121	1
1129	1
1133	1
1139	1
1173	1
1182	2
1187	1
1203	1
1236	3
1239	1
1241	2
1244	1
1245	1
1269	1
1278	1
1293	1
1307	1
1309	1
1318	1
1329	1
1334	1
1346	1
1348	1
1349	1
1355	1
1358	1
1361	1
1362	1
1369	2
1374	1
1375	1
1388	1
1389	1
1408	1
1412	1
1418	1
1426	1
1444	1
1445	1
1448	1
1459	1
1467	1
1476	1
1482	3
1496	1
1497	1
1505	2
1509	3
1561	1
1567	2
1572	1
1577	4
1582	1
1594	1
1658	1
1663	1
1677	2
1686	1
1733	2
1736	1
1761	1
1762	1
1777	1
1795	2
1799	1
1806	1
1809	1
1815	1
1830	1
1833	2
1836	1
1845	1
1854	1
1865	3
1869	1
1870	3
1878	1
1880	1
1897	1
1912	1
1920	2
1921	2
1923	2
1925	1
1928	1
1935	5
1948	1
1953	2
1986	1
1987	1
1992	1
1996	1
1998	2
2000	1
