#Mean	523.392
#Median	514
#Mode	472
#STDev	134.939
#PercentOfPairs	100.000
#InsertSize	Count
11	1
24	1
42	1
48	1
69	1
73	1
85	1
86	1
92	1
96	1
97	1
98	1
99	1
103	1
105	2
109	3
110	1
113	1
115	3
116	1
117	1
120	1
121	2
122	3
123	2
125	3
127	2
128	4
129	2
130	5
131	4
132	3
133	3
134	2
135	1
136	5
137	6
138	5
139	3
140	2
141	3
142	4
143	3
144	2
145	5
146	3
147	2
148	3
149	5
150	3
152	3
153	2
154	5
155	3
156	1
157	3
158	1
159	4
160	1
161	3
162	2
163	3
164	4
165	3
167	5
169	4
170	1
171	6
172	9
173	2
174	5
175	4
176	5
177	5
178	4
179	5
180	2
181	8
182	4
183	3
184	4
185	1
186	2
187	2
188	6
189	3
190	10
191	2
192	3
193	6
194	1
195	3
196	7
197	7
198	5
199	1
200	5
201	4
202	2
203	7
204	1
205	3
206	4
207	6
208	5
209	5
210	4
211	3
212	1
213	2
214	3
215	3
216	3
217	5
218	10
219	9
220	9
221	7
222	6
223	2
224	6
225	5
226	7
227	3
228	4
229	4
230	2
231	4
232	8
233	7
234	5
235	7
236	3
237	9
238	9
239	5
240	5
241	9
242	9
243	6
244	2
245	10
246	7
247	6
248	9
249	10
250	3
251	8
252	10
253	6
254	7
255	1
256	14
257	14
258	7
259	11
260	11
261	5
262	6
263	9
264	12
265	9
266	13
267	9
268	8
269	14
270	9
271	11
272	13
273	10
274	6
275	5
276	13
277	23
278	13
279	8
280	9
281	18
282	11
283	16
284	13
285	9
286	14
287	16
288	11
289	21
290	14
291	15
292	10
293	21
294	24
295	19
296	18
297	18
298	11
299	14
300	15
301	15
302	12
303	24
304	23
305	26
306	11
307	15
308	21
309	26
310	21
311	22
312	30
313	16
314	23
315	22
316	19
317	28
318	19
319	20
320	16
321	20
322	18
323	37
324	17
325	24
326	29
327	22
328	21
329	22
330	30
331	22
332	27
333	19
334	32
335	41
336	23
337	44
338	29
339	32
340	47
341	34
342	34
343	36
344	38
345	37
346	34
347	36
348	45
349	36
350	28
351	46
352	42
353	36
354	35
355	55
356	48
357	53
358	43
359	43
360	39
361	38
362	36
363	49
364	55
365	45
366	51
367	58
368	58
369	59
370	57
371	66
372	49
373	55
374	65
375	45
376	56
377	55
378	79
379	54
380	57
381	69
382	54
383	63
384	74
385	68
386	73
387	69
388	73
389	54
390	60
391	69
392	100
393	67
394	63
395	68
396	61
397	87
398	74
399	92
400	67
401	96
402	95
403	70
404	91
405	72
406	85
407	82
408	112
409	98
410	101
411	71
412	72
413	80
414	85
415	113
416	86
417	102
418	99
419	93
420	103
421	91
422	111
423	98
424	93
425	92
426	110
427	102
428	95
429	100
430	95
431	92
432	134
433	132
434	111
435	105
436	106
437	117
438	97
439	112
440	111
441	133
442	138
443	100
444	136
445	133
446	147
447	135
448	130
449	130
450	109
451	134
452	115
453	112
454	111
455	143
456	147
457	132
458	131
459	128
460	140
461	128
462	130
463	131
464	137
465	144
466	109
467	133
468	157
469	137
470	138
471	141
472	158
473	108
474	123
475	122
476	141
477	126
478	144
479	142
480	149
481	155
482	147
483	143
484	155
485	117
486	141
487	141
488	151
489	138
490	127
491	134
492	118
493	140
494	134
495	118
496	140
497	150
498	129
499	141
500	136
501	141
502	129
503	137
504	135
505	129
506	146
507	138
508	123
509	144
510	149
511	134
512	150
513	142
514	150
515	154
516	140
517	117
518	146
519	120
520	132
521	132
522	126
523	122
524	139
525	142
526	133
527	150
528	134
529	147
530	143
531	138
532	135
533	142
534	118
535	126
536	141
537	125
538	138
539	135
540	113
541	131
542	147
543	131
544	146
545	130
546	111
547	128
548	110
549	126
550	129
551	114
552	128
553	129
554	139
555	118
556	129
557	104
558	116
559	121
560	125
561	114
562	124
563	116
564	102
565	113
566	133
567	97
568	94
569	98
570	109
571	123
572	96
573	103
574	114
575	116
576	124
577	106
578	102
579	84
580	117
581	114
582	99
583	109
584	101
585	88
586	99
587	85
588	93
589	99
590	77
591	79
592	85
593	100
594	93
595	75
596	112
597	84
598	97
599	75
600	83
601	83
602	95
603	92
604	86
605	84
606	84
607	78
608	93
609	98
610	95
611	80
612	72
613	77
614	72
615	65
616	86
617	66
618	92
619	91
620	78
621	87
622	80
623	71
624	80
625	72
626	73
627	60
628	78
629	73
630	61
631	62
632	68
