#Mean	525.402
#Median	514
#Mode	479
#STDev	137.326
#PercentOfPairs	99.989
#InsertSize	Count
38	1
47	1
50	1
53	1
54	2
63	1
70	1
76	1
80	1
83	1
86	1
89	1
91	1
95	1
96	1
97	1
98	1
100	1
105	1
106	1
108	1
110	1
116	1
117	1
119	1
121	3
124	4
125	4
126	1
127	1
128	2
129	3
130	1
131	2
132	3
133	4
134	3
135	2
136	1
137	4
138	6
139	1
140	5
141	5
142	1
143	5
144	7
145	3
146	1
147	5
148	5
149	5
150	7
151	4
152	9
153	2
154	2
155	1
157	4
158	1
159	4
160	3
161	2
162	1
163	4
164	2
165	4
166	5
167	2
168	5
169	3
170	2
171	3
172	2
174	4
176	4
178	6
179	4
180	4
181	1
182	3
183	1
184	4
185	2
186	5
187	3
188	4
189	4
190	3
191	1
192	4
193	2
194	3
195	2
196	1
197	3
198	5
199	1
200	5
201	6
202	10
203	4
204	11
205	5
206	5
207	7
208	4
209	1
210	5
211	2
212	3
213	5
214	7
215	4
216	7
217	4
218	3
219	4
220	2
221	9
222	5
223	1
224	4
225	4
226	5
227	9
228	5
229	6
230	6
231	2
232	4
233	6
234	9
235	3
236	4
237	4
238	1
239	3
240	7
241	13
242	5
243	6
244	4
245	5
246	4
247	7
248	3
249	10
250	10
251	7
252	9
253	6
254	7
255	4
256	8
257	8
258	3
259	12
260	9
261	3
262	7
263	7
264	11
265	12
266	10
267	10
268	7
269	8
270	13
271	7
272	7
273	2
274	10
275	9
276	11
277	9
278	10
279	15
280	13
281	18
282	11
283	6
284	17
285	27
286	15
287	17
288	20
289	7
290	7
291	16
292	15
293	14
294	14
295	15
296	10
297	11
298	10
299	19
300	12
301	19
302	22
303	24
304	14
305	11
306	18
307	22
308	17
309	15
310	19
311	12
312	22
313	22
314	23
315	24
316	22
317	14
318	26
319	25
320	28
321	22
322	24
323	25
324	24
325	25
326	19
327	24
328	23
329	32
330	24
331	22
332	31
333	29
334	33
335	20
336	32
337	29
338	29
339	37
340	29
341	43
342	31
343	38
344	38
345	41
346	32
347	26
348	48
349	43
350	43
351	37
352	33
353	42
354	53
355	23
