#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98907	0.00685	0.00000	0.00000	0.00408	0.00000	0.98656	0.00857	0.00000	0.00000	0.00487	0.00000
2	0.99341	0.00643	0.00000	0.00000	0.00016	0.00000	0.99201	0.00791	0.00000	0.00000	0.00008	0.00000
3	0.99420	0.00580	0.00000	0.00000	0.00000	0.00000	0.99235	0.00765	0.00000	0.00000	0.00000	0.00000
4	0.99519	0.00481	0.00003	0.00000	0.00000	0.00000	0.99282	0.00715	0.00000	0.00003	0.00000	0.00000
5	0.99522	0.00465	0.00005	0.00013	0.00000	0.00000	0.99314	0.00673	0.00003	0.00013	0.00000	0.00000
6	0.99558	0.00418	0.00013	0.00024	0.00000	0.00000	0.99353	0.00637	0.00000	0.00008	0.00003	0.00000
7	0.99527	0.00442	0.00005	0.00031	0.00000	0.00000	0.99340	0.00642	0.00010	0.00013	0.00005	0.00000
8	0.99592	0.00379	0.00003	0.00029	0.00000	0.00000	0.99400	0.00587	0.00008	0.00013	0.00000	0.00000
9	0.99550	0.00426	0.00010	0.00024	0.00000	0.00000	0.99298	0.00692	0.00008	0.00010	0.00000	0.00000
10	0.99634	0.00350	0.00003	0.00016	0.00000	0.00000	0.99371	0.00608	0.00005	0.00021	0.00000	0.00000
11	0.99592	0.00390	0.00000	0.00018	0.00000	0.00000	0.99426	0.00555	0.00010	0.00018	0.00000	0.00000
12	0.99590	0.00397	0.00005	0.00013	0.00000	0.00000	0.99285	0.00694	0.00016	0.00021	0.00000	0.00000
13	0.99600	0.00387	0.00010	0.00013	0.00000	0.00000	0.99345	0.00626	0.00008	0.00026	0.00003	0.00000
14	0.99561	0.00413	0.00008	0.00024	0.00003	0.00000	0.99345	0.00634	0.00008	0.00021	0.00000	0.00000
15	0.99511	0.00468	0.00005	0.00021	0.00000	0.00000	0.99248	0.00720	0.00013	0.00031	0.00000	0.00000
16	0.99613	0.00363	0.00005	0.00024	0.00000	0.00000	0.99405	0.00555	0.00008	0.00039	0.00000	0.00000
17	0.99650	0.00332	0.00008	0.00018	0.00000	0.00000	0.99282	0.00692	0.00013	0.00026	0.00000	0.00000
18	0.99529	0.00457	0.00010	0.00013	0.00000	0.00000	0.99214	0.00762	0.00005	0.00021	0.00003	0.00000
19	0.99618	0.00371	0.00005	0.00010	0.00000	0.00000	0.99303	0.00660	0.00016	0.00034	0.00003	0.00000
20	0.99590	0.00387	0.00003	0.00024	0.00000	0.00000	0.99308	0.00665	0.00008	0.00026	0.00000	0.00000
21	0.99634	0.00353	0.00018	0.00013	0.00000	0.00000	0.99293	0.00681	0.00024	0.00026	0.00000	0.00000
22	0.99590	0.00400	0.00008	0.00010	0.00000	0.00000	0.99311	0.00668	0.00008	0.00021	0.00000	0.00000
23	0.99566	0.00418	0.00013	0.00016	0.00000	0.00000	0.99264	0.00715	0.00005	0.00016	0.00005	0.00000
24	0.99522	0.00465	0.00008	0.00013	0.00000	0.00000	0.99193	0.00783	0.00003	0.00018	0.00005	0.00000
25	0.99553	0.00431	0.00005	0.00013	0.00003	0.00000	0.99217	0.00768	0.00016	0.00016	0.00000	0.00000
26	0.99501	0.00489	0.00013	0.00010	0.00000	0.00000	0.99204	0.00775	0.00008	0.00021	0.00000	0.00000
27	0.99477	0.00507	0.00005	0.00016	0.00000	0.00000	0.99159	0.00825	0.00003	0.00016	0.00000	0.00000
28	0.99464	0.00520	0.00010	0.00016	0.00000	0.00000	0.99180	0.00804	0.00005	0.00013	0.00003	0.00000
29	0.99388	0.00591	0.00008	0.00018	0.00003	0.00000	0.99120	0.00854	0.00005	0.00026	0.00000	0.00000
30	0.99420	0.00565	0.00005	0.00016	0.00000	0.00000	0.99206	0.00765	0.00010	0.00026	0.00003	0.00000
31	0.99354	0.00635	0.00005	0.00010	0.00000	0.00000	0.99122	0.00851	0.00010	0.00024	0.00003	0.00000
32	0.98923	0.00580	0.00000	0.00003	0.00494	0.00000	0.99044	0.00927	0.00008	0.00024	0.00005	0.00000
33	0.99438	0.00552	0.00003	0.00010	0.00000	0.00000	0.99151	0.00820	0.00008	0.00026	0.00003	0.00000
34	0.99477	0.00505	0.00003	0.00018	0.00000	0.00000	0.99062	0.00912	0.00016	0.00024	0.00003	0.00000
35	0.99427	0.00546	0.00010	0.00026	0.00000	0.00000	0.99007	0.00975	0.00003	0.00016	0.00003	0.00000
36	0.99404	0.00570	0.00013	0.00026	0.00000	0.00000	0.99117	0.00859	0.00010	0.00024	0.00000	0.00000
37	0.99394	0.00586	0.00008	0.00021	0.00000	0.00000	0.99067	0.00906	0.00013	0.00026	0.00000	0.00000
38	0.99271	0.00690	0.00010	0.00024	0.00016	0.00000	0.99023	0.00956	0.00005	0.00021	0.00000	0.00000
39	0.99380	0.00601	0.00013	0.00018	0.00000	0.00000	0.99044	0.00940	0.00005	0.00016	0.00000	0.00000
40	0.99394	0.00588	0.00008	0.00018	0.00000	0.00000	0.98908	0.01079	0.00010	0.00013	0.00000	0.00000
41	0.99339	0.00627	0.00008	0.00013	0.00021	0.00000	0.98939	0.01048	0.00010	0.00013	0.00000	0.00000
42	0.99315	0.00669	0.00016	0.00016	0.00000	0.00000	0.98955	0.01032	0.00010	0.00013	0.00000	0.00000
