#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98877	0.00731	0.00000	0.00000	0.00391	0.00000	0.98567	0.00871	0.00000	0.00000	0.00562	0.00000
2	0.99323	0.00666	0.00000	0.00000	0.00010	0.00000	0.99225	0.00762	0.00000	0.00000	0.00013	0.00000
3	0.99432	0.00568	0.00000	0.00000	0.00000	0.00000	0.99340	0.00658	0.00000	0.00003	0.00000	0.00000
4	0.99487	0.00508	0.00005	0.00003	0.00003	0.00000	0.99303	0.00684	0.00000	0.00005	0.00008	0.00000
5	0.99507	0.00477	0.00003	0.00016	0.00000	0.00000	0.99358	0.00629	0.00003	0.00010	0.00003	0.00000
6	0.99544	0.00446	0.00008	0.00010	0.00000	0.00000	0.99334	0.00650	0.00003	0.00016	0.00000	0.00000
7	0.99601	0.00381	0.00010	0.00016	0.00003	0.00000	0.99316	0.00666	0.00003	0.00018	0.00000	0.00000
8	0.99577	0.00402	0.00005	0.00021	0.00000	0.00000	0.99386	0.00593	0.00003	0.00021	0.00000	0.00000
9	0.99647	0.00332	0.00013	0.00021	0.00000	0.00000	0.99441	0.00538	0.00000	0.00021	0.00000	0.00000
10	0.99564	0.00415	0.00005	0.00021	0.00000	0.00000	0.99379	0.00601	0.00000	0.00021	0.00000	0.00000
11	0.99554	0.00438	0.00010	0.00008	0.00000	0.00000	0.99441	0.00530	0.00003	0.00029	0.00000	0.00000
12	0.99609	0.00384	0.00003	0.00008	0.00000	0.00000	0.99327	0.00640	0.00008	0.00034	0.00000	0.00000
13	0.99575	0.00412	0.00016	0.00008	0.00005	0.00000	0.99319	0.00653	0.00003	0.00021	0.00008	0.00000
14	0.99624	0.00371	0.00008	0.00005	0.00000	0.00000	0.99316	0.00663	0.00008	0.00021	0.00000	0.00000
15	0.99598	0.00394	0.00010	0.00008	0.00000	0.00000	0.99316	0.00660	0.00005	0.00023	0.00000	0.00000
16	0.99577	0.00399	0.00008	0.00023	0.00000	0.00000	0.99280	0.00705	0.00000	0.00016	0.00000	0.00000
17	0.99557	0.00423	0.00008	0.00021	0.00000	0.00000	0.99350	0.00632	0.00013	0.00018	0.00000	0.00000
18	0.99562	0.00412	0.00013	0.00026	0.00000	0.00000	0.99363	0.00627	0.00010	0.00010	0.00000	0.00000
19	0.99562	0.00407	0.00016	0.00029	0.00003	0.00000	0.99345	0.00637	0.00003	0.00018	0.00000	0.00000
20	0.99549	0.00433	0.00003	0.00018	0.00000	0.00000	0.99353	0.00629	0.00003	0.00013	0.00005	0.00000
21	0.99673	0.00316	0.00008	0.00010	0.00000	0.00000	0.99256	0.00731	0.00013	0.00013	0.00000	0.00000
22	0.99520	0.00464	0.00005	0.00016	0.00000	0.00000	0.99347	0.00642	0.00016	0.00010	0.00000	0.00000
23	0.99570	0.00415	0.00008	0.00016	0.00000	0.00000	0.99241	0.00738	0.00016	0.00016	0.00005	0.00000
24	0.99520	0.00456	0.00010	0.00023	0.00000	0.00000	0.99033	0.00952	0.00000	0.00013	0.00003	0.00000
25	0.99559	0.00417	0.00010	0.00023	0.00000	0.00000	0.99134	0.00850	0.00008	0.00016	0.00000	0.00000
26	0.99411	0.00570	0.00013	0.00018	0.00000	0.00000	0.99212	0.00762	0.00008	0.00016	0.00010	0.00000
27	0.99437	0.00524	0.00005	0.00039	0.00000	0.00000	0.99171	0.00816	0.00010	0.00013	0.00000	0.00000
28	0.99404	0.00563	0.00008	0.00034	0.00000	0.00000	0.99181	0.00806	0.00005	0.00010	0.00003	0.00000
29	0.99422	0.00547	0.00010	0.00029	0.00003	0.00000	0.99230	0.00757	0.00003	0.00013	0.00000	0.00000
30	0.99386	0.00591	0.00013	0.00023	0.00000	0.00000	0.99087	0.00894	0.00008	0.00018	0.00000	0.00000
31	0.99308	0.00664	0.00005	0.00029	0.00000	0.00000	0.99158	0.00824	0.00003	0.00018	0.00000	0.00000
32	0.98924	0.00557	0.00008	0.00049	0.00469	0.00000	0.98986	0.01001	0.00013	0.00008	0.00005	0.00000
