#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98854	0.00693	0.00000	0.00000	0.00453	0.00000	0.98574	0.00871	0.00000	0.00000	0.00555	0.00000
2	0.99276	0.00709	0.00000	0.00000	0.00016	0.00000	0.99253	0.00726	0.00000	0.00000	0.00021	0.00000
3	0.99454	0.00543	0.00000	0.00003	0.00000	0.00000	0.99295	0.00703	0.00000	0.00003	0.00000	0.00000
4	0.99408	0.00587	0.00000	0.00003	0.00003	0.00000	0.99258	0.00729	0.00000	0.00008	0.00005	0.00000
5	0.99480	0.00504	0.00000	0.00016	0.00000	0.00000	0.99302	0.00685	0.00003	0.00010	0.00003	0.00000
6	0.99514	0.00453	0.00010	0.00034	0.00000	0.00000	0.99442	0.00539	0.00005	0.00013	0.00005	0.00000
7	0.99475	0.00489	0.00000	0.00036	0.00000	0.00000	0.99302	0.00679	0.00010	0.00016	0.00003	0.00000
8	0.99521	0.00453	0.00005	0.00026	0.00000	0.00000	0.99432	0.00552	0.00010	0.00016	0.00000	0.00000
9	0.99563	0.00422	0.00000	0.00016	0.00000	0.00000	0.99427	0.00560	0.00005	0.00013	0.00000	0.00000
10	0.99615	0.00378	0.00005	0.00008	0.00000	0.00000	0.99497	0.00485	0.00005	0.00018	0.00000	0.00000
11	0.99620	0.00367	0.00005	0.00013	0.00000	0.00000	0.99396	0.00594	0.00018	0.00010	0.00000	0.00000
12	0.99560	0.00427	0.00003	0.00013	0.00000	0.00000	0.99391	0.00591	0.00010	0.00018	0.00000	0.00000
13	0.99625	0.00367	0.00005	0.00008	0.00000	0.00000	0.99391	0.00591	0.00013	0.00018	0.00000	0.00000
14	0.99571	0.00409	0.00008	0.00018	0.00003	0.00000	0.99341	0.00643	0.00010	0.00016	0.00000	0.00000
15	0.99537	0.00445	0.00005	0.00018	0.00000	0.00000	0.99372	0.00607	0.00005	0.00021	0.00000	0.00000
16	0.99586	0.00393	0.00005	0.00021	0.00000	0.00000	0.99323	0.00659	0.00013	0.00016	0.00003	0.00000
17	0.99604	0.00375	0.00013	0.00021	0.00000	0.00000	0.99276	0.00698	0.00008	0.00021	0.00005	0.00000
18	0.99576	0.00401	0.00013	0.00023	0.00000	0.00000	0.99300	0.00677	0.00010	0.00023	0.00000	0.00000
19	0.99558	0.00419	0.00016	0.00023	0.00000	0.00000	0.99321	0.00651	0.00016	0.00026	0.00003	0.00000
20	0.99545	0.00435	0.00010	0.00021	0.00000	0.00000	0.99326	0.00648	0.00010	0.00026	0.00000	0.00000
21	0.99537	0.00450	0.00005	0.00013	0.00000	0.00000	0.99165	0.00812	0.00010	0.00023	0.00000	0.00000
22	0.99602	0.00378	0.00003	0.00021	0.00000	0.00000	0.99183	0.00794	0.00016	0.00023	0.00000	0.00000
23	0.99542	0.00440	0.00010	0.00018	0.00000	0.00000	0.99271	0.00703	0.00003	0.00023	0.00003	0.00000
24	0.99498	0.00476	0.00005	0.00026	0.00000	0.00000	0.99232	0.00739	0.00010	0.00029	0.00000	0.00000
25	0.99529	0.00447	0.00000	0.00023	0.00000	0.00000	0.99240	0.00734	0.00008	0.00026	0.00000	0.00000
26	0.99478	0.00499	0.00008	0.00023	0.00000	0.00000	0.99214	0.00762	0.00021	0.00018	0.00005	0.00000
27	0.99428	0.00548	0.00010	0.00023	0.00000	0.00000	0.99152	0.00822	0.00005	0.00026	0.00000	0.00000
28	0.99452	0.00522	0.00008	0.00023	0.00003	0.00000	0.99178	0.00801	0.00010	0.00021	0.00000	0.00000
29	0.99387	0.00590	0.00013	0.00023	0.00000	0.00000	0.99191	0.00794	0.00010	0.00016	0.00000	0.00000
30	0.99449	0.00528	0.00005	0.00023	0.00000	0.00000	0.99152	0.00827	0.00016	0.00021	0.00000	0.00000
31	0.99146	0.00833	0.00013	0.00021	0.00000	0.00000	0.99170	0.00801	0.00008	0.00026	0.00003	0.00000
32	0.98877	0.00618	0.00005	0.00026	0.00479	0.00000	0.98981	0.00993	0.00010	0.00021	0.00005	0.00000
33	0.99444	0.00533	0.00010	0.00023	0.00000	0.00000	0.99030	0.00949	0.00013	0.00018	0.00003	0.00000
34	0.99423	0.00559	0.00005	0.00018	0.00000	0.00000	0.98996	0.00983	0.00018	0.00018	0.00003	0.00000
35	0.99359	0.00626	0.00010	0.00016	0.00000	0.00000	0.99025	0.00947	0.00016	0.00023	0.00005	0.00000
36	0.99369	0.00616	0.00005	0.00013	0.00003	0.00000	0.99105	0.00877	0.00008	0.00016	0.00003	0.00000
37	0.99369	0.00616	0.00008	0.00016	0.00000	0.00000	0.98976	0.01009	0.00008	0.00016	0.00000	0.00000
38	0.99219	0.00763	0.00005	0.00008	0.00010	0.00000	0.99015	0.00959	0.00005	0.00026	0.00000	0.00000
39	0.99353	0.00631	0.00008	0.00013	0.00003	0.00000	0.99041	0.00939	0.00005	0.00021	0.00000	0.00000
40	0.99289	0.00688	0.00021	0.00023	0.00000	0.00000	0.98916	0.01066	0.00010	0.00018	0.00000	0.00000
41	0.99284	0.00670	0.00008	0.00021	0.00026	0.00000	0.98981	0.00993	0.00005	0.00026	0.00000	0.00000
