#Mean	525.235
#Median	516
#Mode	497
#STDev	134.451
#PercentOfPairs	99.992
#InsertSize	Count
457	112
458	137
459	129
460	152
461	115
462	155
463	138
464	135
465	123
466	150
467	130
468	147
469	149
470	107
471	152
472	153
473	137
474	136
475	130
476	139
477	133
478	149
479	135
480	133
481	157
482	122
483	132
484	146
485	112
486	118
487	139
488	138
489	130
490	149
491	135
492	123
493	142
494	133
495	133
496	124
497	163
498	151
499	132
500	147
501	140
502	148
503	119
504	155
505	130
506	136
507	136
508	143
509	151
510	134
511	127
512	126
513	144
514	136
515	154
516	139
517	159
518	142
519	124
520	149
521	129
522	132
523	159
524	135
525	127
526	141
527	118
528	112
529	138
530	153
531	121
532	120
533	144
534	127
535	136
536	149
537	135
538	125
539	142
540	129
541	119
542	138
543	142
544	122
545	147
546	128
547	137
548	124
549	124
550	119
551	118
552	118
553	125
554	105
555	116
556	111
557	136
558	104
559	109
560	93
561	124
562	123
563	109
564	128
565	140
566	129
567	135
568	131
569	104
570	126
571	79
572	119
573	97
574	115
575	116
576	110
577	99
578	87
579	112
580	108
581	92
582	98
583	103
584	102
585	119
586	86
587	101
588	83
589	99
590	104
591	83
592	90
593	105
594	100
595	96
596	99
597	92
598	86
599	94
600	96
601	87
602	80
603	83
604	114
605	96
606	94
607	90
608	86
609	85
610	77
611	70
612	84
613	66
614	71
615	88
616	79
617	96
618	75
619	85
620	75
621	83
622	67
623	82
624	84
625	80
626	85
627	70
628	59
629	73
630	78
631	75
632	87
633	80
634	67
635	78
636	65
637	57
638	66
639	56
640	61
641	57
642	68
643	54
644	94
645	66
646	63
647	67
648	70
649	68
650	59
651	60
652	66
653	59
654	55
655	65
656	58
657	46
658	54
659	65
660	50
661	59
662	49
663	44
664	51
665	55
666	52
667	42
668	67
669	42
670	58
671	51
672	52
673	58
674	48
675	39
676	59
677	54
678	32
679	45
680	40
681	54
682	43
683	43
684	52
685	32
686	50
687	43
688	45
689	42
690	41
691	40
692	52
693	44
694	34
695	41
696	40
697	25
698	34
699	41
700	35
701	38
702	34
703	30
704	20
705	27
706	45
707	37
708	31
709	33
710	27
711	37
712	21
713	32
714	29
715	46
716	36
717	29
718	42
719	32
720	27
721	29
722	39
723	33
724	32
725	24
726	26
727	27
728	25
729	40
730	22
731	24
732	23
733	22
734	21
735	17
736	22
737	21
738	26
739	28
740	28
741	27
742	13
743	17
744	20
745	17
746	27
747	23
748	16
749	38
750	29
751	13
752	17
753	14
754	19
755	17
756	14
757	16
758	19
759	24
760	20
761	15
762	23
763	16
764	21
765	26
766	15
767	22
768	16
769	20
770	17
771	9
772	16
773	13
774	15
775	14
776	16
777	18
778	8
779	19
780	15
781	20
782	8
783	7
784	15
785	17
786	9
787	16
788	9
789	9
790	11
791	8
792	17
793	14
794	13
795	15
796	9
797	3
798	6
799	11
800	10
801	6
802	10
803	12
804	12
805	4
806	13
807	12
808	13
809	9
810	8
811	6
812	12
813	6
814	10
815	10
816	9
817	14
818	10
819	8
820	11
821	11
822	10
823	8
824	9
825	13
826	9
827	7
828	9
829	5
830	5
831	3
832	8
833	8
834	7
835	8
836	10
837	7
838	2
839	7
840	10
841	4
842	9
843	5
844	4
845	7
846	5
847	5
848	8
849	7
850	4
851	6
852	2
853	3
854	5
855	2
856	8
857	7
858	12
859	4
860	5
861	11
862	7
863	5
864	7
865	1
866	1
867	2
868	4
869	4
870	3
871	4
872	6
873	2
874	2
875	3
876	2
877	5
878	3
879	5
880	4
881	5
882	7
883	4
884	1
885	1
886	3
887	2
888	1
889	3
890	2
892	6
893	7
894	2
895	1
896	2
897	2
898	2
899	1
900	2
901	5
902	1
903	2
904	4
905	1
906	6
907	2
908	8
909	3
911	5
912	2
913	3
914	3
915	2
916	1
919	3
920	1
921	3
923	5
926	3
927	1
928	2
929	2
931	2
932	3
933	1
934	3
935	4
938	2
939	1
942	2
944	2
946	1
947	1
949	1
950	2
951	2
952	1
953	2
954	2
955	3
956	2
957	2
962	1
963	2
965	4
966	1
967	1
970	1
971	1
973	1
974	2
975	1
977	1
980	2
983	1
984	2
986	2
988	2
993	2
994	1
995	1
996	1
1001	2
1003	1
1004	2
1010	1
1011	2
1013	2
1015	3
1017	2
1019	2
1020	1
1021	1
1022	1
1026	1
1027	1
1028	1
1031	1
1033	2
1036	1
1038	2
1039	2
1041	1
1053	5
1059	1
1081	1
1087	1
1099	2
1103	1
1108	2
1109	1
1132	1
1134	1
1148	1
1157	1
1164	1
1182	1
1183	1
1188	1
1189	1
1199	2
1203	1
1209	1
1210	1
1211	1
1212	1
1229	2
1240	1
1258	1
1273	1
1288	1
1319	1
1345	2
1346	1
1347	1
1351	1
1368	1
1378	1
1390	1
1404	3
1413	1
1425	2
1428	1
1433	1
1441	1
1457	2
1464	1
1472	1
1489	2
1494	1
1520	1
1526	1
1541	1
1547	1
1552	1
1567	2
1568	1
1594	1
1601	2
1626	3
1627	1
1636	1
1642	1
1649	1
1673	1
1684	1
1692	1
1705	1
1708	1
1714	1
1723	1
1727	1
1728	1
1730	1
1746	2
1747	1
1765	1
1774	1
1779	1
1781	1
1787	3
1789	1
1790	1
1793	2
1794	1
1809	1
1824	1
1825	1
1826	1
1846	1
1852	1
1861	2
1864	1
1896	1
1901	1
1931	1
1935	1
1950	1
1968	1
