#Deviation	4.2801	4.5447
#Avg_STDev	6.941
#Diversity	4.362
#Entropy	0.107
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
76	35.826	24.373	20.271	34.508	23.000	18.601
77	35.974	24.224	20.038	34.879	23.088	18.734
78	36.091	24.457	20.049	35.025	23.086	18.496
79	36.056	24.344	20.118	35.133	23.213	18.441
80	36.077	24.188	19.752	35.086	23.018	18.382
81	36.060	24.198	19.904	35.065	23.040	18.309
82	36.074	24.270	19.926	35.002	22.896	18.309
83	36.075	24.253	19.637	35.040	22.990	18.394
84	36.050	24.169	19.617	34.999	22.934	18.014
85	36.015	24.161	19.367	34.915	22.775	17.792
86	35.992	24.185	19.679	34.922	22.828	18.144
87	35.994	24.054	19.926	34.886	22.755	17.758
88	35.999	24.092	19.882	34.845	22.645	17.979
89	36.010	24.162	19.627	34.732	22.458	17.415
90	35.942	23.991	19.328	34.755	22.538	17.472
91	35.932	23.959	19.425	34.695	22.492	17.853
92	35.886	23.823	19.525	34.774	22.703	17.698
93	35.883	23.906	19.214	34.636	22.417	17.251
94	35.812	23.750	19.075	34.631	22.440	17.606
95	35.859	23.869	19.195	34.612	22.399	17.305
96	35.848	23.952	19.290	34.559	22.332	17.366
97	35.822	23.796	19.328	34.542	22.326	17.293
98	35.781	23.699	18.889	34.493	22.299	17.075
99	35.770	23.699	18.718	34.425	22.177	16.878
100	35.719	23.633	18.739	34.359	22.145	16.950
101	35.741	23.645	18.718	34.307	22.070	16.851
102	35.693	23.608	18.296	34.289	22.041	16.789
103	35.666	23.571	18.570	34.303	22.052	16.906
104	35.703	23.722	18.357	34.220	21.993	16.770
105	35.604	23.416	18.534	34.134	21.867	16.327
106	35.597	23.447	18.668	34.118	21.933	16.675
107	35.586	23.374	18.307	34.019	21.747	16.617
108	35.520	23.346	18.213	33.984	21.729	16.546
109	35.505	23.238	18.085	33.904	21.599	16.147
110	35.402	23.096	18.088	33.776	21.465	16.111
111	35.453	23.153	17.869	33.786	21.538	16.161
112	35.448	23.232	17.721	33.771	21.482	15.939
113	35.363	23.038	17.808	33.684	21.372	16.152
114	35.393	23.082	17.538	33.565	21.180	15.785
115	35.299	22.985	17.551	33.614	21.360	15.913
116	35.231	22.907	17.400	33.537	21.115	15.847
117	35.187	22.766	17.551	33.540	21.137	15.878
118	35.190	22.836	17.648	33.446	21.057	15.745
119	35.140	22.760	17.453	33.397	20.975	15.619
120	35.165	22.778	17.506	33.177	20.619	15.289
121	35.147	22.803	17.278	33.143	20.659	15.458
122	35.110	22.772	17.570	33.039	20.499	15.253
123	35.079	22.649	17.005	33.016	20.394	15.216
124	35.047	22.646	16.960	32.961	20.280	15.368
125	34.996	22.505	17.183	32.839	20.089	15.061
126	34.918	22.373	17.113	32.927	20.107	15.123
127	34.865	22.355	16.960	32.809	19.993	14.979
128	34.870	22.330	16.689	32.750	19.899	15.000
129	34.827	22.230	16.850	32.577	19.673	14.759
130	34.768	22.183	16.904	32.542	19.671	14.822
131	34.694	22.030	16.648	32.484	19.555	14.788
132	34.627	21.916	16.606	32.378	19.487	14.565
133	34.666	21.954	16.565	32.256	19.369	14.534
134	34.533	21.704	16.479	32.159	19.286	14.410
135	34.416	21.483	16.097	32.078	19.176	14.293
136	34.435	21.572	16.356	32.050	19.167	14.166
137	34.387	21.528	16.180	32.030	19.158	14.390
138	34.307	21.358	16.218	31.854	19.018	14.039
139	34.375	21.498	16.092	31.694	18.903	14.152
140	34.329	21.322	16.176	31.695	18.891	13.830
141	34.232	21.318	16.129	31.657	18.841	14.010
142	34.174	21.160	15.792	31.626	18.780	13.991
143	34.073	21.089	15.844	31.530	18.740	13.854
144	34.004	21.025	15.779	31.450	18.711	13.696
145	33.911	20.895	15.909	31.417	18.685	13.815
146	33.910	20.877	15.762	31.337	18.651	13.893
147	33.915	20.868	15.699	31.301	18.554	13.636
148	33.979	21.023	16.079	31.210	18.486	13.659
149	33.863	20.968	15.564	31.040	18.362	13.314
150	33.690	20.698	15.737	30.919	18.320	13.366
151	31.977	19.193	13.944	29.418	17.278	12.336
