#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98856	0.00701	0.00000	0.00000	0.00443	0.00000	0.98470	0.00940	0.00000	0.00000	0.00590	0.00000
2	0.99338	0.00651	0.00000	0.00000	0.00010	0.00000	0.99180	0.00807	0.00000	0.00000	0.00013	0.00000
3	0.99456	0.00542	0.00000	0.00003	0.00000	0.00000	0.99308	0.00692	0.00000	0.00000	0.00000	0.00000
4	0.99479	0.00513	0.00000	0.00005	0.00003	0.00000	0.99269	0.00723	0.00003	0.00008	0.00000	0.00000
5	0.99570	0.00414	0.00005	0.00013	0.00003	0.00000	0.99295	0.00692	0.00000	0.00010	0.00003	0.00000
6	0.99622	0.00362	0.00000	0.00013	0.00003	0.00000	0.99352	0.00621	0.00013	0.00026	0.00000	0.00000
7	0.99562	0.00422	0.00003	0.00016	0.00000	0.00000	0.99379	0.00606	0.00000	0.00016	0.00000	0.00000
8	0.99620	0.00362	0.00003	0.00018	0.00000	0.00000	0.99446	0.00535	0.00010	0.00016	0.00003	0.00000
9	0.99651	0.00326	0.00005	0.00023	0.00000	0.00000	0.99345	0.00621	0.00005	0.00031	0.00003	0.00000
10	0.99591	0.00378	0.00003	0.00029	0.00003	0.00000	0.99379	0.00603	0.00016	0.00018	0.00000	0.00000
11	0.99609	0.00362	0.00010	0.00029	0.00000	0.00000	0.99446	0.00535	0.00005	0.00016	0.00003	0.00000
12	0.99622	0.00357	0.00013	0.00021	0.00000	0.00000	0.99446	0.00551	0.00003	0.00003	0.00000	0.00000
13	0.99526	0.00448	0.00008	0.00023	0.00003	0.00000	0.99465	0.00525	0.00005	0.00005	0.00005	0.00000
14	0.99677	0.00310	0.00005	0.00013	0.00000	0.00000	0.99379	0.00601	0.00010	0.00018	0.00003	0.00000
15	0.99604	0.00391	0.00013	0.00005	0.00000	0.00000	0.99371	0.00606	0.00008	0.00024	0.00000	0.00000
16	0.99591	0.00404	0.00008	0.00005	0.00000	0.00000	0.99318	0.00661	0.00008	0.00018	0.00003	0.00000
17	0.99591	0.00393	0.00013	0.00016	0.00000	0.00000	0.99253	0.00734	0.00008	0.00013	0.00000	0.00000
18	0.99620	0.00370	0.00008	0.00010	0.00000	0.00000	0.99332	0.00655	0.00010	0.00013	0.00000	0.00000
19	0.99614	0.00375	0.00008	0.00010	0.00000	0.00000	0.99264	0.00715	0.00005	0.00021	0.00000	0.00000
20	0.99539	0.00443	0.00008	0.00018	0.00000	0.00000	0.99316	0.00666	0.00005	0.00018	0.00000	0.00000
21	0.99583	0.00396	0.00013	0.00021	0.00000	0.00000	0.99266	0.00721	0.00013	0.00013	0.00000	0.00000
22	0.99523	0.00464	0.00008	0.00013	0.00000	0.00000	0.99230	0.00752	0.00005	0.00018	0.00000	0.00000
23	0.99523	0.00461	0.00010	0.00016	0.00000	0.00000	0.99332	0.00655	0.00005	0.00010	0.00003	0.00000
24	0.99565	0.00427	0.00013	0.00008	0.00000	0.00000	0.99193	0.00796	0.00010	0.00010	0.00000	0.00000
25	0.99607	0.00380	0.00013	0.00013	0.00000	0.00000	0.99196	0.00783	0.00010	0.00016	0.00005	0.00000
26	0.99489	0.00492	0.00005	0.00018	0.00000	0.00000	0.99243	0.00734	0.00008	0.00021	0.00003	0.00000
27	0.99461	0.00516	0.00005	0.00023	0.00000	0.00000	0.99258	0.00718	0.00005	0.00024	0.00000	0.00000
28	0.99450	0.00526	0.00008	0.00023	0.00000	0.00000	0.99219	0.00760	0.00005	0.00021	0.00000	0.00000
29	0.99424	0.00555	0.00010	0.00021	0.00000	0.00000	0.99183	0.00802	0.00008	0.00016	0.00000	0.00000
30	0.99424	0.00555	0.00003	0.00018	0.00003	0.00000	0.99201	0.00786	0.00016	0.00013	0.00000	0.00000
31	0.99271	0.00711	0.00008	0.00018	0.00000	0.00000	0.99175	0.00812	0.00008	0.00013	0.00000	0.00000
