#Deviation	4.3851	4.7068
#Avg_STDev	7.052
#Diversity	4.484
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.674	21.724	19.727	33.749	21.335	18.771
2	34.163	25.360	22.064	33.849	24.670	21.292
3	35.632	26.305	22.664	35.074	25.394	21.681
4	35.800	26.368	23.169	35.320	25.287	21.330
5	35.931	26.878	23.134	35.493	25.640	21.815
6	37.047	27.004	24.604	36.464	25.612	21.867
7	37.124	27.297	24.057	36.505	25.644	21.954
8	37.115	27.298	23.889	36.628	26.038	22.459
9	37.148	27.426	23.889	36.524	25.660	22.265
10	37.160	27.466	24.383	36.682	26.134	22.265
11	37.145	27.444	23.834	36.686	26.121	22.246
12	37.117	27.265	24.770	36.655	26.070	22.420
13	37.144	27.461	24.383	36.598	25.760	21.722
14	37.059	27.127	23.571	36.574	25.766	21.972
15	37.038	27.165	23.972	36.545	25.715	21.781
16	37.068	27.205	24.292	36.462	25.502	21.107
17	37.012	26.971	24.000	36.439	25.367	21.021
18	37.015	26.985	23.323	36.397	25.418	21.300
19	37.000	26.926	23.396	36.334	25.262	21.225
20	37.018	27.096	23.470	36.397	25.421	21.423
21	37.007	26.996	23.889	36.402	25.367	21.180
22	36.965	26.789	23.834	36.394	25.417	21.006
23	36.930	26.640	23.834	36.324	25.216	20.652
24	36.894	26.503	22.975	36.205	24.945	20.745
25	36.917	26.582	23.754	36.112	24.869	20.812
26	36.849	26.375	23.065	36.202	25.004	20.957
27	36.796	26.138	22.844	36.150	24.801	20.692
28	36.762	26.063	22.373	36.184	24.922	20.758
29	36.754	25.964	22.571	36.126	24.776	20.652
30	36.770	26.065	22.373	36.143	24.783	20.277
31	36.755	25.993	21.047	36.087	24.669	20.217
32	36.545	22.101	20.638	36.000	24.511	19.920
33	36.707	25.824	22.674	36.052	24.693	20.652
34	36.653	25.620	22.491	35.949	24.480	20.147
35	36.682	25.797	22.146	35.843	24.309	20.337
36	36.715	25.795	21.931	35.970	24.556	20.665
37	36.661	25.654	22.037	35.829	24.127	19.683
38	36.639	25.586	22.221	35.934	24.513	20.485
39	36.632	25.623	21.914	35.925	24.489	20.485
40	36.589	25.570	22.165	35.860	24.223	19.489
41	36.621	25.210	21.388	35.771	24.083	19.736
42	36.599	25.465	21.759	35.791	24.099	20.020
43	36.536	25.298	21.940	35.785	24.098	19.998
44	36.549	25.270	21.643	35.682	23.857	19.189
45	36.568	25.528	21.282	35.684	23.921	19.942
46	36.586	25.541	21.530	35.740	24.065	19.519
47	36.516	25.292	22.055	35.669	23.820	19.303
48	36.469	25.095	21.419	35.564	23.717	18.979
49	36.480	25.189	21.327	35.606	23.882	19.678
50	36.488	25.237	21.297	35.550	23.682	19.208
51	36.499	25.275	21.267	35.453	23.523	18.988
52	36.455	25.149	20.990	35.443	23.666	19.006
53	36.420	25.016	21.282	35.477	23.677	19.260
54	36.375	24.963	20.717	35.373	23.534	19.170
55	36.407	24.926	21.061	35.351	23.483	18.931
56	36.352	24.894	20.797	35.175	23.014	18.666
57	36.356	24.886	21.222	35.255	23.370	18.588
58	36.307	24.712	20.962	35.173	23.157	18.444
59	36.359	24.868	21.177	35.120	23.119	18.572
60	36.330	24.821	20.497	35.101	23.034	18.452
61	36.283	24.770	20.485	35.079	23.075	18.297
62	36.284	24.639	20.497	35.112	23.132	18.695
63	36.294	24.788	21.252	35.112	23.176	18.421
64	36.212	24.553	20.422	35.077	22.990	18.185
65	36.193	24.530	20.410	35.082	22.976	18.378
66	36.200	24.565	20.704	35.087	23.094	18.704
67	36.191	24.554	20.288	35.087	23.008	18.312
68	36.196	24.597	20.135	35.057	22.984	18.170
69	36.143	24.415	20.253	35.036	22.921	18.057
70	36.166	24.524	20.435	34.979	22.919	17.961
71	36.119	24.428	20.055	34.921	22.794	18.057
72	36.145	24.399	20.337	34.923	22.841	17.933
73	36.151	24.449	20.349	34.870	22.685	18.007
74	36.121	24.365	19.932	34.860	22.677	17.775
75	36.046	24.140	19.551	34.844	22.674	17.856
76	35.750	24.210	19.685	34.444	22.965	18.133
77	35.986	24.313	19.780	34.745	22.890	18.148
78	36.050	24.379	20.021	34.897	22.889	18.335
79	36.038	24.343	19.602	35.038	23.036	18.366
80	35.978	23.941	19.592	34.994	22.941	18.170
81	35.992	24.153	19.541	34.977	22.912	18.192
82	35.965	23.999	19.248	34.905	22.777	17.933
83	35.940	23.947	18.912	34.919	22.742	17.775
84	36.018	24.218	19.612	34.908	22.808	17.954
85	35.990	24.159	19.571	34.844	22.598	17.734
86	35.927	23.969	19.531	34.800	22.566	17.829
87	35.887	23.868	19.224	34.803	22.542	17.213
88	35.880	23.854	19.109	34.677	22.382	17.519
89	35.869	23.815	19.127	34.649	22.330	17.254
90	35.859	23.889	19.145	34.617	22.270	17.154
91	35.863	23.843	19.063	34.543	22.243	17.142
92	35.867	23.892	19.054	34.595	22.329	17.434
93	35.845	23.834	19.045	34.642	22.415	17.090
94	35.785	23.680	18.800	34.508	22.264	17.236
95	35.725	23.528	18.616	34.437	22.236	17.242
96	35.746	23.711	18.749	34.464	22.207	16.806
97	35.788	23.733	18.456	34.365	22.035	16.915
98	35.748	23.683	18.749	34.354	22.051	17.177
99	35.688	23.548	18.616	34.283	21.996	16.898
100	35.657	23.478	18.649	34.228	21.900	16.647
101	35.625	23.440	18.633	34.262	21.989	16.806
102	35.603	23.373	18.160	34.189	21.850	16.514
103	35.584	23.323	18.386	34.177	21.914	16.790
104	35.565	23.371	18.347	34.060	21.792	16.183
105	35.498	23.174	18.080	33.966	21.706	16.091
106	35.476	23.204	17.938	33.916	21.624	16.268
107	35.512	23.380	18.249	33.859	21.534	16.109
108	35.424	23.173	17.952	33.785	21.408	15.912
109	35.439	23.177	17.875	33.736	21.371	16.055
110	35.364	23.052	17.628	33.608	21.252	15.947
111	35.380	23.107	17.674	33.647	21.321	15.829
112	35.353	23.058	17.934	33.652	21.318	15.689
113	35.278	22.969	17.375	33.491	21.112	15.458
114	35.217	22.824	17.263	33.424	21.037	15.521
115	35.224	22.854	17.142	33.397	20.983	15.264
116	35.108	22.659	17.207	33.388	20.992	15.442
117	35.110	22.735	17.296	33.251	20.773	15.408
118	35.131	22.784	17.345	33.344	20.964	15.454
119	35.067	22.594	17.183	33.193	20.721	15.043
120	35.086	22.667	17.090	33.054	20.543	14.993
121	35.060	22.662	16.983	33.026	20.512	15.018
122	35.005	22.544	17.320	32.969	20.363	14.905
123	34.932	22.398	16.732	32.904	20.280	15.217
124	34.928	22.414	16.612	32.807	20.141	14.881
125	34.877	22.446	16.877	32.820	20.060	15.115
126	34.806	22.273	16.576	32.698	19.960	14.895
127	34.765	22.184	16.743	32.677	19.917	14.827
128	34.749	22.157	16.576	32.546	19.683	14.633
129	34.715	22.090	16.685	32.350	19.406	14.593
130	34.649	21.892	16.205	32.280	19.467	14.465
131	34.590	21.818	16.205	32.199	19.286	14.189
132	34.524	21.702	16.401	32.186	19.315	14.280
133	34.493	21.692	16.465	32.037	19.122	14.407
134	34.439	21.581	16.008	32.010	19.076	14.220
135	34.381	21.512	15.928	31.893	19.007	13.828
136	34.318	21.406	15.981	31.844	19.028	14.077
137	34.198	21.253	15.950	31.818	18.983	13.932
138	34.189	21.241	16.252	31.583	18.770	13.822
139	34.194	21.239	16.103	31.511	18.742	13.782
140	34.106	21.096	15.807	31.580	18.783	13.747
141	34.058	21.013	15.790	31.492	18.689	13.723
142	33.979	20.979	15.639	31.379	18.589	13.659
143	33.911	20.918	15.714	31.216	18.454	13.473
144	33.816	20.726	15.434	31.174	18.489	13.391
145	33.796	20.758	15.598	31.161	18.462	13.566
146	33.754	20.685	15.610	31.101	18.434	13.407
147	33.818	20.750	15.517	31.026	18.382	13.603
148	33.774	20.751	15.462	30.981	18.300	13.224
149	33.689	20.698	15.395	30.901	18.357	13.183
150	33.603	20.609	15.183	30.748	18.181	13.121
151	31.944	19.178	14.128	29.174	17.171	11.995
